Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3011735;1000025069892440755;63837331789138;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.968);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.311;4.032;12.984;VALID;(-0.254, -0.090, 0.963);(0.033, 0.000, 0.000);0.313;4.067;12.981;0.9999044;0.2320887
3011736;1000025069897445707;63837331789138;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.311;4.035;12.984;VALID;(-0.254, -0.090, 0.963);(0.033, 0.000, 0.000);0.313;4.069;12.981;1.007143;0.2787603
3011737;1000025069902450642;63837331789138;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.311;4.038;12.984;VALID;(-0.254, -0.090, 0.963);(0.033, 0.000, 0.000);0.314;4.070;12.981;1.010298;0.2464326
3011738;1000025069907452100;63837331789147;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.311;4.041;12.984;VALID;(-0.254, -0.091, 0.963);(0.033, 0.000, 0.000);0.314;4.078;12.981;1.014966;0.2057163
3011739;1000025069912453552;63837331789147;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.113, 0.973);(-0.033, 0.000, 0.000);0.312;4.045;12.984;VALID;(-0.254, -0.091, 0.963);(0.033, 0.000, 0.000);0.314;4.082;12.981;1.020978;0.193239
3011740;1000025069917454999;63837331789158;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.227, -0.102, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.312;4.049;12.984;VALID;(-0.254, -0.091, 0.963);(0.033, 0.000, 0.000);0.314;4.082;12.981;1.025034;0.2534311
3011741;1000025069922456441;63837331789158;(-0.073, 1.088, -0.166);(-0.022, 0.037, 0.012, 0.999);VALID;(-0.226, -0.103, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.312;4.051;12.984;VALID;(-0.253, -0.092, 0.963);(0.033, 0.000, 0.000);0.314;4.078;12.981;1.03164;0.2604906
3011742;1000025069927457878;63837331789170;(-0.073, 1.088, -0.166);(-0.021, 0.036, 0.012, 0.999);VALID;(-0.226, -0.103, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.312;4.053;12.984;VALID;(-0.253, -0.092, 0.963);(0.033, 0.000, 0.000);0.314;4.077;12.981;1.042974;0.2466854
3011743;1000025069932459310;63837331789170;(-0.073, 1.088, -0.166);(-0.021, 0.036, 0.012, 0.999);VALID;(-0.226, -0.103, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.199, -0.114, 0.973);(-0.033, 0.000, 0.000);0.313;4.067;12.984;VALID;(-0.252, -0.092, 0.963);(0.033, 0.000, 0.000);0.315;4.091;12.981;1.048004;0.2778362
3011744;1000025069937460736;63837331789183;(-0.073, 1.087, -0.166);(-0.021, 0.036, 0.012, 0.999);VALID;(-0.227, -0.103, 0.969);(0.000, 0.000, 0.000);66.725;VALID;(-0.200, -0.114, 0.973);(-0.033, 0.000, 0.000);0.315;4.092;12.984;VALID;(-0.253, -0.092, 0.963);(0.033, 0.000, 0.000);0.320;4.158;12.981;1.044459;0
3011745;1000025069942462157;63837331789183;(-0.073, 1.087, -0.166);(-0.021, 0.036, 0.012, 0.999);VALID;(-0.231, -0.103, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(-0.206, -0.114, 0.972);(-0.033, 0.000, 0.000);0.317;4.114;12.984;VALID;(-0.257, -0.091, 0.962);(0.033, 0.000, 0.000);0.323;4.193;12.981;1.06153;0
3011746;1000025069947463573;63837331789183;(-0.073, 1.087, -0.166);(-0.021, 0.036, 0.012, 0.999);VALID;(-0.244, -0.102, 0.964);(0.000, 0.000, 0.000);66.725;VALID;(-0.220, -0.114, 0.969);(-0.033, 0.000, 0.000);0.318;4.124;12.984;VALID;(-0.268, -0.091, 0.959);(0.033, 0.000, 0.000);0.323;4.197;12.981;1.073191;0
3011747;1000025069952464983;63837331789194;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.261, -0.102, 0.960);(0.000, 0.000, 0.000);66.725;VALID;(-0.239, -0.114, 0.964);(-0.033, 0.000, 0.000);0.318;4.125;12.984;VALID;(-0.282, -0.089, 0.955);(0.033, 0.000, 0.000);0.320;4.152;12.981;2;0
3011748;1000025069957466387;63837331789194;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.278, -0.101, 0.955);(0.000, 0.000, 0.000);66.725;VALID;(-0.255, -0.114, 0.960);(-0.033, 0.000, 0.000);0.318;4.126;12.984;VALID;(-0.301, -0.088, 0.950);(0.033, 0.000, 0.000);0.315;4.090;12.981;1.049337;0
3011749;1000025069962467786;63837331789205;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.299, -0.100, 0.949);(0.000, 0.000, 0.000);66.725;VALID;(-0.277, -0.114, 0.954);(-0.033, 0.000, 0.000);0.318;4.125;12.984;VALID;(-0.320, -0.086, 0.943);(0.033, 0.000, 0.000);0.316;4.105;12.981;2;0
3011750;1000025069967469180;63837331789205;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.313, -0.100, 0.945);(0.000, 0.000, 0.000);66.725;VALID;(-0.292, -0.114, 0.950);(-0.033, 0.000, 0.000);0.317;4.119;12.984;VALID;(-0.333, -0.085, 0.939);(0.033, 0.000, 0.000);0.317;4.117;12.981;2;0
3011751;1000025069972470570;63837331789216;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.324, -0.099, 0.941);(0.000, 0.000, 0.000);66.725;VALID;(-0.302, -0.113, 0.947);(-0.033, 0.000, 0.000);0.317;4.117;12.984;VALID;(-0.346, -0.083, 0.935);(0.033, 0.000, 0.000);0.322;4.175;12.981;0.980858;0
3011752;1000025069977471955;63837331789216;(-0.073, 1.087, -0.166);(-0.021, 0.035, 0.012, 0.999);VALID;(-0.331, -0.099, 0.939);(0.000, 0.000, 0.000);66.725;VALID;(-0.309, -0.113, 0.944);(-0.033, 0.000, 0.000);0.317;4.115;12.984;VALID;(-0.353, -0.082, 0.932);(0.033, 0.000, 0.000);0.322;4.185;12.981;0.9532784;0
3011754;1000025069987474712;63837331789228;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.337, -0.098, 0.936);(0.000, 0.000, 0.000);66.725;VALID;(-0.316, -0.113, 0.942);(-0.033, 0.000, 0.000);0.317;4.111;12.984;VALID;(-0.358, -0.080, 0.930);(0.033, 0.000, 0.000);0.323;4.191;12.981;0.9369738;0
3011755;1000025069992476084;63837331789228;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.339, -0.098, 0.936);(0.000, 0.000, 0.000);66.725;VALID;(-0.318, -0.114, 0.941);(-0.033, 0.000, 0.000);0.317;4.109;12.984;VALID;(-0.360, -0.079, 0.930);(0.033, 0.000, 0.000);0.323;4.193;12.981;0.9112211;0
3011756;1000025069997477370;63837331789238;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.341, -0.098, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.114, 0.940);(-0.033, 0.000, 0.000);0.316;4.108;12.984;VALID;(-0.361, -0.079, 0.929);(0.033, 0.000, 0.000);0.321;4.163;12.981;0.904421;0
3011757;1000025070002478517;63837331789238;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.342, -0.097, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.322, -0.114, 0.940);(-0.033, 0.000, 0.000);0.316;4.108;12.984;VALID;(-0.363, -0.078, 0.929);(0.033, 0.000, 0.000);0.321;4.173;12.981;0.887073;0
3011758;1000025070007479524;63837331789250;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.343, -0.097, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.114, 0.940);(-0.033, 0.000, 0.000);0.316;4.106;12.984;VALID;(-0.363, -0.077, 0.929);(0.033, 0.000, 0.000);0.320;4.159;12.981;0.8705843;0
3011759;1000025070012480393;63837331789250;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.344, -0.097, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.114, 0.939);(-0.033, 0.000, 0.000);0.316;4.106;12.984;VALID;(-0.364, -0.077, 0.928);(0.033, 0.000, 0.000);0.320;4.156;12.981;0.8490281;0
3011760;1000025070017481206;63837331789261;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.344, -0.097, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.114, 0.939);(-0.033, 0.000, 0.000);0.316;4.105;12.984;VALID;(-0.364, -0.076, 0.928);(0.033, 0.000, 0.000);0.320;4.151;12.981;0.8395308;0
3011761;1000025070022482016;63837331789261;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.344, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.114, 0.939);(-0.033, 0.000, 0.000);0.316;4.105;12.984;VALID;(-0.365, -0.076, 0.928);(0.033, 0.000, 0.000);0.322;4.176;12.981;0.8246129;0
3011762;1000025070027482987;63837331789261;(-0.073, 1.087, -0.166);(-0.021, 0.034, 0.012, 0.999);VALID;(-0.344, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.114, 0.939);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.365, -0.075, 0.928);(0.033, 0.000, 0.000);0.321;4.164;12.981;0.8166742;0
3011763;1000025070032484091;63837331789272;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.344, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.365, -0.075, 0.928);(0.033, 0.000, 0.000);0.320;4.156;12.981;0.8100733;0
3011764;1000025070037485326;63837331789272;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.344, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.322, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.364, -0.075, 0.928);(0.033, 0.000, 0.000);0.320;4.154;12.981;0.8029586;0
3011765;1000025070042486693;63837331789283;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.344, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.939);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.364, -0.074, 0.928);(0.033, 0.000, 0.000);0.320;4.153;12.981;0.7947829;0.08152431
3011766;1000025070047491545;63837331789283;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.939);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.364, -0.074, 0.929);(0.033, 0.000, 0.000);0.320;4.153;12.981;0.7905394;0.2688293
3011767;1000025070052496379;63837331789296;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.939);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.364, -0.074, 0.929);(0.033, 0.000, 0.000);0.320;4.153;12.981;0.786485;0.3660744
3011768;1000025070057501197;63837331789297;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.939);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.363, -0.074, 0.929);(0.033, 0.000, 0.000);0.320;4.153;12.981;0.7846938;0.6781873
3011769;1000025070062506000;63837331789297;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.096, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.323, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.363, -0.074, 0.929);(0.033, 0.000, 0.000);0.320;4.153;12.981;0.7840125;0.7214705
3011770;1000025070067510785;63837331789306;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.095, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.322, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.364, -0.074, 0.928);(0.033, 0.000, 0.000);0.322;4.183;12.981;0.7793058;0.7653414
3011771;1000025070072512094;63837331789317;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.095, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.322, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.364, -0.074, 0.928);(0.033, 0.000, 0.000);0.322;4.177;12.981;0.7787459;0.7617107
3011772;1000025070077513398;63837331789317;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.095, 0.934);(0.000, 0.000, 0.000);66.725;VALID;(-0.322, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.364, -0.074, 0.928);(0.033, 0.000, 0.000);0.321;4.172;12.981;0.7780095;0.8109068
3011773;1000025070082514699;63837331789317;(-0.074, 1.087, -0.166);(-0.021, 0.034, 0.013, 0.999);VALID;(-0.343, -0.095, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.364, -0.073, 0.928);(0.033, 0.000, 0.000);0.321;4.170;12.981;0.7747567;0.8419021
3011774;1000025070087515995;63837331789328;(-0.074, 1.087, -0.166);(-0.020, 0.034, 0.013, 0.999);VALID;(-0.343, -0.095, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.364, -0.073, 0.929);(0.033, 0.000, 0.000);0.321;4.168;12.981;0.7664872;0.8401854
3011775;1000025070092517288;63837331789328;(-0.074, 1.087, -0.166);(-0.020, 0.034, 0.013, 0.999);VALID;(-0.343, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.760653;0.8611677
3011776;1000025070097518577;63837331789339;(-0.074, 1.087, -0.166);(-0.020, 0.034, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.7564844;0.8841124
3011777;1000025070102519862;63837331789339;(-0.074, 1.087, -0.166);(-0.020, 0.034, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.753064;0.8997877
3011778;1000025070107521142;63837331789350;(-0.074, 1.087, -0.166);(-0.020, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7515768;0.919792
3011779;1000025070112522418;63837331789350;(-0.074, 1.087, -0.166);(-0.020, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7503357;0.9451258
3011780;1000025070117523689;63837331789361;(-0.074, 1.087, -0.165);(-0.020, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.363, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7515721;0.9630185
3011781;1000025070122524956;63837331789361;(-0.074, 1.087, -0.165);(-0.020, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7527714;1
3011782;1000025070127526219;63837331789361;(-0.074, 1.087, -0.165);(-0.020, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.099;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7521472;1
3011783;1000025070132527478;63837331789372;(-0.074, 1.087, -0.166);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.316;4.097;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7522715;1
3011784;1000025070137528733;63837331789372;(-0.074, 1.087, -0.166);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.315;4.096;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7509287;1
3011785;1000025070142529985;63837331789379;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.315;4.096;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7481335;1
3011786;1000025070147531233;63837331789390;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.315;4.096;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7460161;1
3011787;1000025070152532423;63837331789390;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.342, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.315;4.096;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.166;12.981;0.7449773;1
3011788;1000025070157533474;63837331789403;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.115, 0.940);(-0.033, 0.000, 0.000);0.315;4.096;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.74335;1
3011789;1000025070162534386;63837331789403;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.097;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.7402996;1
3011790;1000025070167535160;63837331789403;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.321, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.097;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.168;12.981;0.7375687;1
3011791;1000025070172535796;63837331789413;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.098;12.984;VALID;(-0.362, -0.072, 0.929);(0.033, 0.000, 0.000);0.321;4.168;12.981;0.7347677;1
3011792;1000025070177536429;63837331789413;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.099;12.984;VALID;(-0.362, -0.072, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7312977;1
3011793;1000025070182537197;63837331789423;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.099;12.984;VALID;(-0.362, -0.072, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7281352;1
3011794;1000025070187538097;63837331789424;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.100;12.984;VALID;(-0.362, -0.072, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7254815;1
3011795;1000025070192539129;63837331789435;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.100;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7214133;1
3011796;1000025070197540292;63837331789435;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.101;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7180653;1
3011797;1000025070202545020;63837331789446;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7149103;1
3011798;1000025070207549732;63837331789446;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.102;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7119539;1
3011799;1000025070212554429;63837331789446;(-0.074, 1.087, -0.165);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7092369;1
3011800;1000025070217559108;63837331789457;(-0.074, 1.087, -0.166);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.169;12.981;0.7084163;1
3011801;1000025070222563771;63837331789457;(-0.074, 1.087, -0.166);(-0.019, 0.033, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.071, 0.930);(0.033, 0.000, 0.000);0.321;4.168;12.981;0.7067449;1
3011802;1000025070227568418;63837331789469;(-0.074, 1.087, -0.166);(-0.019, 0.032, 0.013, 0.999);VALID;(-0.341, -0.094, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.320, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.070, 0.930);(0.033, 0.000, 0.000);0.321;4.168;12.981;0.7072575;1
3011803;1000025070232573049;63837331789469;(-0.074, 1.087, -0.166);(-0.019, 0.032, 0.013, 0.999);VALID;(-0.341, -0.093, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.319, -0.116, 0.940);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.070, 0.930);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.7073497;1
3011804;1000025070237574203;63837331789480;(-0.074, 1.087, -0.166);(-0.019, 0.032, 0.013, 0.999);VALID;(-0.341, -0.093, 0.935);(0.000, 0.000, 0.000);66.725;VALID;(-0.319, -0.116, 0.941);(-0.033, 0.000, 0.000);0.316;4.103;12.984;VALID;(-0.362, -0.070, 0.930);(0.033, 0.000, 0.000);0.321;4.167;12.981;0.7041963;1
