Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3651503;1000081243208386597;63837230393425;(0.050, 1.093, -0.270);(-0.090, -0.031, 0.028, 0.995);VALID;(-0.238, -0.174, 0.956);(0.000, 0.000, 0.000);76.225;VALID;(-0.179, -0.159, 0.971);(-0.038, 0.000, 0.000);0.274;3.612;13.202;VALID;(-0.267, -0.166, 0.949);(0.038, 0.000, 0.000);0.281;3.669;13.037;0.8070505;0
3651504;1000081243213391718;63837230393425;(0.050, 1.093, -0.270);(-0.090, -0.031, 0.028, 0.995);VALID;(-0.234, -0.172, 0.957);(0.000, 0.000, 0.000);76.225;VALID;(-0.183, -0.166, 0.969);(-0.038, 0.000, 0.000);0.274;3.612;13.202;VALID;(-0.265, -0.164, 0.950);(0.038, 0.000, 0.000);0.281;3.665;13.037;0.8850068;0
3651505;1000081243218396686;63837230393425;(0.050, 1.093, -0.270);(-0.090, -0.031, 0.028, 0.995);VALID;(-0.231, -0.171, 0.958);(0.000, 0.000, 0.000);76.225;VALID;(-0.184, -0.170, 0.968);(-0.038, 0.000, 0.000);0.273;3.600;13.202;VALID;(-0.263, -0.163, 0.951);(0.038, 0.000, 0.000);0.280;3.655;13.037;0.9122537;0
3651506;1000081243223401501;63837230393435;(0.050, 1.093, -0.270);(-0.089, -0.034, 0.029, 0.995);VALID;(-0.228, -0.170, 0.959);(0.000, 0.000, 0.000);76.225;VALID;(-0.182, -0.173, 0.968);(-0.038, 0.000, 0.000);0.272;3.585;13.202;VALID;(-0.261, -0.162, 0.952);(0.038, 0.000, 0.000);0.280;3.648;13.037;0.9105973;0
3651507;1000081243228406193;63837230393435;(0.050, 1.093, -0.270);(-0.089, -0.034, 0.029, 0.995);VALID;(-0.225, -0.170, 0.960);(0.000, 0.000, 0.000);76.225;VALID;(-0.180, -0.174, 0.968);(-0.038, 0.000, 0.000);0.271;3.576;13.202;VALID;(-0.259, -0.161, 0.952);(0.038, 0.000, 0.000);0.280;3.644;13.037;0.8980174;0
3651508;1000081243233410734;63837230393447;(0.049, 1.092, -0.270);(-0.088, -0.037, 0.030, 0.995);VALID;(-0.222, -0.169, 0.960);(0.000, 0.000, 0.000);76.225;VALID;(-0.178, -0.175, 0.968);(-0.038, 0.000, 0.000);0.270;3.570;13.202;VALID;(-0.257, -0.160, 0.953);(0.038, 0.000, 0.000);0.279;3.642;13.037;0.8954265;0
3651509;1000081243238415124;63837230393447;(0.049, 1.092, -0.270);(-0.088, -0.037, 0.030, 0.995);VALID;(-0.219, -0.168, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(-0.174, -0.175, 0.969);(-0.038, 0.000, 0.000);0.270;3.570;13.202;VALID;(-0.253, -0.158, 0.954);(0.038, 0.000, 0.000);0.279;3.640;13.037;0.8928701;0
3651510;1000081243243419444;63837230393458;(0.048, 1.092, -0.269);(-0.087, -0.040, 0.031, 0.995);VALID;(-0.216, -0.167, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(-0.171, -0.175, 0.970);(-0.038, 0.000, 0.000);0.271;3.571;13.202;VALID;(-0.250, -0.157, 0.955);(0.038, 0.000, 0.000);0.279;3.640;13.037;0.8894589;0
3651511;1000081243248420288;63837230393458;(0.048, 1.092, -0.269);(-0.087, -0.040, 0.031, 0.995);VALID;(-0.214, -0.166, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(-0.169, -0.175, 0.970);(-0.038, 0.000, 0.000);0.271;3.572;13.202;VALID;(-0.248, -0.155, 0.956);(0.038, 0.000, 0.000);0.279;3.639;13.037;0.8911896;0
3651512;1000081243253421130;63837230393459;(0.048, 1.092, -0.269);(-0.087, -0.040, 0.031, 0.995);VALID;(-0.212, -0.165, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(-0.167, -0.174, 0.970);(-0.038, 0.000, 0.000);0.271;3.572;13.202;VALID;(-0.246, -0.154, 0.957);(0.038, 0.000, 0.000);0.279;3.639;13.037;0.8788167;0
3651513;1000081243258421966;63837230393469;(0.047, 1.091, -0.269);(-0.085, -0.043, 0.032, 0.995);VALID;(-0.211, -0.164, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(-0.164, -0.174, 0.971);(-0.038, 0.000, 0.000);0.271;3.573;13.202;VALID;(-0.245, -0.153, 0.957);(0.038, 0.000, 0.000);0.279;3.641;13.037;0.8664904;0
3651514;1000081243263422796;63837230393470;(0.047, 1.091, -0.269);(-0.085, -0.043, 0.032, 0.995);VALID;(-0.210, -0.164, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(-0.162, -0.174, 0.971);(-0.038, 0.000, 0.000);0.271;3.572;13.202;VALID;(-0.243, -0.153, 0.958);(0.038, 0.000, 0.000);0.279;3.643;13.037;0.854202;0
3651515;1000081243268423624;63837230393481;(0.047, 1.091, -0.269);(-0.083, -0.045, 0.033, 0.995);VALID;(-0.209, -0.163, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(-0.160, -0.174, 0.972);(-0.038, 0.000, 0.000);0.270;3.570;13.202;VALID;(-0.242, -0.152, 0.958);(0.038, 0.000, 0.000);0.280;3.645;13.037;0.8393095;0
3651516;1000081243273424449;63837230393481;(0.047, 1.091, -0.269);(-0.083, -0.045, 0.033, 0.995);VALID;(-0.208, -0.162, 0.965);(0.000, 0.000, 0.000);76.225;VALID;(-0.157, -0.173, 0.972);(-0.038, 0.000, 0.000);0.270;3.565;13.202;VALID;(-0.242, -0.151, 0.958);(0.038, 0.000, 0.000);0.280;3.646;13.037;0.8243499;0
3651517;1000081243278425271;63837230393492;(0.046, 1.091, -0.269);(-0.082, -0.047, 0.034, 0.995);VALID;(-0.205, -0.162, 0.965);(0.000, 0.000, 0.000);76.225;VALID;(-0.155, -0.173, 0.973);(-0.038, 0.000, 0.000);0.270;3.564;13.202;VALID;(-0.241, -0.151, 0.959);(0.038, 0.000, 0.000);0.280;3.647;13.037;0.8162925;0.143224
3651518;1000081243283426090;63837230393492;(0.046, 1.091, -0.269);(-0.082, -0.047, 0.034, 0.995);VALID;(-0.203, -0.161, 0.966);(0.000, 0.000, 0.000);76.225;VALID;(-0.154, -0.172, 0.973);(-0.038, 0.000, 0.000);0.270;3.563;13.202;VALID;(-0.239, -0.150, 0.959);(0.038, 0.000, 0.000);0.280;3.656;13.037;0.8138624;0.213901
3651519;1000081243288426906;63837230393504;(0.045, 1.091, -0.269);(-0.081, -0.049, 0.035, 0.995);VALID;(-0.200, -0.161, 0.967);(0.000, 0.000, 0.000);76.225;VALID;(-0.152, -0.172, 0.973);(-0.038, 0.000, 0.000);0.270;3.563;13.202;VALID;(-0.238, -0.150, 0.960);(0.038, 0.000, 0.000);0.281;3.658;13.037;0.8184496;0.2511974
3651520;1000081243293427720;63837230393504;(0.045, 1.091, -0.269);(-0.081, -0.049, 0.035, 0.995);VALID;(-0.197, -0.161, 0.967);(0.000, 0.000, 0.000);76.225;VALID;(-0.151, -0.171, 0.974);(-0.038, 0.000, 0.000);0.270;3.563;13.202;VALID;(-0.236, -0.150, 0.960);(0.038, 0.000, 0.000);0.281;3.658;13.037;0.8263894;0.2970162
3651521;1000081243298428531;63837230393504;(0.045, 1.091, -0.269);(-0.081, -0.049, 0.035, 0.995);VALID;(-0.194, -0.160, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.170, 0.974);(-0.038, 0.000, 0.000);0.270;3.570;13.202;VALID;(-0.234, -0.149, 0.961);(0.038, 0.000, 0.000);0.281;3.657;13.037;0.8391761;0.2864735
3651522;1000081243303429338;63837230393514;(0.045, 1.090, -0.269);(-0.080, -0.051, 0.035, 0.995);VALID;(-0.191, -0.160, 0.969);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.169, 0.974);(-0.038, 0.000, 0.000);0.271;3.579;13.202;VALID;(-0.231, -0.149, 0.961);(0.038, 0.000, 0.000);0.281;3.658;13.037;0.8559472;0.3390208
3651523;1000081243308430143;63837230393514;(0.045, 1.090, -0.269);(-0.080, -0.051, 0.035, 0.995);VALID;(-0.187, -0.160, 0.969);(0.000, 0.000, 0.000);76.225;VALID;(-0.148, -0.168, 0.975);(-0.038, 0.000, 0.000);0.272;3.585;13.202;VALID;(-0.229, -0.148, 0.962);(0.038, 0.000, 0.000);0.281;3.660;13.037;0.8730093;0.389526
3651524;1000081243313430945;63837230393525;(0.044, 1.090, -0.269);(-0.079, -0.053, 0.035, 0.995);VALID;(-0.184, -0.159, 0.970);(0.000, 0.000, 0.000);76.225;VALID;(-0.147, -0.168, 0.975);(-0.038, 0.000, 0.000);0.272;3.591;13.202;VALID;(-0.227, -0.148, 0.963);(0.038, 0.000, 0.000);0.281;3.663;13.037;0.884991;0.4187998
3651525;1000081243318431745;63837230393525;(0.044, 1.090, -0.269);(-0.079, -0.053, 0.035, 0.995);VALID;(-0.182, -0.159, 0.970);(0.000, 0.000, 0.000);76.225;VALID;(-0.146, -0.167, 0.975);(-0.038, 0.000, 0.000);0.273;3.601;13.202;VALID;(-0.224, -0.147, 0.963);(0.038, 0.000, 0.000);0.282;3.671;13.037;0.8940025;0.4628786
3651526;1000081243323432541;63837230393536;(0.044, 1.090, -0.269);(-0.078, -0.054, 0.035, 0.995);VALID;(-0.180, -0.158, 0.971);(0.000, 0.000, 0.000);76.225;VALID;(-0.144, -0.166, 0.976);(-0.038, 0.000, 0.000);0.274;3.616;13.202;VALID;(-0.222, -0.146, 0.964);(0.038, 0.000, 0.000);0.283;3.684;13.037;0.8947524;0.4337222
3651527;1000081243328433334;63837230393536;(0.044, 1.090, -0.269);(-0.078, -0.054, 0.035, 0.995);VALID;(-0.177, -0.157, 0.972);(0.000, 0.000, 0.000);76.225;VALID;(-0.141, -0.166, 0.976);(-0.038, 0.000, 0.000);0.275;3.625;13.202;VALID;(-0.220, -0.145, 0.965);(0.038, 0.000, 0.000);0.284;3.699;13.037;0.8864022;0.4468838
3651528;1000081243333434124;63837230393547;(0.044, 1.090, -0.269);(-0.077, -0.055, 0.036, 0.995);VALID;(-0.175, -0.156, 0.972);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.165, 0.977);(-0.038, 0.000, 0.000);0.275;3.631;13.202;VALID;(-0.218, -0.144, 0.965);(0.038, 0.000, 0.000);0.285;3.709;13.037;0.8739597;0.5698729
3651529;1000081243338434964;63837230393547;(0.044, 1.090, -0.269);(-0.077, -0.055, 0.036, 0.995);VALID;(-0.172, -0.155, 0.973);(0.000, 0.000, 0.000);76.225;VALID;(-0.135, -0.165, 0.977);(-0.038, 0.000, 0.000);0.275;3.636;13.202;VALID;(-0.216, -0.143, 0.966);(0.038, 0.000, 0.000);0.285;3.714;13.037;0.8599604;0.5818642
3651530;1000081243343435936;63837230393558;(0.043, 1.090, -0.268);(-0.076, -0.056, 0.036, 0.995);VALID;(-0.170, -0.154, 0.973);(0.000, 0.000, 0.000);76.225;VALID;(-0.132, -0.164, 0.978);(-0.038, 0.000, 0.000);0.276;3.640;13.202;VALID;(-0.215, -0.143, 0.966);(0.038, 0.000, 0.000);0.285;3.719;13.037;0.8434734;0.5881323
3651531;1000081243348437041;63837230393558;(0.043, 1.090, -0.268);(-0.076, -0.056, 0.036, 0.995);VALID;(-0.168, -0.153, 0.974);(0.000, 0.000, 0.000);76.225;VALID;(-0.129, -0.164, 0.978);(-0.038, 0.000, 0.000);0.276;3.644;13.202;VALID;(-0.213, -0.142, 0.967);(0.038, 0.000, 0.000);0.285;3.720;13.037;0.8302722;0.5668325
3651532;1000081243353438250;63837230393558;(0.043, 1.090, -0.268);(-0.076, -0.056, 0.036, 0.995);VALID;(-0.165, -0.151, 0.975);(0.000, 0.000, 0.000);76.225;VALID;(-0.125, -0.163, 0.979);(-0.038, 0.000, 0.000);0.276;3.646;13.202;VALID;(-0.210, -0.140, 0.968);(0.038, 0.000, 0.000);0.285;3.722;13.037;0.8285957;0.5027815
3651533;1000081243358439590;63837230393569;(0.043, 1.090, -0.268);(-0.075, -0.056, 0.036, 0.995);VALID;(-0.163, -0.150, 0.975);(0.000, 0.000, 0.000);76.225;VALID;(-0.123, -0.162, 0.979);(-0.038, 0.000, 0.000);0.276;3.646;13.202;VALID;(-0.207, -0.138, 0.969);(0.038, 0.000, 0.000);0.286;3.734;13.037;0.8258746;0.5040983
3651534;1000081243363441061;63837230393569;(0.043, 1.090, -0.268);(-0.075, -0.056, 0.036, 0.995);VALID;(-0.161, -0.148, 0.976);(0.000, 0.000, 0.000);76.225;VALID;(-0.120, -0.161, 0.980);(-0.038, 0.000, 0.000);0.276;3.645;13.202;VALID;(-0.204, -0.136, 0.969);(0.038, 0.000, 0.000);0.287;3.742;13.037;0.823037;0.5413724
3651535;1000081243368446096;63837230393581;(0.043, 1.089, -0.268);(-0.073, -0.057, 0.036, 0.995);VALID;(-0.159, -0.146, 0.976);(0.000, 0.000, 0.000);76.225;VALID;(-0.118, -0.160, 0.980);(-0.038, 0.000, 0.000);0.276;3.644;13.202;VALID;(-0.202, -0.134, 0.970);(0.038, 0.000, 0.000);0.288;3.749;13.037;0.8196448;0.5266109
3651536;1000081243373450978;63837230393581;(0.043, 1.089, -0.268);(-0.073, -0.057, 0.036, 0.995);VALID;(-0.157, -0.144, 0.977);(0.000, 0.000, 0.000);76.225;VALID;(-0.116, -0.158, 0.981);(-0.038, 0.000, 0.000);0.276;3.643;13.202;VALID;(-0.199, -0.131, 0.971);(0.038, 0.000, 0.000);0.288;3.753;13.037;0.824073;0.5165024
3651537;1000081243378455710;63837230393591;(0.043, 1.089, -0.268);(-0.073, -0.057, 0.036, 0.995);VALID;(-0.155, -0.142, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.156, 0.981);(-0.038, 0.000, 0.000);0.276;3.643;13.202;VALID;(-0.197, -0.129, 0.972);(0.038, 0.000, 0.000);0.288;3.756;13.037;0.8292754;0.5118992
3651538;1000081243383460290;63837230393591;(0.043, 1.089, -0.268);(-0.073, -0.057, 0.036, 0.995);VALID;(-0.153, -0.140, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.113, -0.154, 0.982);(-0.038, 0.000, 0.000);0.276;3.644;13.202;VALID;(-0.195, -0.128, 0.973);(0.038, 0.000, 0.000);0.288;3.757;13.037;0.8362511;0.508634
3651539;1000081243388464719;63837230393603;(0.043, 1.089, -0.268);(-0.071, -0.057, 0.037, 0.995);VALID;(-0.152, -0.138, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.112, -0.152, 0.982);(-0.038, 0.000, 0.000);0.276;3.644;13.202;VALID;(-0.193, -0.127, 0.973);(0.038, 0.000, 0.000);0.288;3.758;13.037;0.8428085;0.5296276
3651540;1000081243393468997;63837230393603;(0.043, 1.089, -0.268);(-0.071, -0.057, 0.037, 0.995);VALID;(-0.151, -0.137, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.112, -0.150, 0.982);(-0.038, 0.000, 0.000);0.276;3.646;13.202;VALID;(-0.191, -0.126, 0.973);(0.038, 0.000, 0.000);0.288;3.758;13.037;0.8725205;0.5645202
3651541;1000081243398473179;63837230393614;(0.042, 1.089, -0.268);(-0.070, -0.057, 0.037, 0.995);VALID;(-0.146, -0.138, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.107, -0.150, 0.983);(-0.038, 0.000, 0.000);0.279;3.682;13.202;VALID;(-0.186, -0.128, 0.974);(0.038, 0.000, 0.000);0.288;3.757;13.037;0.8976451;0.2068217
3651542;1000081243403477346;63837230393614;(0.042, 1.089, -0.268);(-0.070, -0.057, 0.037, 0.995);VALID;(-0.140, -0.141, 0.980);(0.000, 0.000, 0.000);76.225;VALID;(-0.100, -0.151, 0.983);(-0.038, 0.000, 0.000);0.276;3.646;13.202;VALID;(-0.181, -0.131, 0.975);(0.038, 0.000, 0.000);0.288;3.756;13.037;0.8679977;0.068084
3651543;1000081243408481498;63837230393614;(0.042, 1.089, -0.268);(-0.070, -0.057, 0.037, 0.995);VALID;(-0.135, -0.143, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.093, -0.153, 0.984);(-0.038, 0.000, 0.000);0.275;3.628;13.202;VALID;(-0.176, -0.133, 0.975);(0.038, 0.000, 0.000);0.287;3.747;13.037;0.8532771;0
3651544;1000081243413482176;63837230393625;(0.042, 1.088, -0.267);(-0.069, -0.057, 0.037, 0.995);VALID;(-0.130, -0.144, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.087, -0.155, 0.984);(-0.038, 0.000, 0.000);0.274;3.621;13.202;VALID;(-0.171, -0.134, 0.976);(0.038, 0.000, 0.000);0.287;3.739;13.037;0.8442938;0
3651545;1000081243418482852;63837230393625;(0.042, 1.088, -0.267);(-0.069, -0.057, 0.037, 0.995);VALID;(-0.126, -0.145, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.083, -0.156, 0.984);(-0.038, 0.000, 0.000);0.274;3.617;13.202;VALID;(-0.167, -0.135, 0.977);(0.038, 0.000, 0.000);0.287;3.739;13.037;0.8483993;0.003865164
3651546;1000081243423483525;63837230393636;(0.042, 1.088, -0.267);(-0.067, -0.057, 0.037, 0.995);VALID;(-0.123, -0.146, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.079, -0.157, 0.985);(-0.038, 0.000, 0.000);0.274;3.612;13.202;VALID;(-0.164, -0.137, 0.977);(0.038, 0.000, 0.000);0.287;3.740;13.037;0.8384165;0.00469531
3651547;1000081243428484194;63837230393636;(0.042, 1.088, -0.267);(-0.067, -0.057, 0.037, 0.995);VALID;(-0.120, -0.148, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.075, -0.158, 0.985);(-0.038, 0.000, 0.000);0.273;3.609;13.202;VALID;(-0.162, -0.139, 0.977);(0.038, 0.000, 0.000);0.287;3.745;13.037;0.8335909;0.02710379
3651548;1000081243433484861;63837230393646;(0.042, 1.088, -0.267);(-0.066, -0.056, 0.037, 0.996);VALID;(-0.117, -0.150, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.072, -0.160, 0.985);(-0.038, 0.000, 0.000);0.273;3.605;13.202;VALID;(-0.159, -0.141, 0.977);(0.038, 0.000, 0.000);0.288;3.749;13.037;0.8280577;0.05828024
3651549;1000081243438485524;63837230393647;(0.042, 1.088, -0.267);(-0.066, -0.056, 0.037, 0.996);VALID;(-0.116, -0.152, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.070, -0.161, 0.984);(-0.038, 0.000, 0.000);0.273;3.602;13.202;VALID;(-0.158, -0.143, 0.977);(0.038, 0.000, 0.000);0.288;3.751;13.037;0.8252566;0.02526192
3651550;1000081243443486185;63837230393660;(0.043, 1.088, -0.267);(-0.064, -0.056, 0.037, 0.996);VALID;(-0.115, -0.154, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.069, -0.163, 0.984);(-0.038, 0.000, 0.000);0.273;3.599;13.202;VALID;(-0.156, -0.145, 0.977);(0.038, 0.000, 0.000);0.288;3.751;13.037;0.8327253;0.03783489
3651551;1000081243448486844;63837230393660;(0.043, 1.088, -0.267);(-0.064, -0.056, 0.037, 0.996);VALID;(-0.114, -0.156, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.069, -0.165, 0.984);(-0.038, 0.000, 0.000);0.272;3.597;13.202;VALID;(-0.155, -0.148, 0.977);(0.038, 0.000, 0.000);0.288;3.752;13.037;0.8413811;0.1350685
3651552;1000081243453487501;63837230393660;(0.043, 1.088, -0.267);(-0.064, -0.056, 0.037, 0.996);VALID;(-0.113, -0.158, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.067, -0.166, 0.984);(-0.038, 0.000, 0.000);0.272;3.595;13.202;VALID;(-0.154, -0.150, 0.977);(0.038, 0.000, 0.000);0.288;3.753;13.037;0.8380602;0.1683147
3651553;1000081243458488156;63837230393670;(0.043, 1.088, -0.267);(-0.063, -0.055, 0.037, 0.996);VALID;(-0.112, -0.160, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.066, -0.168, 0.984);(-0.038, 0.000, 0.000);0.272;3.589;13.202;VALID;(-0.154, -0.152, 0.976);(0.038, 0.000, 0.000);0.288;3.753;13.037;0.831841;0.1873274
3651554;1000081243463488810;63837230393670;(0.043, 1.088, -0.267);(-0.063, -0.055, 0.037, 0.996);VALID;(-0.112, -0.160, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.065, -0.168, 0.984);(-0.038, 0.000, 0.000);0.272;3.589;13.202;VALID;(-0.153, -0.153, 0.976);(0.038, 0.000, 0.000);0.288;3.753;13.037;0.8311247;0.1555008
3651555;1000081243468489463;63837230393681;(0.043, 1.087, -0.266);(-0.061, -0.054, 0.037, 0.996);VALID;(-0.111, -0.161, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.064, -0.168, 0.984);(-0.038, 0.000, 0.000);0.273;3.599;13.202;VALID;(-0.153, -0.154, 0.976);(0.038, 0.000, 0.000);0.288;3.751;13.037;0.8304374;0.1695797
3651556;1000081243473490113;63837230393681;(0.043, 1.087, -0.266);(-0.061, -0.054, 0.037, 0.996);VALID;(-0.111, -0.161, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.064, -0.167, 0.984);(-0.038, 0.000, 0.000);0.274;3.616;13.202;VALID;(-0.153, -0.154, 0.976);(0.038, 0.000, 0.000);0.288;3.751;13.037;0.8279809;0.1698412
3651557;1000081243478490761;63837230393692;(0.043, 1.087, -0.266);(-0.060, -0.053, 0.037, 0.996);VALID;(-0.111, -0.160, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.064, -0.167, 0.984);(-0.038, 0.000, 0.000);0.275;3.627;13.202;VALID;(-0.153, -0.155, 0.976);(0.038, 0.000, 0.000);0.287;3.748;13.037;0.8316948;0.1729477
3651558;1000081243483491405;63837230393692;(0.043, 1.087, -0.266);(-0.060, -0.053, 0.037, 0.996);VALID;(-0.111, -0.160, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.064, -0.166, 0.984);(-0.038, 0.000, 0.000);0.276;3.638;13.202;VALID;(-0.153, -0.155, 0.976);(0.038, 0.000, 0.000);0.287;3.744;13.037;0.835626;0.1379636
3651559;1000081243488492046;63837230393703;(0.043, 1.087, -0.266);(-0.058, -0.052, 0.037, 0.996);VALID;(-0.111, -0.159, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.064, -0.165, 0.984);(-0.038, 0.000, 0.000);0.276;3.649;13.202;VALID;(-0.153, -0.154, 0.976);(0.038, 0.000, 0.000);0.287;3.736;13.037;0.8377028;0.09980381
3651560;1000081243493492684;63837230393703;(0.043, 1.087, -0.266);(-0.058, -0.052, 0.037, 0.996);VALID;(-0.111, -0.159, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.065, -0.165, 0.984);(-0.038, 0.000, 0.000);0.277;3.655;13.202;VALID;(-0.153, -0.154, 0.976);(0.038, 0.000, 0.000);0.286;3.732;13.037;0.8390636;0.4805382
3651561;1000081243498493403;63837230393715;(0.044, 1.086, -0.266);(-0.057, -0.052, 0.036, 0.996);VALID;(-0.111, -0.158, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.065, -0.164, 0.984);(-0.038, 0.000, 0.000);0.277;3.659;13.202;VALID;(-0.154, -0.153, 0.976);(0.038, 0.000, 0.000);0.286;3.729;13.037;0.8381223;0.6278382
3651562;1000081243503494254;63837230393715;(0.044, 1.086, -0.266);(-0.057, -0.052, 0.036, 0.996);VALID;(-0.112, -0.157, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.065, -0.164, 0.984);(-0.038, 0.000, 0.000);0.277;3.659;13.202;VALID;(-0.154, -0.153, 0.976);(0.038, 0.000, 0.000);0.286;3.726;13.037;0.8415649;0.7270197
3651563;1000081243508495237;63837230393715;(0.044, 1.086, -0.266);(-0.057, -0.052, 0.036, 0.996);VALID;(-0.112, -0.157, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.066, -0.163, 0.984);(-0.038, 0.000, 0.000);0.277;3.659;13.202;VALID;(-0.154, -0.152, 0.976);(0.038, 0.000, 0.000);0.285;3.720;13.037;0.8435907;0.7562897
3651564;1000081243513496352;63837230393726;(0.044, 1.086, -0.265);(-0.055, -0.050, 0.036, 0.997);VALID;(-0.112, -0.157, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.067, -0.161, 0.985);(-0.038, 0.000, 0.000);0.277;3.658;13.202;VALID;(-0.154, -0.152, 0.976);(0.038, 0.000, 0.000);0.285;3.715;13.037;0.8480759;0.6917589
3651565;1000081243518497597;63837230393726;(0.044, 1.086, -0.265);(-0.055, -0.050, 0.036, 0.997);VALID;(-0.113, -0.156, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.067, -0.159, 0.985);(-0.038, 0.000, 0.000);0.277;3.651;13.202;VALID;(-0.155, -0.151, 0.976);(0.038, 0.000, 0.000);0.285;3.711;13.037;0.8530748;0.693234
3651566;1000081243523498973;63837230393737;(0.044, 1.086, -0.265);(-0.054, -0.050, 0.035, 0.997);VALID;(-0.113, -0.155, 0.981);(0.000, 0.000, 0.000);76.225;VALID;(-0.068, -0.157, 0.985);(-0.038, 0.000, 0.000);0.275;3.634;13.202;VALID;(-0.155, -0.151, 0.976);(0.038, 0.000, 0.000);0.284;3.708;13.037;0.8603287;0.6583018
3651567;1000081243528503751;63837230393737;(0.044, 1.086, -0.265);(-0.054, -0.050, 0.035, 0.997);VALID;(-0.113, -0.154, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.068, -0.155, 0.986);(-0.038, 0.000, 0.000);0.274;3.622;13.202;VALID;(-0.155, -0.150, 0.976);(0.038, 0.000, 0.000);0.284;3.705;13.037;0.8645154;0.6477185
3651568;1000081243533508377;63837230393747;(0.044, 1.086, -0.265);(-0.053, -0.049, 0.035, 0.997);VALID;(-0.113, -0.152, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.068, -0.153, 0.986);(-0.038, 0.000, 0.000);0.274;3.615;13.202;VALID;(-0.155, -0.150, 0.976);(0.038, 0.000, 0.000);0.284;3.701;13.037;0.8659533;0.6490607
3651569;1000081243538512853;63837230393747;(0.044, 1.086, -0.265);(-0.053, -0.049, 0.035, 0.997);VALID;(-0.114, -0.151, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.069, -0.150, 0.986);(-0.038, 0.000, 0.000);0.274;3.613;13.202;VALID;(-0.156, -0.149, 0.977);(0.038, 0.000, 0.000);0.283;3.684;13.037;0.8651202;0.5757303
3651570;1000081243543517178;63837230393758;(0.045, 1.086, -0.265);(-0.051, -0.048, 0.034, 0.997);VALID;(-0.114, -0.149, 0.982);(0.000, 0.000, 0.000);76.225;VALID;(-0.069, -0.148, 0.987);(-0.038, 0.000, 0.000);0.273;3.610;13.202;VALID;(-0.156, -0.147, 0.977);(0.038, 0.000, 0.000);0.281;3.670;13.037;0.8650116;0.5770546
3651571;1000081243548521352;63837230393758;(0.045, 1.086, -0.265);(-0.051, -0.048, 0.034, 0.997);VALID;(-0.114, -0.146, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.069, -0.146, 0.987);(-0.038, 0.000, 0.000);0.273;3.609;13.202;VALID;(-0.156, -0.146, 0.977);(0.038, 0.000, 0.000);0.280;3.656;13.037;0.8680175;0.5194211
