Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2114549;1000460947258861475;63835597478466;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114569;1000460947358911248;63835597478566;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114589;1000460947458973413;63835597478665;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114609;1000460947558949851;63835597478777;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114629;1000460947659003352;63835597478865;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114649;1000460947758994392;63835597478967;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114669;1000460947859038223;63835597479066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114689;1000460947959095745;63835597479167;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114709;1000460948059074058;63835597479267;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114729;1000460948159116750;63835597479366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114749;1000460948259172107;63835597479467;(-0.044, 0.718, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114769;1000460948359208659;63835597479566;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114789;1000460948459244590;63835597479667;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114809;1000460948559294596;63835597479766;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114829;1000460948659327020;63835597479876;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114849;1000460948759363506;63835597479966;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114869;1000460948859401593;63835597480066;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114889;1000460948959428688;63835597480166;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114909;1000460949059467285;63835597480266;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114929;1000460949159491881;63835597480366;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114949;1000460949259515930;63835597480466;(-0.043, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114969;1000460949359621541;63835597480567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2114989;1000460949459638104;63835597480667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115009;1000460949559655049;63835597480767;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115029;1000460949659681870;63835597480866;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115049;1000460949759697026;63835597480977;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115069;1000460949859781109;63835597481066;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115089;1000460949959792579;63835597481166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115109;1000460950059804340;63835597481267;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115129;1000460950159891096;63835597481366;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115149;1000460950259896929;63835597481466;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115169;1000460950359971490;63835597481566;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115189;1000460950459985784;63835597481667;(-0.044, 0.716, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115209;1000460950559988592;63835597481767;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115229;1000460950660059857;63835597481869;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115249;1000460950760062665;63835597481966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115269;1000460950860130650;63835597482078;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115289;1000460950960196675;63835597482166;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115309;1000460951060191124;63835597482266;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115329;1000460951160252960;63835597482366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115349;1000460951260248753;63835597482467;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115369;1000460951360307600;63835597482567;(-0.045, 0.716, 0.560);(-0.035, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115389;1000460951460364111;63835597482667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115409;1000460951560352409;63835597482766;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115429;1000460951660407088;63835597482867;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115449;1000460951760460219;63835597482966;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115469;1000460951860509678;63835597483065;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115489;1000460951960558412;63835597483177;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115509;1000460952060604531;63835597483266;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115529;1000460952160647647;63835597483367;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115549;1000460952260689371;63835597483467;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115569;1000460952360722998;63835597483566;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115589;1000460952460761165;63835597483667;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115609;1000460952560798350;63835597483766;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115629;1000460952660826737;63835597483867;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115649;1000460952760861405;63835597483967;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115669;1000460952860962490;63835597484067;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115689;1000460952960988533;63835597484167;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115709;1000460953061015469;63835597484278;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115729;1000460953161035962;63835597484366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115749;1000460953261061033;63835597484466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115769;1000460953361151826;63835597484567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115789;1000460953461155795;63835597484666;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115809;1000460953561175210;63835597484765;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115829;1000460953661261332;63835597484866;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115849;1000460953761303178;63835597484972;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115869;1000460953861497232;63835597485064;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115889;1000460953961524214;63835597485182;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115909;1000460954061525075;63835597485271;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115929;1000460954161596211;63835597485382;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115949;1000460954261584051;63835597485472;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115969;1000460954361652665;63835597485572;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2115989;1000460954461719310;63835597485672;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116009;1000460954561699370;63835597485774;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116029;1000460954661763381;63835597485872;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116049;1000460954761757174;63835597485972;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116069;1000460954861806867;63835597486073;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116089;1000460954961867846;63835597486172;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116109;1000460955061846791;63835597486273;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116129;1000460955161899230;63835597486372;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116149;1000460955261955794;63835597486484;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116169;1000460955361880692;63835597486572;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116189;1000460955461936631;63835597486674;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116209;1000460955561990396;63835597486776;(-0.045, 0.716, 0.559);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116229;1000460955662025936;63835597486872;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116249;1000460955762075340;63835597486973;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116269;1000460955862025616;63835597487074;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116289;1000460955962059912;63835597487174;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116309;1000460956062108657;63835597487275;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116329;1000460956162140008;63835597487374;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116349;1000460956262177032;63835597487475;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116369;1000460956362221508;63835597487586;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116389;1000460956462247920;63835597487675;(-0.045, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116409;1000460956562286693;63835597487775;(-0.045, 0.716, 0.559);(-0.034, -0.168, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116429;1000460956662320718;63835597487874;(-0.044, 0.716, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116449;1000460956762342413;63835597487975;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116469;1000460956862379154;63835597488064;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116489;1000460956962399049;63835597488164;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116509;1000460957062418634;63835597488264;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116529;1000460957162519992;63835597488364;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116549;1000460957262532943;63835597488465;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116569;1000460957362549759;63835597488564;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116589;1000460957462574335;63835597488676;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116609;1000460957562586349;63835597488765;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116629;1000460957662675898;63835597488864;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116649;1000460957762685154;63835597488965;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116669;1000460957862692737;63835597489065;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116689;1000460957962782945;63835597489165;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116709;1000460958062785511;63835597489266;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116729;1000460958162856434;63835597489365;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116749;1000460958262869746;63835597489466;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116769;1000460958362869036;63835597489565;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116789;1000460958462937263;63835597489665;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116809;1000460958562938365;63835597489777;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116829;1000460958663003692;63835597489865;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116849;1000460958763072449;63835597489966;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116869;1000460958863062890;63835597490066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116889;1000460958963122344;63835597490166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116909;1000460959063125521;63835597490266;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116929;1000460959163182290;63835597490366;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116949;1000460959263236869;63835597490466;(-0.044, 0.717, 0.560);(-0.034, -0.168, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116969;1000460959363227085;63835597490566;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2116988;1000460959458277588;63835597490665;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117008;1000460959558328246;63835597490766;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117028;1000460959658375524;63835597490877;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117048;1000460959758421558;63835597490967;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117068;1000460959858404421;63835597491066;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117088;1000460959958449561;63835597491166;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117108;1000460960058493383;63835597491266;(-0.044, 0.717, 0.560);(-0.034, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117128;1000460960158538684;63835597491366;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117148;1000460960258578138;63835597491466;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117168;1000460960358616587;63835597491567;(-0.045, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117188;1000460960458651893;63835597491666;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117208;1000460960558687250;63835597491767;(-0.044, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117228;1000460960658790407;63835597491868;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117248;1000460960758818853;63835597491977;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117268;1000460960858847415;63835597492066;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117288;1000460960958936450;63835597492167;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117308;1000460961058957977;63835597492267;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117328;1000460961159046094;63835597492366;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117348;1000460961259055543;63835597492467;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117368;1000460961359071572;63835597492567;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117388;1000460961459154628;63835597492667;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117408;1000460961559164944;63835597492767;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117428;1000460961659242420;63835597492867;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117448;1000460961759243782;63835597492966;(-0.045, 0.715, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117468;1000460961859250777;63835597493078;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117488;1000460961959325294;63835597493166;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117508;1000460962059314377;63835597493267;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117528;1000460962159386255;63835597493365;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117548;1000460962259455632;63835597493465;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117568;1000460962359445314;63835597493564;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117588;1000460962459511730;63835597493665;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117608;1000460962559504974;63835597493765;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.011, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117628;1000460962659567506;63835597493864;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117648;1000460962759628355;63835597493965;(-0.044, 0.718, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117668;1000460962859606538;63835597494066;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117688;1000460962959666574;63835597494177;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117708;1000460963059724328;63835597494265;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117728;1000460963159762656;63835597494365;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117748;1000460963259814731;63835597494465;(-0.044, 0.717, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2117768;1000460963359796395;63835597494566;(-0.045, 0.716, 0.560);(-0.035, -0.169, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
