Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2953742;1000024779820553547;63837331499058;(-0.002, 1.143, 0.087);(-0.020, 0.027, 0.000, 0.999);VALID;(0.223, -0.082, 0.971);(0.000, 0.000, 0.000);63.425;VALID;(0.239, -0.050, 0.970);(-0.032, 0.000, 0.000);0.332;3.984;12.012;VALID;(0.204, -0.090, 0.975);(0.032, 0.000, 0.000);0.326;4.158;12.735;0.7774092;0
2953743;1000024779825556665;63837331499069;(-0.001, 1.143, 0.087);(-0.020, 0.030, 0.000, 0.999);VALID;(0.221, -0.082, 0.972);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.054, 0.970);(-0.032, 0.000, 0.000);0.324;3.887;12.012;VALID;(0.202, -0.091, 0.975);(0.032, 0.000, 0.000);0.324;4.131;12.735;2;0
2953744;1000024779830559771;63837331499069;(-0.001, 1.143, 0.087);(-0.020, 0.030, 0.000, 0.999);VALID;(0.219, -0.082, 0.972);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.058, 0.970);(-0.032, 0.000, 0.000);0.319;3.828;12.012;VALID;(0.199, -0.092, 0.976);(0.032, 0.000, 0.000);0.323;4.110;12.735;2;0
2953745;1000024779835562866;63837331499069;(-0.001, 1.143, 0.087);(-0.020, 0.030, 0.000, 0.999);VALID;(0.218, -0.082, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.062, 0.970);(-0.032, 0.000, 0.000);0.315;3.780;12.012;VALID;(0.197, -0.093, 0.976);(0.032, 0.000, 0.000);0.321;4.091;12.735;2;0
2953746;1000024779840565949;63837331499080;(-0.001, 1.143, 0.087);(-0.021, 0.033, 0.000, 0.999);VALID;(0.216, -0.083, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.066, 0.970);(-0.032, 0.000, 0.000);0.312;3.747;12.012;VALID;(0.195, -0.094, 0.976);(0.032, 0.000, 0.000);0.320;4.074;12.735;2;0
2953747;1000024779845569021;63837331499080;(-0.001, 1.143, 0.087);(-0.021, 0.033, 0.000, 0.999);VALID;(0.215, -0.084, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.071, 0.969);(-0.032, 0.000, 0.000);0.310;3.730;12.012;VALID;(0.194, -0.095, 0.976);(0.032, 0.000, 0.000);0.319;4.067;12.735;2;0
2953748;1000024779850572082;63837331499091;(0.000, 1.143, 0.086);(-0.022, 0.035, 0.000, 0.999);VALID;(0.214, -0.085, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.074, 0.969);(-0.032, 0.000, 0.000);0.309;3.709;12.012;VALID;(0.192, -0.096, 0.977);(0.032, 0.000, 0.000);0.319;4.061;12.735;2;0
2953749;1000024779855575132;63837331499091;(0.000, 1.143, 0.086);(-0.022, 0.035, 0.000, 0.999);VALID;(0.213, -0.086, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.077, 0.968);(-0.032, 0.000, 0.000);0.307;3.689;12.012;VALID;(0.191, -0.097, 0.977);(0.032, 0.000, 0.000);0.318;4.054;12.735;2;0
2953750;1000024779860578170;63837331499102;(0.000, 1.143, 0.086);(-0.022, 0.038, 0.000, 0.999);VALID;(0.213, -0.086, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.079, 0.968);(-0.032, 0.000, 0.000);0.311;3.741;12.012;VALID;(0.190, -0.097, 0.977);(0.032, 0.000, 0.000);0.318;4.049;12.735;1.115388;0
2953751;1000024779865581195;63837331499102;(0.000, 1.143, 0.086);(-0.022, 0.038, 0.000, 0.999);VALID;(0.212, -0.087, 0.973);(0.000, 0.000, 0.000);63.425;VALID;(0.238, -0.081, 0.968);(-0.032, 0.000, 0.000);0.313;3.755;12.012;VALID;(0.189, -0.098, 0.977);(0.032, 0.000, 0.000);0.318;4.045;12.735;1.120361;0
2953752;1000024779870580749;63837331499114;(0.001, 1.143, 0.086);(-0.023, 0.041, 0.000, 0.999);VALID;(0.211, -0.088, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.237, -0.081, 0.968);(-0.032, 0.000, 0.000);0.312;3.748;12.012;VALID;(0.188, -0.099, 0.977);(0.032, 0.000, 0.000);0.317;4.041;12.735;1.112507;0
2953753;1000024779875580304;63837331499114;(0.001, 1.143, 0.086);(-0.023, 0.041, 0.000, 0.999);VALID;(0.210, -0.089, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.082, 0.968);(-0.032, 0.000, 0.000);0.309;3.717;12.012;VALID;(0.187, -0.100, 0.977);(0.032, 0.000, 0.000);0.317;4.038;12.735;1.107668;0.367134
2953754;1000024779880579860;63837331499125;(0.001, 1.143, 0.086);(-0.024, 0.044, 0.000, 0.999);VALID;(0.210, -0.090, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.236, -0.083, 0.968);(-0.032, 0.000, 0.000);0.307;3.686;12.012;VALID;(0.184, -0.101, 0.978);(0.032, 0.000, 0.000);0.317;4.038;12.735;1.073837;0.3074727
2953755;1000024779885579415;63837331499125;(0.001, 1.143, 0.086);(-0.024, 0.044, 0.000, 0.999);VALID;(0.209, -0.090, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.235, -0.084, 0.968);(-0.032, 0.000, 0.000);0.305;3.661;12.012;VALID;(0.181, -0.101, 0.978);(0.032, 0.000, 0.000);0.317;4.038;12.735;1.038961;0.2805972
2953756;1000024779890578972;63837331499125;(0.001, 1.143, 0.086);(-0.024, 0.044, 0.000, 0.999);VALID;(0.208, -0.091, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.233, -0.085, 0.969);(-0.032, 0.000, 0.000);0.303;3.638;12.012;VALID;(0.178, -0.102, 0.979);(0.032, 0.000, 0.000);0.317;4.038;12.735;1.024467;0.3011776
2953757;1000024779895578529;63837331499136;(0.002, 1.144, 0.086);(-0.024, 0.046, 0.000, 0.999);VALID;(0.206, -0.092, 0.974);(0.000, 0.000, 0.000);63.425;VALID;(0.231, -0.086, 0.969);(-0.032, 0.000, 0.000);0.302;3.622;12.012;VALID;(0.176, -0.102, 0.979);(0.032, 0.000, 0.000);0.317;4.034;12.735;1.029207;0.3073454
2953758;1000024779900578086;63837331499136;(0.002, 1.144, 0.086);(-0.024, 0.046, 0.000, 0.999);VALID;(0.204, -0.093, 0.975);(0.000, 0.000, 0.000);63.425;VALID;(0.230, -0.087, 0.969);(-0.032, 0.000, 0.000);0.301;3.610;12.012;VALID;(0.173, -0.103, 0.980);(0.032, 0.000, 0.000);0.317;4.033;12.735;1.010732;0.329707
2953759;1000024779905577726;63837331499147;(0.002, 1.144, 0.086);(-0.025, 0.049, 0.000, 0.999);VALID;(0.202, -0.093, 0.975);(0.000, 0.000, 0.000);63.425;VALID;(0.229, -0.088, 0.970);(-0.032, 0.000, 0.000);0.300;3.608;12.012;VALID;(0.170, -0.103, 0.980);(0.032, 0.000, 0.000);0.316;4.030;12.735;0.9802311;0.3266495
2953760;1000024779910577502;63837331499147;(0.002, 1.144, 0.086);(-0.025, 0.049, 0.000, 0.999);VALID;(0.199, -0.094, 0.975);(0.000, 0.000, 0.000);63.425;VALID;(0.228, -0.088, 0.970);(-0.032, 0.000, 0.000);0.300;3.603;12.012;VALID;(0.167, -0.104, 0.980);(0.032, 0.000, 0.000);0.316;4.024;12.735;0.9437334;0.3089059
2953761;1000024779915577413;63837331499158;(0.003, 1.144, 0.086);(-0.026, 0.050, -0.001, 0.998);VALID;(0.197, -0.095, 0.976);(0.000, 0.000, 0.000);63.425;VALID;(0.227, -0.088, 0.970);(-0.032, 0.000, 0.000);0.300;3.598;12.012;VALID;(0.164, -0.106, 0.981);(0.032, 0.000, 0.000);0.315;4.013;12.735;0.9065095;0.3696387
2953762;1000024779920577459;63837331499158;(0.003, 1.144, 0.086);(-0.026, 0.050, -0.001, 0.998);VALID;(0.193, -0.096, 0.976);(0.000, 0.000, 0.000);63.425;VALID;(0.226, -0.088, 0.970);(-0.032, 0.000, 0.000);0.299;3.593;12.012;VALID;(0.160, -0.107, 0.981);(0.032, 0.000, 0.000);0.314;4.005;12.735;0.8590026;0.4013744
2953763;1000024779925577639;63837331499169;(0.003, 1.144, 0.086);(-0.026, 0.052, -0.001, 0.998);VALID;(0.190, -0.097, 0.977);(0.000, 0.000, 0.000);63.425;VALID;(0.225, -0.088, 0.970);(-0.032, 0.000, 0.000);0.299;3.589;12.012;VALID;(0.156, -0.108, 0.982);(0.032, 0.000, 0.000);0.314;3.997;12.735;0.8226655;0.4450383
2953764;1000024779930577926;63837331499169;(0.003, 1.144, 0.086);(-0.026, 0.052, -0.001, 0.998);VALID;(0.186, -0.098, 0.978);(0.000, 0.000, 0.000);63.425;VALID;(0.224, -0.088, 0.971);(-0.032, 0.000, 0.000);0.298;3.584;12.012;VALID;(0.152, -0.109, 0.982);(0.032, 0.000, 0.000);0.313;3.988;12.735;0.7944194;0.4435182
2953765;1000024779935581592;63837331499181;(0.003, 1.144, 0.085);(-0.027, 0.054, -0.001, 0.998);VALID;(0.182, -0.098, 0.978);(0.000, 0.000, 0.000);63.425;VALID;(0.222, -0.088, 0.971);(-0.032, 0.000, 0.000);0.298;3.579;12.012;VALID;(0.148, -0.111, 0.983);(0.032, 0.000, 0.000);0.313;3.986;12.735;0.7693107;0.4223681
2953766;1000024779940585110;63837331499181;(0.003, 1.144, 0.085);(-0.027, 0.054, -0.001, 0.998);VALID;(0.180, -0.099, 0.979);(0.000, 0.000, 0.000);63.425;VALID;(0.220, -0.088, 0.972);(-0.032, 0.000, 0.000);0.297;3.571;12.012;VALID;(0.146, -0.111, 0.983);(0.032, 0.000, 0.000);0.313;3.984;12.735;0.7617136;0.4778612
2953767;1000024779945588480;63837331499181;(0.003, 1.144, 0.085);(-0.027, 0.054, -0.001, 0.998);VALID;(0.176, -0.099, 0.979);(0.000, 0.000, 0.000);63.425;VALID;(0.217, -0.089, 0.972);(-0.032, 0.000, 0.000);0.297;3.566;12.012;VALID;(0.143, -0.112, 0.983);(0.032, 0.000, 0.000);0.313;3.980;12.735;0.7596214;0.4723403
2953768;1000024779950591701;63837331499192;(0.004, 1.144, 0.085);(-0.027, 0.056, -0.001, 0.998);VALID;(0.173, -0.100, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.214, -0.089, 0.973);(-0.032, 0.000, 0.000);0.297;3.562;12.012;VALID;(0.140, -0.113, 0.984);(0.032, 0.000, 0.000);0.312;3.974;12.735;0.7597963;0.459705
2953769;1000024779955605860;63837331499192;(0.004, 1.144, 0.085);(-0.027, 0.056, -0.001, 0.998);VALID;(0.171, -0.101, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.211, -0.089, 0.973);(-0.032, 0.000, 0.000);0.296;3.556;12.012;VALID;(0.138, -0.114, 0.984);(0.032, 0.000, 0.000);0.312;3.969;12.735;0.7595897;0.4715169
2953770;1000024779960608887;63837331499203;(0.004, 1.144, 0.085);(-0.028, 0.058, -0.002, 0.998);VALID;(0.169, -0.101, 0.980);(0.000, 0.000, 0.000);63.425;VALID;(0.209, -0.090, 0.974);(-0.032, 0.000, 0.000);0.296;3.553;12.012;VALID;(0.135, -0.115, 0.984);(0.032, 0.000, 0.000);0.311;3.965;12.735;0.7558493;0.5021626
2953771;1000024779965611903;63837331499203;(0.004, 1.144, 0.085);(-0.028, 0.058, -0.002, 0.998);VALID;(0.165, -0.102, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.206, -0.090, 0.974);(-0.032, 0.000, 0.000);0.296;3.550;12.012;VALID;(0.132, -0.115, 0.984);(0.032, 0.000, 0.000);0.311;3.963;12.735;0.7557812;0.3835748
2953772;1000024779970614910;63837331499213;(0.005, 1.144, 0.085);(-0.028, 0.059, -0.002, 0.998);VALID;(0.162, -0.103, 0.981);(0.000, 0.000, 0.000);63.425;VALID;(0.202, -0.091, 0.975);(-0.032, 0.000, 0.000);0.292;3.510;12.012;VALID;(0.130, -0.116, 0.985);(0.032, 0.000, 0.000);0.311;3.962;12.735;0.7766092;0.3779863
2953773;1000024779975617907;63837331499213;(0.005, 1.144, 0.085);(-0.028, 0.059, -0.002, 0.998);VALID;(0.159, -0.104, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.197, -0.091, 0.976);(-0.032, 0.000, 0.000);0.288;3.453;12.012;VALID;(0.128, -0.117, 0.985);(0.032, 0.000, 0.000);0.311;3.961;12.735;0.7942637;0.4215819
2953774;1000024779980620893;63837331499225;(0.005, 1.144, 0.085);(-0.029, 0.060, -0.002, 0.998);VALID;(0.158, -0.105, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.195, -0.093, 0.976);(-0.032, 0.000, 0.000);0.288;3.462;12.012;VALID;(0.126, -0.118, 0.985);(0.032, 0.000, 0.000);0.311;3.961;12.735;0.7997665;0.3946405
2953775;1000024779985623869;63837331499225;(0.005, 1.144, 0.085);(-0.029, 0.060, -0.002, 0.998);VALID;(0.156, -0.106, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.193, -0.095, 0.977);(-0.032, 0.000, 0.000);0.289;3.466;12.012;VALID;(0.124, -0.119, 0.985);(0.032, 0.000, 0.000);0.311;3.959;12.735;0.8115805;0.3408961
2953776;1000024779990626836;63837331499225;(0.005, 1.144, 0.085);(-0.029, 0.060, -0.002, 0.998);VALID;(0.154, -0.108, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.190, -0.097, 0.977);(-0.032, 0.000, 0.000);0.289;3.466;12.012;VALID;(0.121, -0.119, 0.985);(0.032, 0.000, 0.000);0.311;3.958;12.735;0.8227916;0.3246661
2953777;1000024779995629794;63837331499235;(0.005, 1.144, 0.085);(-0.029, 0.061, -0.003, 0.998);VALID;(0.152, -0.109, 0.982);(0.000, 0.000, 0.000);63.425;VALID;(0.187, -0.098, 0.977);(-0.032, 0.000, 0.000);0.289;3.466;12.012;VALID;(0.120, -0.120, 0.986);(0.032, 0.000, 0.000);0.311;3.957;12.735;0.8359398;0.3355612
2953778;1000024780000632741;63837331499235;(0.005, 1.144, 0.085);(-0.029, 0.061, -0.003, 0.998);VALID;(0.151, -0.110, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.186, -0.099, 0.978);(-0.032, 0.000, 0.000);0.289;3.467;12.012;VALID;(0.118, -0.121, 0.986);(0.032, 0.000, 0.000);0.311;3.956;12.735;0.8348196;0.3801221
2953779;1000024780005635679;63837331499248;(0.006, 1.144, 0.085);(-0.030, 0.062, -0.003, 0.998);VALID;(0.148, -0.110, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.183, -0.099, 0.978);(-0.032, 0.000, 0.000);0.285;3.426;12.012;VALID;(0.116, -0.122, 0.986);(0.032, 0.000, 0.000);0.310;3.954;12.735;0.837585;0.3086165
2953780;1000024780010638608;63837331499248;(0.006, 1.144, 0.085);(-0.030, 0.062, -0.003, 0.998);VALID;(0.146, -0.110, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.182, -0.098, 0.978);(-0.032, 0.000, 0.000);0.284;3.414;12.012;VALID;(0.114, -0.122, 0.986);(0.032, 0.000, 0.000);0.310;3.951;12.735;0.8229939;0.2947965
2953781;1000024780015641529;63837331499258;(0.006, 1.144, 0.085);(-0.030, 0.063, -0.003, 0.998);VALID;(0.144, -0.110, 0.983);(0.000, 0.000, 0.000);63.425;VALID;(0.178, -0.098, 0.979);(-0.032, 0.000, 0.000);0.283;3.405;12.012;VALID;(0.112, -0.123, 0.986);(0.032, 0.000, 0.000);0.310;3.948;12.735;0.8313528;0.3340358
2953782;1000024780020644440;63837331499258;(0.006, 1.144, 0.085);(-0.030, 0.063, -0.003, 0.998);VALID;(0.143, -0.111, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.179, -0.099, 0.979);(-0.032, 0.000, 0.000);0.287;3.450;12.012;VALID;(0.110, -0.123, 0.986);(0.032, 0.000, 0.000);0.310;3.943;12.735;0.8164312;0.2497339
2953783;1000024780025647345;63837331499269;(0.006, 1.144, 0.085);(-0.030, 0.063, -0.004, 0.998);VALID;(0.141, -0.111, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.176, -0.098, 0.979);(-0.032, 0.000, 0.000);0.285;3.419;12.012;VALID;(0.109, -0.123, 0.986);(0.032, 0.000, 0.000);0.309;3.940;12.735;0.8167481;0.1594143
2953784;1000024780030650240;63837331499269;(0.006, 1.144, 0.085);(-0.030, 0.063, -0.004, 0.998);VALID;(0.140, -0.111, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.177, -0.098, 0.979);(-0.032, 0.000, 0.000);0.287;3.450;12.012;VALID;(0.107, -0.124, 0.987);(0.032, 0.000, 0.000);0.309;3.939;12.735;0.7920864;0.1472657
2953785;1000024780035649665;63837331499281;(0.007, 1.144, 0.085);(-0.030, 0.064, -0.004, 0.997);VALID;(0.138, -0.111, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.174, -0.098, 0.980);(-0.032, 0.000, 0.000);0.284;3.410;12.012;VALID;(0.105, -0.124, 0.987);(0.032, 0.000, 0.000);0.309;3.938;12.735;0.792065;0.05934166
2953786;1000024780040649094;63837331499282;(0.007, 1.144, 0.085);(-0.030, 0.064, -0.004, 0.997);VALID;(0.136, -0.111, 0.984);(0.000, 0.000, 0.000);63.425;VALID;(0.173, -0.098, 0.980);(-0.032, 0.000, 0.000);0.283;3.396;12.012;VALID;(0.103, -0.125, 0.987);(0.032, 0.000, 0.000);0.309;3.937;12.735;0.7801457;0.02484393
2953787;1000024780045648525;63837331499282;(0.007, 1.144, 0.085);(-0.030, 0.064, -0.004, 0.997);VALID;(0.134, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.171, -0.098, 0.980);(-0.032, 0.000, 0.000);0.282;3.388;12.012;VALID;(0.101, -0.125, 0.987);(0.032, 0.000, 0.000);0.309;3.934;12.735;0.7823907;0.03315299
2953788;1000024780050647958;63837331499291;(0.007, 1.144, 0.085);(-0.030, 0.064, -0.005, 0.997);VALID;(0.133, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.170, -0.098, 0.981);(-0.032, 0.000, 0.000);0.282;3.385;12.012;VALID;(0.100, -0.125, 0.987);(0.032, 0.000, 0.000);0.309;3.931;12.735;0.7786202;0.002622093
2953789;1000024780055647395;63837331499291;(0.007, 1.144, 0.085);(-0.030, 0.064, -0.005, 0.997);VALID;(0.132, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.168, -0.098, 0.981);(-0.032, 0.000, 0.000);0.282;3.383;12.012;VALID;(0.099, -0.126, 0.987);(0.032, 0.000, 0.000);0.308;3.927;12.735;0.7833249;0
2953790;1000024780060646835;63837331499303;(0.007, 1.144, 0.085);(-0.030, 0.065, -0.005, 0.997);VALID;(0.130, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.168, -0.098, 0.981);(-0.032, 0.000, 0.000);0.285;3.428;12.012;VALID;(0.098, -0.126, 0.987);(0.032, 0.000, 0.000);0.308;3.926;12.735;0.7758191;0.06907534
2953791;1000024780065646411;63837331499303;(0.007, 1.144, 0.085);(-0.030, 0.065, -0.005, 0.997);VALID;(0.129, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.166, -0.098, 0.981);(-0.032, 0.000, 0.000);0.284;3.407;12.012;VALID;(0.097, -0.126, 0.987);(0.032, 0.000, 0.000);0.308;3.925;12.735;0.774879;0.07505371
2953792;1000024780070646125;63837331499317;(0.007, 1.144, 0.085);(-0.030, 0.065, -0.005, 0.997);VALID;(0.128, -0.113, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.099, 0.981);(-0.032, 0.000, 0.000);0.285;3.429;12.012;VALID;(0.096, -0.127, 0.987);(0.032, 0.000, 0.000);0.308;3.925;12.735;0.7682396;0
2953793;1000024780075645976;63837331499317;(0.007, 1.144, 0.085);(-0.030, 0.065, -0.005, 0.997);VALID;(0.127, -0.113, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.166, -0.099, 0.981);(-0.032, 0.000, 0.000);0.288;3.458;12.012;VALID;(0.096, -0.127, 0.987);(0.032, 0.000, 0.000);0.308;3.923;12.735;0.7735662;0
2953794;1000024780080645963;63837331499317;(0.007, 1.144, 0.085);(-0.030, 0.065, -0.005, 0.997);VALID;(0.128, -0.113, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.165, -0.098, 0.981);(-0.032, 0.000, 0.000);0.289;3.470;12.012;VALID;(0.096, -0.127, 0.987);(0.032, 0.000, 0.000);0.308;3.919;12.735;0.7810081;0
2953795;1000024780085646058;63837331499327;(0.007, 1.144, 0.085);(-0.030, 0.066, -0.005, 0.997);VALID;(0.128, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.165, -0.098, 0.981);(-0.032, 0.000, 0.000);0.289;3.474;12.012;VALID;(0.097, -0.127, 0.987);(0.032, 0.000, 0.000);0.307;3.916;12.735;0.7898117;0
2953796;1000024780090649588;63837331499327;(0.007, 1.144, 0.085);(-0.030, 0.066, -0.005, 0.997);VALID;(0.129, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.165, -0.099, 0.981);(-0.032, 0.000, 0.000);0.289;3.474;12.012;VALID;(0.098, -0.126, 0.987);(0.032, 0.000, 0.000);0.307;3.913;12.735;0.8027857;0
2953797;1000024780095652973;63837331499336;(0.008, 1.144, 0.085);(-0.029, 0.066, -0.005, 0.997);VALID;(0.129, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.164, -0.098, 0.981);(-0.032, 0.000, 0.000);0.283;3.400;12.012;VALID;(0.098, -0.126, 0.987);(0.032, 0.000, 0.000);0.307;3.912;12.735;0.8123967;0
2953798;1000024780100656237;63837331499336;(0.008, 1.144, 0.085);(-0.029, 0.066, -0.005, 0.997);VALID;(0.129, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.163, -0.098, 0.982);(-0.032, 0.000, 0.000);0.282;3.383;12.012;VALID;(0.099, -0.126, 0.987);(0.032, 0.000, 0.000);0.307;3.910;12.735;0.8266717;0
2953799;1000024780105659356;63837331499348;(0.008, 1.144, 0.085);(-0.029, 0.066, -0.005, 0.997);VALID;(0.129, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.164, -0.098, 0.982);(-0.032, 0.000, 0.000);0.287;3.450;12.012;VALID;(0.099, -0.126, 0.987);(0.032, 0.000, 0.000);0.307;3.907;12.735;0.824315;0
2953800;1000024780110662357;63837331499348;(0.008, 1.144, 0.085);(-0.029, 0.066, -0.005, 0.997);VALID;(0.130, -0.112, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.164, -0.098, 0.982);(-0.032, 0.000, 0.000);0.283;3.404;12.012;VALID;(0.100, -0.125, 0.987);(0.032, 0.000, 0.000);0.307;3.905;12.735;0.825605;0
2953801;1000024780115665295;63837331499358;(0.008, 1.144, 0.084);(-0.029, 0.067, -0.005, 0.997);VALID;(0.130, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.165, -0.098, 0.981);(-0.032, 0.000, 0.000);0.286;3.441;12.012;VALID;(0.100, -0.125, 0.987);(0.032, 0.000, 0.000);0.307;3.904;12.735;0.8228576;0
2953802;1000024780120668225;63837331499358;(0.008, 1.144, 0.084);(-0.029, 0.067, -0.005, 0.997);VALID;(0.131, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.165, -0.098, 0.981);(-0.032, 0.000, 0.000);0.282;3.389;12.012;VALID;(0.101, -0.125, 0.987);(0.032, 0.000, 0.000);0.306;3.902;12.735;0.8274884;0
2953803;1000024780125671147;63837331499368;(0.008, 1.144, 0.084);(-0.029, 0.067, -0.005, 0.997);VALID;(0.131, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.166, -0.097, 0.981);(-0.032, 0.000, 0.000);0.287;3.449;12.012;VALID;(0.101, -0.125, 0.987);(0.032, 0.000, 0.000);0.306;3.901;12.735;0.8202253;0.01139845
2953804;1000024780130674061;63837331499368;(0.008, 1.144, 0.084);(-0.029, 0.067, -0.005, 0.997);VALID;(0.131, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.166, -0.097, 0.981);(-0.032, 0.000, 0.000);0.283;3.394;12.012;VALID;(0.101, -0.124, 0.987);(0.032, 0.000, 0.000);0.306;3.900;12.735;0.8197634;0.03620909
2953805;1000024780135676968;63837331499381;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.131, -0.111, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.097, 0.981);(-0.032, 0.000, 0.000);0.286;3.438;12.012;VALID;(0.101, -0.124, 0.987);(0.032, 0.000, 0.000);0.306;3.899;12.735;0.8152468;0.057601
2953806;1000024780140679865;63837331499381;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.132, -0.110, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.096, 0.981);(-0.032, 0.000, 0.000);0.282;3.393;12.012;VALID;(0.101, -0.124, 0.987);(0.032, 0.000, 0.000);0.306;3.897;12.735;0.8176993;0.008507998
2953807;1000024780145682751;63837331499381;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.132, -0.110, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.096, 0.981);(-0.032, 0.000, 0.000);0.280;3.365;12.012;VALID;(0.102, -0.123, 0.987);(0.032, 0.000, 0.000);0.306;3.895;12.735;0.8197663;0.03226423
2953808;1000024780150685626;63837331499391;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.132, -0.109, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.095, 0.981);(-0.032, 0.000, 0.000);0.286;3.434;12.012;VALID;(0.102, -0.123, 0.987);(0.032, 0.000, 0.000);0.306;3.895;12.735;0.8131578;0
2953809;1000024780155688491;63837331499391;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.132, -0.109, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.094, 0.981);(-0.032, 0.000, 0.000);0.281;3.377;12.012;VALID;(0.102, -0.123, 0.987);(0.032, 0.000, 0.000);0.306;3.894;12.735;0.8133228;0
2953810;1000024780160691345;63837331499402;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.133, -0.108, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.093, 0.981);(-0.032, 0.000, 0.000);0.279;3.356;12.012;VALID;(0.103, -0.122, 0.987);(0.032, 0.000, 0.000);0.306;3.894;12.735;0.8110593;0
2953811;1000024780165694187;63837331499402;(0.008, 1.144, 0.084);(-0.028, 0.067, -0.005, 0.997);VALID;(0.133, -0.107, 0.985);(0.000, 0.000, 0.000);63.425;VALID;(0.167, -0.093, 0.982);(-0.032, 0.000, 0.000);0.279;3.347;12.012;VALID;(0.103, -0.122, 0.987);(0.032, 0.000, 0.000);0.306;3.894;12.735;0.8101158;0.02478451
