Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3102036;1000025521563885319;63837332240805;(0.040, 1.123, 0.184);(0.006, 0.004, 0.021, 1.000);VALID;(0.299, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.349, 0.253, 0.902);(-0.031, 0.000, 0.000);0.284;3.618;12.751;VALID;(0.242, 0.270, 0.932);(0.031, 0.000, 0.000);0.333;4.023;12.075;0.531249;0
3102037;1000025521568886540;63837332240805;(0.040, 1.123, 0.184);(0.006, 0.004, 0.021, 1.000);VALID;(0.298, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.349, 0.252, 0.903);(-0.031, 0.000, 0.000);0.284;3.619;12.751;VALID;(0.242, 0.270, 0.932);(0.031, 0.000, 0.000);0.333;4.024;12.075;0.5325788;0.1310197
3102038;1000025521573887892;63837332240815;(0.040, 1.123, 0.184);(0.006, 0.004, 0.021, 1.000);VALID;(0.298, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.348, 0.252, 0.903);(-0.031, 0.000, 0.000);0.284;3.620;12.751;VALID;(0.242, 0.270, 0.932);(0.031, 0.000, 0.000);0.333;4.024;12.075;0.5344994;0.3281975
3102039;1000025521578889265;63837332240815;(0.040, 1.123, 0.184);(0.006, 0.004, 0.021, 1.000);VALID;(0.297, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.347, 0.252, 0.903);(-0.031, 0.000, 0.000);0.284;3.621;12.751;VALID;(0.242, 0.270, 0.932);(0.031, 0.000, 0.000);0.333;4.025;12.075;0.5365907;0.3452145
3102040;1000025521583894039;63837332240827;(0.040, 1.123, 0.184);(0.005, 0.004, 0.021, 1.000);VALID;(0.297, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.347, 0.251, 0.904);(-0.031, 0.000, 0.000);0.284;3.622;12.751;VALID;(0.242, 0.271, 0.932);(0.031, 0.000, 0.000);0.334;4.027;12.075;0.5392451;0.3621497
3102041;1000025521588898662;63837332240827;(0.040, 1.123, 0.184);(0.005, 0.004, 0.021, 1.000);VALID;(0.296, 0.262, 0.918);(0.000, 0.000, 0.000);62.750;VALID;(0.346, 0.251, 0.904);(-0.031, 0.000, 0.000);0.284;3.622;12.751;VALID;(0.242, 0.271, 0.932);(0.031, 0.000, 0.000);0.334;4.030;12.075;0.5416975;0.4192198
3102042;1000025521593903135;63837332240827;(0.040, 1.123, 0.184);(0.005, 0.004, 0.021, 1.000);VALID;(0.296, 0.262, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.345, 0.251, 0.904);(-0.031, 0.000, 0.000);0.284;3.624;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.334;4.032;12.075;0.5442784;0.4193349
3102043;1000025521598907454;63837332240838;(0.040, 1.123, 0.184);(0.005, 0.004, 0.021, 1.000);VALID;(0.295, 0.262, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.345, 0.251, 0.905);(-0.031, 0.000, 0.000);0.284;3.627;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.334;4.035;12.075;0.5468503;0.446227
3102044;1000025521603911649;63837332240838;(0.040, 1.123, 0.184);(0.005, 0.004, 0.021, 1.000);VALID;(0.294, 0.262, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.344, 0.250, 0.905);(-0.031, 0.000, 0.000);0.285;3.629;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.334;4.038;12.075;0.5494006;0.6820663
3102045;1000025521608915830;63837332240850;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.295, 0.262, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.343, 0.250, 0.905);(-0.031, 0.000, 0.000);0.285;3.632;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.335;4.047;12.075;0.5523531;0.5631634
3102046;1000025521613919995;63837332240850;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.295, 0.262, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.343, 0.250, 0.905);(-0.031, 0.000, 0.000);0.286;3.641;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.336;4.053;12.075;0.5541729;0.6732559
3102047;1000025521618924146;63837332240861;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.294, 0.261, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.339, 0.249, 0.907);(-0.031, 0.000, 0.000);0.286;3.641;12.751;VALID;(0.241, 0.271, 0.932);(0.031, 0.000, 0.000);0.340;4.104;12.075;0.5754538;0.4417934
3102048;1000025521623928282;63837332240862;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.289, 0.258, 0.922);(0.000, 0.000, 0.000);62.750;VALID;(0.329, 0.247, 0.912);(-0.031, 0.000, 0.000);0.286;3.641;12.751;VALID;(0.238, 0.269, 0.934);(0.031, 0.000, 0.000);0.342;4.127;12.075;0.6187424;0
3102049;1000025521628928942;63837332240872;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.272, 0.249, 0.929);(0.000, 0.000, 0.000);62.750;VALID;(0.307, 0.243, 0.920);(-0.031, 0.000, 0.000);0.288;3.668;12.751;VALID;(0.227, 0.258, 0.939);(0.031, 0.000, 0.000);0.342;4.127;12.075;0.7151988;0
3102050;1000025521633929597;63837332240872;(0.040, 1.123, 0.183);(0.004, 0.004, 0.021, 1.000);VALID;(0.247, 0.240, 0.939);(0.000, 0.000, 0.000);62.750;VALID;(0.276, 0.232, 0.933);(-0.031, 0.000, 0.000);0.289;3.691;12.751;VALID;(0.207, 0.250, 0.946);(0.031, 0.000, 0.000);0.341;4.122;12.075;0.817385;0
3102051;1000025521638930250;63837332240883;(0.040, 1.123, 0.183);(0.004, 0.003, 0.021, 1.000);VALID;(0.212, 0.225, 0.951);(0.000, 0.000, 0.000);62.750;VALID;(0.239, 0.225, 0.945);(-0.031, 0.000, 0.000);0.294;3.752;12.751;VALID;(0.176, 0.228, 0.957);(0.031, 0.000, 0.000);0.340;4.108;12.075;0.9608767;0
3102052;1000025521643930900;63837332240883;(0.040, 1.123, 0.183);(0.004, 0.003, 0.021, 1.000);VALID;(0.167, 0.211, 0.963);(0.000, 0.000, 0.000);62.750;VALID;(0.194, 0.214, 0.957);(-0.031, 0.000, 0.000);0.295;3.757;12.751;VALID;(0.134, 0.210, 0.968);(0.031, 0.000, 0.000);0.337;4.065;12.075;1.004438;0
3102053;1000025521648931546;63837332240883;(0.040, 1.123, 0.183);(0.004, 0.003, 0.021, 1.000);VALID;(0.119, 0.194, 0.974);(0.000, 0.000, 0.000);62.750;VALID;(0.148, 0.197, 0.969);(-0.031, 0.000, 0.000);0.293;3.742;12.751;VALID;(0.089, 0.193, 0.977);(0.031, 0.000, 0.000);0.336;4.057;12.075;1.038596;0
3102054;1000025521653932190;63837332240895;(0.040, 1.123, 0.183);(0.004, 0.003, 0.021, 1.000);VALID;(0.076, 0.180, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.108, 0.181, 0.978);(-0.031, 0.000, 0.000);0.294;3.750;12.751;VALID;(0.044, 0.180, 0.983);(0.031, 0.000, 0.000);0.337;4.064;12.075;0.9673544;0
3102055;1000025521658932831;63837332240895;(0.040, 1.123, 0.183);(0.004, 0.003, 0.021, 1.000);VALID;(0.034, 0.162, 0.986);(0.000, 0.000, 0.000);62.750;VALID;(0.072, 0.163, 0.984);(-0.031, 0.000, 0.000);0.294;3.749;12.751;VALID;(-0.005, 0.161, 0.987);(0.031, 0.000, 0.000);0.333;4.022;12.075;0.811375;0
3102056;1000025521663933469;63837332240906;(0.040, 1.123, 0.183);(0.003, 0.003, 0.021, 1.000);VALID;(-0.002, 0.148, 0.989);(0.000, 0.000, 0.000);62.750;VALID;(0.041, 0.149, 0.988);(-0.031, 0.000, 0.000);0.295;3.763;12.751;VALID;(-0.045, 0.147, 0.988);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.725951;0
3102057;1000025521668934104;63837332240906;(0.040, 1.123, 0.183);(0.003, 0.003, 0.021, 1.000);VALID;(-0.033, 0.139, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(0.013, 0.142, 0.990);(-0.031, 0.000, 0.000);0.299;3.810;12.751;VALID;(-0.078, 0.136, 0.988);(0.031, 0.000, 0.000);0.330;3.987;12.075;0.6861241;0
3102058;1000025521673934738;63837332240916;(0.040, 1.123, 0.182);(0.003, 0.002, 0.020, 1.000);VALID;(-0.048, 0.132, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.002, 0.137, 0.991);(-0.031, 0.000, 0.000);0.299;3.819;12.751;VALID;(-0.094, 0.127, 0.987);(0.031, 0.000, 0.000);0.329;3.978;12.075;0.6702328;0
3102059;1000025521678935369;63837332240917;(0.040, 1.123, 0.182);(0.003, 0.002, 0.020, 1.000);VALID;(-0.057, 0.128, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.010, 0.134, 0.991);(-0.031, 0.000, 0.000);0.302;3.848;12.751;VALID;(-0.101, 0.122, 0.987);(0.031, 0.000, 0.000);0.329;3.977;12.075;0.6767517;0
3102060;1000025521683936000;63837332240928;(0.040, 1.123, 0.182);(0.003, 0.001, 0.020, 1.000);VALID;(-0.061, 0.125, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.013, 0.132, 0.991);(-0.031, 0.000, 0.000);0.301;3.837;12.751;VALID;(-0.106, 0.117, 0.987);(0.031, 0.000, 0.000);0.330;3.983;12.075;0.6572805;0
3102061;1000025521688936629;63837332240928;(0.040, 1.123, 0.182);(0.003, 0.001, 0.020, 1.000);VALID;(-0.063, 0.123, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.015, 0.131, 0.991);(-0.031, 0.000, 0.000);0.300;3.820;12.751;VALID;(-0.111, 0.115, 0.987);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.6360693;0
3102062;1000025521693937255;63837332240928;(0.040, 1.123, 0.182);(0.003, 0.001, 0.020, 1.000);VALID;(-0.068, 0.121, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.019, 0.128, 0.992);(-0.031, 0.000, 0.000);0.299;3.808;12.751;VALID;(-0.113, 0.114, 0.987);(0.031, 0.000, 0.000);0.331;3.995;12.075;0.6480924;0
3102063;1000025521698937877;63837332240938;(0.040, 1.123, 0.182);(0.003, 0.001, 0.020, 1.000);VALID;(-0.069, 0.120, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.020, 0.126, 0.992);(-0.031, 0.000, 0.000);0.297;3.783;12.751;VALID;(-0.115, 0.113, 0.987);(0.031, 0.000, 0.000);0.331;3.995;12.075;0.6462427;0
3102064;1000025521703938498;63837332240939;(0.040, 1.123, 0.182);(0.003, 0.001, 0.020, 1.000);VALID;(-0.069, 0.119, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(-0.020, 0.126, 0.992);(-0.031, 0.000, 0.000);0.296;3.778;12.751;VALID;(-0.116, 0.113, 0.987);(0.031, 0.000, 0.000);0.331;3.995;12.075;0.6455513;0
3102065;1000025521708939116;63837332240950;(0.039, 1.123, 0.182);(0.003, 0.000, 0.020, 1.000);VALID;(-0.070, 0.118, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.021, 0.125, 0.992);(-0.031, 0.000, 0.000);0.297;3.793;12.751;VALID;(-0.114, 0.112, 0.987);(0.031, 0.000, 0.000);0.331;3.995;12.075;0.6597215;0
3102066;1000025521713939839;63837332240950;(0.039, 1.123, 0.182);(0.003, 0.000, 0.020, 1.000);VALID;(-0.068, 0.117, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.020, 0.124, 0.992);(-0.031, 0.000, 0.000);0.297;3.784;12.751;VALID;(-0.113, 0.111, 0.987);(0.031, 0.000, 0.000);0.331;3.995;12.075;0.6584645;0
3102067;1000025521718940695;63837332240962;(0.039, 1.123, 0.182);(0.003, 0.000, 0.020, 1.000);VALID;(-0.069, 0.117, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.022, 0.123, 0.992);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.112, 0.110, 0.988);(0.031, 0.000, 0.000);0.331;3.994;12.075;0.6809861;0
3102068;1000025521723941682;63837332240962;(0.039, 1.123, 0.182);(0.003, 0.000, 0.020, 1.000);VALID;(-0.067, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.021, 0.123, 0.992);(-0.031, 0.000, 0.000);0.297;3.783;12.751;VALID;(-0.112, 0.110, 0.988);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.6737005;0
3102069;1000025521728942801;63837332240973;(0.039, 1.124, 0.182);(0.003, -0.001, 0.020, 1.000);VALID;(-0.067, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.021, 0.123, 0.992);(-0.031, 0.000, 0.000);0.296;3.775;12.751;VALID;(-0.112, 0.110, 0.988);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.6715658;0
3102070;1000025521733943969;63837332240973;(0.039, 1.124, 0.182);(0.003, -0.001, 0.020, 1.000);VALID;(-0.068, 0.117, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.021, 0.123, 0.992);(-0.031, 0.000, 0.000);0.298;3.794;12.751;VALID;(-0.112, 0.110, 0.988);(0.031, 0.000, 0.000);0.331;3.991;12.075;0.6707029;0
3102071;1000025521738945133;63837332240973;(0.039, 1.124, 0.182);(0.003, -0.001, 0.020, 1.000);VALID;(-0.067, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.020, 0.123, 0.992);(-0.031, 0.000, 0.000);0.295;3.766;12.751;VALID;(-0.112, 0.110, 0.988);(0.031, 0.000, 0.000);0.330;3.989;12.075;0.6684873;0
3102072;1000025521743949671;63837332240984;(0.039, 1.124, 0.182);(0.003, -0.001, 0.020, 1.000);VALID;(-0.068, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.019, 0.122, 0.992);(-0.031, 0.000, 0.000);0.295;3.759;12.751;VALID;(-0.116, 0.110, 0.987);(0.031, 0.000, 0.000);0.330;3.989;12.075;0.6359397;0
3102073;1000025521748954057;63837332240984;(0.039, 1.124, 0.182);(0.003, -0.001, 0.020, 1.000);VALID;(-0.067, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.018, 0.122, 0.992);(-0.031, 0.000, 0.000);0.294;3.753;12.751;VALID;(-0.116, 0.111, 0.987);(0.031, 0.000, 0.000);0.330;3.988;12.075;0.631673;0
3102074;1000025521753958292;63837332240995;(0.039, 1.124, 0.182);(0.002, -0.002, 0.020, 1.000);VALID;(-0.066, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.017, 0.121, 0.992);(-0.031, 0.000, 0.000);0.294;3.747;12.751;VALID;(-0.115, 0.111, 0.987);(0.031, 0.000, 0.000);0.330;3.987;12.075;0.6313964;0
3102075;1000025521758962377;63837332240995;(0.039, 1.124, 0.182);(0.002, -0.002, 0.020, 1.000);VALID;(-0.066, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.017, 0.121, 0.993);(-0.031, 0.000, 0.000);0.294;3.746;12.751;VALID;(-0.114, 0.111, 0.987);(0.031, 0.000, 0.000);0.330;3.987;12.075;0.6369478;0
3102076;1000025521763966447;63837332241007;(0.039, 1.124, 0.181);(0.002, -0.003, 0.020, 1.000);VALID;(-0.065, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.016, 0.120, 0.993);(-0.031, 0.000, 0.000);0.294;3.745;12.751;VALID;(-0.113, 0.111, 0.987);(0.031, 0.000, 0.000);0.330;3.990;12.075;0.6407689;0.1951014
3102077;1000025521768970503;63837332241007;(0.039, 1.124, 0.181);(0.002, -0.003, 0.020, 1.000);VALID;(-0.064, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.016, 0.120, 0.993);(-0.031, 0.000, 0.000);0.294;3.744;12.751;VALID;(-0.112, 0.112, 0.987);(0.031, 0.000, 0.000);0.331;3.991;12.075;0.6416236;0.2186646
3102078;1000025521773974547;63837332241017;(0.039, 1.124, 0.181);(0.002, -0.003, 0.020, 1.000);VALID;(-0.064, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.015, 0.120, 0.993);(-0.031, 0.000, 0.000);0.294;3.747;12.751;VALID;(-0.112, 0.112, 0.987);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.6447016;0.2123415
3102079;1000025521778978577;63837332241017;(0.039, 1.124, 0.181);(0.002, -0.003, 0.020, 1.000);VALID;(-0.063, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.014, 0.119, 0.993);(-0.031, 0.000, 0.000);0.296;3.777;12.751;VALID;(-0.111, 0.112, 0.987);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.6420696;0.2036941
3102080;1000025521783982593;63837332241017;(0.039, 1.124, 0.181);(0.002, -0.003, 0.020, 1.000);VALID;(-0.062, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.013, 0.119, 0.993);(-0.031, 0.000, 0.000);0.297;3.787;12.751;VALID;(-0.110, 0.112, 0.988);(0.031, 0.000, 0.000);0.331;3.996;12.075;0.6400766;0.2204776
3102081;1000025521788986594;63837332241029;(0.039, 1.124, 0.181);(0.002, -0.004, 0.020, 1.000);VALID;(-0.061, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.012, 0.119, 0.993);(-0.031, 0.000, 0.000);0.297;3.791;12.751;VALID;(-0.110, 0.113, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.639026;0.334429
3102082;1000025521793990583;63837332241029;(0.039, 1.124, 0.181);(0.002, -0.004, 0.020, 1.000);VALID;(-0.061, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.012, 0.118, 0.993);(-0.031, 0.000, 0.000);0.297;3.792;12.751;VALID;(-0.109, 0.113, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.640224;0.4120239
3102083;1000025521798991096;63837332241040;(0.039, 1.124, 0.181);(0.002, -0.004, 0.020, 1.000);VALID;(-0.060, 0.116, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(-0.109, 0.113, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.6400143;0.3907603
3102084;1000025521803991606;63837332241040;(0.039, 1.124, 0.181);(0.002, -0.004, 0.020, 1.000);VALID;(-0.060, 0.116, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.298;3.797;12.751;VALID;(-0.108, 0.113, 0.988);(0.031, 0.000, 0.000);0.331;3.999;12.075;0.6400436;0.4219793
3102085;1000025521808992113;63837332241051;(0.039, 1.124, 0.181);(0.002, -0.005, 0.020, 1.000);VALID;(-0.060, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.296;3.778;12.751;VALID;(-0.108, 0.112, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.6455417;0.4458391
3102086;1000025521813992617;63837332241051;(0.039, 1.124, 0.181);(0.002, -0.005, 0.020, 1.000);VALID;(-0.060, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.296;3.772;12.751;VALID;(-0.108, 0.112, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.6486381;0.5001416
3102087;1000025521818993118;63837332241064;(0.039, 1.124, 0.181);(0.003, -0.006, 0.019, 1.000);VALID;(-0.060, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.297;3.782;12.751;VALID;(-0.108, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;3.998;12.075;0.6415183;0.5477938
3102088;1000025521823993618;63837332241064;(0.039, 1.124, 0.181);(0.003, -0.006, 0.019, 1.000);VALID;(-0.059, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.011, 0.118, 0.993);(-0.031, 0.000, 0.000);0.299;3.814;12.751;VALID;(-0.108, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;3.999;12.075;0.6396146;0.5217162
3102089;1000025521828994116;63837332241064;(0.039, 1.124, 0.181);(0.003, -0.006, 0.019, 1.000);VALID;(-0.059, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.010, 0.118, 0.993);(-0.031, 0.000, 0.000);0.299;3.808;12.751;VALID;(-0.108, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;3.999;12.075;0.6385474;0.5469224
3102090;1000025521833994611;63837332241074;(0.039, 1.124, 0.181);(0.003, -0.007, 0.019, 1.000);VALID;(-0.059, 0.115, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.010, 0.118, 0.993);(-0.031, 0.000, 0.000);0.297;3.783;12.751;VALID;(-0.107, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;4.000;12.075;0.6383536;0.6168792
3102091;1000025521838995105;63837332241074;(0.039, 1.124, 0.181);(0.003, -0.007, 0.019, 1.000);VALID;(-0.058, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.010, 0.118, 0.993);(-0.031, 0.000, 0.000);0.296;3.777;12.751;VALID;(-0.107, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;4.000;12.075;0.638611;0.6803037
3102092;1000025521843995597;63837332241085;(0.039, 1.124, 0.181);(0.003, -0.007, 0.019, 1.000);VALID;(-0.058, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.009, 0.117, 0.993);(-0.031, 0.000, 0.000);0.298;3.796;12.751;VALID;(-0.107, 0.111, 0.988);(0.031, 0.000, 0.000);0.331;3.997;12.075;0.6402199;0.7349448
3102093;1000025521848996087;63837332241085;(0.039, 1.124, 0.181);(0.003, -0.007, 0.019, 1.000);VALID;(-0.058, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.009, 0.117, 0.993);(-0.031, 0.000, 0.000);0.299;3.811;12.751;VALID;(-0.106, 0.110, 0.988);(0.031, 0.000, 0.000);0.331;3.994;12.075;0.642407;0.717739
3102094;1000025521853996575;63837332241096;(0.038, 1.124, 0.181);(0.003, -0.008, 0.019, 1.000);VALID;(-0.058, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.009, 0.117, 0.993);(-0.031, 0.000, 0.000);0.299;3.807;12.751;VALID;(-0.105, 0.111, 0.988);(0.031, 0.000, 0.000);0.340;4.102;12.075;0.6485435;0.543022
3102095;1000025521858997061;63837332241096;(0.038, 1.124, 0.181);(0.003, -0.008, 0.019, 1.000);VALID;(-0.057, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.009, 0.117, 0.993);(-0.031, 0.000, 0.000);0.300;3.822;12.751;VALID;(-0.104, 0.111, 0.988);(0.031, 0.000, 0.000);0.336;4.061;12.075;0.6524307;0.4296031
3102096;1000025521863997545;63837332241106;(0.038, 1.124, 0.181);(0.003, -0.009, 0.019, 1.000);VALID;(-0.056, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.008, 0.117, 0.993);(-0.031, 0.000, 0.000);0.300;3.821;12.751;VALID;(-0.103, 0.111, 0.988);(0.031, 0.000, 0.000);0.335;4.040;12.075;0.6572468;0.3800876
3102097;1000025521868998027;63837332241106;(0.038, 1.124, 0.181);(0.003, -0.009, 0.019, 1.000);VALID;(-0.056, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.009, 0.117, 0.993);(-0.031, 0.000, 0.000);0.301;3.837;12.751;VALID;(-0.102, 0.111, 0.989);(0.031, 0.000, 0.000);0.334;4.039;12.075;0.6709506;0.2886499
3102098;1000025521873998644;63837332241116;(0.038, 1.124, 0.181);(0.003, -0.010, 0.019, 1.000);VALID;(-0.058, 0.114, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(-0.012, 0.117, 0.993);(-0.031, 0.000, 0.000);0.302;3.852;12.751;VALID;(-0.103, 0.111, 0.988);(0.031, 0.000, 0.000);0.337;4.064;12.075;0.6848745;0
3102099;1000025521878999394;63837332241116;(0.038, 1.124, 0.181);(0.003, -0.010, 0.019, 1.000);VALID;(-0.064, 0.114, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.024, 0.116, 0.993);(-0.031, 0.000, 0.000);0.304;3.878;12.751;VALID;(-0.106, 0.112, 0.988);(0.031, 0.000, 0.000);0.336;4.063;12.075;0.7594589;0
3102100;1000025521884000277;63837332241130;(0.038, 1.124, 0.181);(0.003, -0.011, 0.019, 1.000);VALID;(-0.076, 0.113, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(-0.046, 0.116, 0.992);(-0.031, 0.000, 0.000);0.306;3.906;12.751;VALID;(-0.110, 0.108, 0.988);(0.031, 0.000, 0.000);0.304;3.665;12.075;0.9510142;0
3102101;1000025521889001238;63837332241130;(0.038, 1.124, 0.181);(0.003, -0.011, 0.019, 1.000);VALID;(-0.107, 0.112, 0.988);(0.000, 0.000, 0.000);62.750;VALID;(-0.076, 0.116, 0.990);(-0.031, 0.000, 0.000);0.305;3.892;12.751;VALID;(-0.138, 0.108, 0.985);(0.031, 0.000, 0.000);0.326;3.936;12.075;0.9846764;0
3102102;1000025521894002196;63837332241130;(0.038, 1.124, 0.181);(0.003, -0.011, 0.019, 1.000);VALID;(-0.145, 0.112, 0.983);(0.000, 0.000, 0.000);62.750;VALID;(-0.110, 0.115, 0.987);(-0.031, 0.000, 0.000);0.303;3.864;12.751;VALID;(-0.180, 0.108, 0.978);(0.031, 0.000, 0.000);0.332;4.014;12.075;0.866248;0
3102103;1000025521899003149;63837332241140;(0.038, 1.124, 0.181);(0.003, -0.012, 0.019, 1.000);VALID;(-0.191, 0.110, 0.975);(0.000, 0.000, 0.000);62.750;VALID;(-0.150, 0.114, 0.982);(-0.031, 0.000, 0.000);0.303;3.869;12.751;VALID;(-0.230, 0.106, 0.967);(0.031, 0.000, 0.000);0.328;3.961;12.075;0.7473944;0
3102104;1000025521904007424;63837332241140;(0.038, 1.124, 0.181);(0.003, -0.012, 0.019, 1.000);VALID;(-0.235, 0.110, 0.966);(0.000, 0.000, 0.000);62.750;VALID;(-0.188, 0.114, 0.975);(-0.031, 0.000, 0.000);0.303;3.865;12.751;VALID;(-0.281, 0.106, 0.954);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.6394697;0
3102105;1000025521909011549;63837332241150;(0.038, 1.124, 0.181);(0.003, -0.014, 0.019, 1.000);VALID;(-0.277, 0.109, 0.955);(0.000, 0.000, 0.000);62.750;VALID;(-0.224, 0.113, 0.968);(-0.031, 0.000, 0.000);0.301;3.836;12.751;VALID;(-0.328, 0.104, 0.939);(0.031, 0.000, 0.000);0.331;3.999;12.075;0.55931;0
