Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2597288;1000022996893212307;63837329716131;(-0.074, 1.126, 0.087);(-0.027, 0.017, 0.032, 0.999);VALID;(-0.040, 0.198, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.215, 0.977);(-0.032, 0.000, 0.000);0.292;3.568;12.207;VALID;(-0.093, 0.175, 0.980);(0.032, 0.000, 0.000);0.295;3.598;12.184;0.5945216;0.3115827
2597289;1000022996898212657;63837329716141;(-0.074, 1.126, 0.087);(-0.028, 0.015, 0.033, 0.999);VALID;(-0.040, 0.197, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.215, 0.977);(-0.032, 0.000, 0.000);0.292;3.570;12.207;VALID;(-0.092, 0.174, 0.980);(0.032, 0.000, 0.000);0.298;3.637;12.184;0.5941237;0.3063688
2597290;1000022996903213142;63837329716141;(-0.074, 1.126, 0.087);(-0.028, 0.015, 0.033, 0.999);VALID;(-0.039, 0.196, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.214, 0.977);(-0.032, 0.000, 0.000);0.293;3.572;12.207;VALID;(-0.092, 0.173, 0.981);(0.032, 0.000, 0.000);0.300;3.653;12.184;0.5945242;0.2773991
2597291;1000022996908213761;63837329716145;(-0.074, 1.126, 0.087);(-0.028, 0.015, 0.033, 0.999);VALID;(-0.040, 0.195, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.006, 0.214, 0.977);(-0.032, 0.000, 0.000);0.293;3.573;12.207;VALID;(-0.091, 0.173, 0.981);(0.032, 0.000, 0.000);0.300;3.661;12.184;0.5959799;0.2478558
2597292;1000022996913217947;63837329716157;(-0.074, 1.126, 0.086);(-0.028, 0.014, 0.034, 0.999);VALID;(-0.039, 0.195, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.006, 0.214, 0.977);(-0.032, 0.000, 0.000);0.293;3.573;12.207;VALID;(-0.091, 0.172, 0.981);(0.032, 0.000, 0.000);0.301;3.666;12.184;0.5975844;0.2027423
2597293;1000022996918222118;63837329716157;(-0.074, 1.126, 0.086);(-0.028, 0.014, 0.034, 0.999);VALID;(-0.039, 0.195, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.214, 0.977);(-0.032, 0.000, 0.000);0.293;3.573;12.207;VALID;(-0.091, 0.172, 0.981);(0.032, 0.000, 0.000);0.301;3.673;12.184;0.5969812;0.1866886
2597294;1000022996923226276;63837329716157;(-0.074, 1.126, 0.086);(-0.028, 0.014, 0.034, 0.999);VALID;(-0.039, 0.194, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.213, 0.977);(-0.032, 0.000, 0.000);0.293;3.573;12.207;VALID;(-0.090, 0.172, 0.981);(0.032, 0.000, 0.000);0.302;3.676;12.184;0.6002275;0.1259052
2597295;1000022996928230338;63837329716168;(-0.074, 1.126, 0.086);(-0.028, 0.012, 0.034, 0.999);VALID;(-0.039, 0.193, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.212, 0.977);(-0.032, 0.000, 0.000);0.293;3.576;12.207;VALID;(-0.090, 0.172, 0.981);(0.032, 0.000, 0.000);0.302;3.680;12.184;0.5988012;0.1095517
2597296;1000022996933234253;63837329716168;(-0.074, 1.126, 0.086);(-0.028, 0.012, 0.034, 0.999);VALID;(-0.039, 0.193, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.004, 0.212, 0.977);(-0.032, 0.000, 0.000);0.293;3.583;12.207;VALID;(-0.090, 0.171, 0.981);(0.032, 0.000, 0.000);0.303;3.690;12.184;0.5990432;0.02995118
2597297;1000022996938238019;63837329716179;(-0.074, 1.126, 0.086);(-0.029, 0.011, 0.034, 0.999);VALID;(-0.039, 0.192, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.005, 0.211, 0.977);(-0.032, 0.000, 0.000);0.294;3.584;12.207;VALID;(-0.090, 0.170, 0.981);(0.032, 0.000, 0.000);0.303;3.694;12.184;0.5975487;0.04250319
2597298;1000022996943241637;63837329716179;(-0.074, 1.126, 0.086);(-0.029, 0.011, 0.034, 0.999);VALID;(-0.039, 0.191, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.004, 0.210, 0.978);(-0.032, 0.000, 0.000);0.294;3.585;12.207;VALID;(-0.090, 0.169, 0.982);(0.032, 0.000, 0.000);0.304;3.700;12.184;0.5947348;0.007671389
2597299;1000022996948245108;63837329716189;(-0.074, 1.126, 0.086);(-0.031, 0.010, 0.035, 0.999);VALID;(-0.039, 0.190, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.004, 0.210, 0.978);(-0.032, 0.000, 0.000);0.294;3.586;12.207;VALID;(-0.090, 0.168, 0.982);(0.032, 0.000, 0.000);0.305;3.712;12.184;0.5941548;0.05665966
2597300;1000022996953248431;63837329716189;(-0.074, 1.126, 0.086);(-0.031, 0.010, 0.035, 0.999);VALID;(-0.038, 0.190, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.004, 0.209, 0.978);(-0.032, 0.000, 0.000);0.294;3.586;12.207;VALID;(-0.090, 0.168, 0.982);(0.032, 0.000, 0.000);0.306;3.729;12.184;0.5943491;0.07042737
2597301;1000022996958251714;63837329716201;(-0.075, 1.126, 0.086);(-0.032, 0.009, 0.035, 0.999);VALID;(-0.038, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.003, 0.208, 0.978);(-0.032, 0.000, 0.000);0.294;3.586;12.207;VALID;(-0.090, 0.168, 0.982);(0.032, 0.000, 0.000);0.307;3.744;12.184;0.5981655;0.1102617
2597302;1000022996963254985;63837329716201;(-0.075, 1.126, 0.086);(-0.032, 0.009, 0.035, 0.999);VALID;(-0.037, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.003, 0.208, 0.978);(-0.032, 0.000, 0.000);0.294;3.587;12.207;VALID;(-0.090, 0.168, 0.982);(0.032, 0.000, 0.000);0.309;3.761;12.184;0.6002443;0.05063707
2597303;1000022996968258245;63837329716211;(-0.075, 1.126, 0.086);(-0.033, 0.008, 0.036, 0.999);VALID;(-0.037, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.003, 0.207, 0.978);(-0.032, 0.000, 0.000);0.294;3.586;12.207;VALID;(-0.089, 0.169, 0.982);(0.032, 0.000, 0.000);0.309;3.762;12.184;0.6078051;0
2597304;1000022996973261492;63837329716211;(-0.075, 1.126, 0.086);(-0.033, 0.008, 0.036, 0.999);VALID;(-0.037, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.002, 0.207, 0.978);(-0.032, 0.000, 0.000);0.294;3.587;12.207;VALID;(-0.089, 0.169, 0.982);(0.032, 0.000, 0.000);0.310;3.782;12.184;0.6098098;0
2597305;1000022996978264729;63837329716223;(-0.075, 1.126, 0.086);(-0.033, 0.007, 0.036, 0.999);VALID;(-0.037, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.002, 0.206, 0.978);(-0.032, 0.000, 0.000);0.294;3.587;12.207;VALID;(-0.089, 0.169, 0.982);(0.032, 0.000, 0.000);0.310;3.782;12.184;0.6137269;0
2597306;1000022996983267954;63837329716223;(-0.075, 1.126, 0.086);(-0.033, 0.007, 0.036, 0.999);VALID;(-0.037, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.002, 0.206, 0.979);(-0.032, 0.000, 0.000);0.294;3.588;12.207;VALID;(-0.089, 0.169, 0.982);(0.032, 0.000, 0.000);0.310;3.778;12.184;0.6186321;0
2597307;1000022996988271167;63837329716223;(-0.075, 1.126, 0.086);(-0.033, 0.007, 0.036, 0.999);VALID;(-0.036, 0.188, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.002, 0.205, 0.979);(-0.032, 0.000, 0.000);0.294;3.589;12.207;VALID;(-0.088, 0.169, 0.982);(0.032, 0.000, 0.000);0.310;3.773;12.184;0.6233588;0
2597308;1000022996993274368;63837329716234;(-0.075, 1.126, 0.086);(-0.034, 0.006, 0.036, 0.999);VALID;(-0.035, 0.188, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(-0.002, 0.205, 0.979);(-0.032, 0.000, 0.000);0.295;3.599;12.207;VALID;(-0.086, 0.169, 0.982);(0.032, 0.000, 0.000);0.309;3.766;12.184;0.6307698;0
2597309;1000022996998274096;63837329716234;(-0.075, 1.126, 0.086);(-0.034, 0.006, 0.036, 0.999);VALID;(-0.034, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(-0.001, 0.204, 0.979);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.086, 0.169, 0.982);(0.032, 0.000, 0.000);0.311;3.785;12.184;0.6315355;0
2597310;1000022997003273825;63837329716245;(-0.075, 1.126, 0.086);(-0.035, 0.005, 0.036, 0.999);VALID;(-0.034, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.000, 0.203, 0.979);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.085, 0.169, 0.982);(0.032, 0.000, 0.000);0.311;3.788;12.184;0.6388062;0
2597311;1000022997008273555;63837329716245;(-0.075, 1.126, 0.086);(-0.035, 0.005, 0.036, 0.999);VALID;(-0.032, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.001, 0.202, 0.979);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.084, 0.169, 0.982);(0.032, 0.000, 0.000);0.312;3.796;12.184;0.6445844;0
2597312;1000022997013273285;63837329716262;(-0.075, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.031, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.002, 0.202, 0.979);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.083, 0.170, 0.982);(0.032, 0.000, 0.000);0.312;3.803;12.184;0.64963;0
2597313;1000022997018273015;63837329716262;(-0.075, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.030, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.003, 0.201, 0.980);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.082, 0.170, 0.982);(0.032, 0.000, 0.000);0.313;3.813;12.184;0.6546116;0
2597314;1000022997023272746;63837329716262;(-0.075, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.029, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.004, 0.201, 0.980);(-0.032, 0.000, 0.000);0.296;3.608;12.207;VALID;(-0.080, 0.170, 0.982);(0.032, 0.000, 0.000);0.313;3.819;12.184;0.6605518;0.08701652
2597315;1000022997028272479;63837329716285;(-0.076, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.026, 0.186, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.005, 0.200, 0.980);(-0.032, 0.000, 0.000);0.296;3.612;12.207;VALID;(-0.081, 0.169, 0.982);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6472705;0
2597316;1000022997033272214;63837329716286;(-0.076, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.025, 0.186, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.007, 0.199, 0.980);(-0.032, 0.000, 0.000);0.296;3.619;12.207;VALID;(-0.081, 0.169, 0.982);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6441685;0
2597317;1000022997038271950;63837329716286;(-0.076, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.025, 0.185, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.007, 0.199, 0.980);(-0.032, 0.000, 0.000);0.297;3.626;12.207;VALID;(-0.079, 0.168, 0.983);(0.032, 0.000, 0.000);0.316;3.848;12.184;0.6441236;0
2597318;1000022997043271768;63837329716286;(-0.076, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.024, 0.184, 0.983);(0.000, 0.000, 0.000);63.175;VALID;(0.008, 0.199, 0.980);(-0.032, 0.000, 0.000);0.297;3.630;12.207;VALID;(-0.079, 0.167, 0.983);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6416055;0
2597319;1000022997048271722;63837329716286;(-0.076, 1.126, 0.086);(-0.035, 0.004, 0.036, 0.999);VALID;(-0.023, 0.184, 0.983);(0.000, 0.000, 0.000);63.175;VALID;(0.010, 0.198, 0.980);(-0.032, 0.000, 0.000);0.298;3.633;12.207;VALID;(-0.077, 0.167, 0.983);(0.032, 0.000, 0.000);0.316;3.847;12.184;0.6458246;0
2597320;1000022997053271810;63837329716294;(-0.076, 1.126, 0.086);(-0.034, 0.003, 0.036, 0.999);VALID;(-0.023, 0.183, 0.983);(0.000, 0.000, 0.000);63.175;VALID;(0.009, 0.198, 0.980);(-0.032, 0.000, 0.000);0.298;3.635;12.207;VALID;(-0.077, 0.167, 0.983);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.6521238;0
2597321;1000022997058272033;63837329716295;(-0.076, 1.126, 0.086);(-0.034, 0.003, 0.036, 0.999);VALID;(-0.026, 0.184, 0.983);(0.000, 0.000, 0.000);63.175;VALID;(0.006, 0.198, 0.980);(-0.032, 0.000, 0.000);0.298;3.635;12.207;VALID;(-0.078, 0.167, 0.983);(0.032, 0.000, 0.000);0.316;3.848;12.184;0.6591536;0
2597322;1000022997063272389;63837329716302;(-0.076, 1.126, 0.085);(-0.033, 0.003, 0.037, 0.999);VALID;(-0.027, 0.185, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.005, 0.199, 0.980);(-0.032, 0.000, 0.000);0.298;3.642;12.207;VALID;(-0.079, 0.168, 0.983);(0.032, 0.000, 0.000);0.315;3.835;12.184;0.6562238;0
2597323;1000022997068272880;63837329716302;(-0.076, 1.126, 0.085);(-0.033, 0.003, 0.037, 0.999);VALID;(-0.030, 0.185, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(0.002, 0.200, 0.980);(-0.032, 0.000, 0.000);0.299;3.653;12.207;VALID;(-0.080, 0.168, 0.982);(0.032, 0.000, 0.000);0.314;3.823;12.184;0.6665378;0
2597324;1000022997073276912;63837329716313;(-0.076, 1.126, 0.085);(-0.033, 0.003, 0.037, 0.999);VALID;(-0.034, 0.186, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(-0.003, 0.200, 0.980);(-0.032, 0.000, 0.000);0.299;3.652;12.207;VALID;(-0.087, 0.170, 0.982);(0.032, 0.000, 0.000);0.316;3.849;12.184;0.6656746;0
2597325;1000022997078280931;63837329716313;(-0.076, 1.126, 0.085);(-0.033, 0.003, 0.037, 0.999);VALID;(-0.040, 0.187, 0.982);(0.000, 0.000, 0.000);63.175;VALID;(-0.010, 0.201, 0.980);(-0.032, 0.000, 0.000);0.299;3.649;12.207;VALID;(-0.094, 0.171, 0.981);(0.032, 0.000, 0.000);0.317;3.857;12.184;0.6666573;0
2597326;1000022997083284909;63837329716325;(-0.077, 1.126, 0.085);(-0.033, 0.003, 0.038, 0.999);VALID;(-0.046, 0.188, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.017, 0.201, 0.979);(-0.032, 0.000, 0.000);0.299;3.648;12.207;VALID;(-0.102, 0.173, 0.980);(0.032, 0.000, 0.000);0.317;3.860;12.184;0.6674837;0
2597327;1000022997088288738;63837329716325;(-0.077, 1.126, 0.085);(-0.033, 0.003, 0.038, 0.999);VALID;(-0.052, 0.189, 0.981);(0.000, 0.000, 0.000);63.175;VALID;(-0.025, 0.202, 0.979);(-0.032, 0.000, 0.000);0.299;3.647;12.207;VALID;(-0.110, 0.175, 0.979);(0.032, 0.000, 0.000);0.317;3.861;12.184;0.672792;0
2597328;1000022997093292418;63837329716336;(-0.077, 1.126, 0.084);(-0.033, 0.003, 0.038, 0.999);VALID;(-0.056, 0.191, 0.980);(0.000, 0.000, 0.000);63.175;VALID;(-0.031, 0.204, 0.979);(-0.032, 0.000, 0.000);0.299;3.647;12.207;VALID;(-0.116, 0.176, 0.977);(0.032, 0.000, 0.000);0.317;3.863;12.184;0.6745774;0
2597329;1000022997098295950;63837329716336;(-0.077, 1.126, 0.084);(-0.033, 0.003, 0.038, 0.999);VALID;(-0.060, 0.193, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.036, 0.205, 0.978);(-0.032, 0.000, 0.000);0.299;3.647;12.207;VALID;(-0.121, 0.178, 0.977);(0.032, 0.000, 0.000);0.317;3.865;12.184;0.6724218;0
2597330;1000022997103299334;63837329716347;(-0.077, 1.126, 0.084);(-0.033, 0.002, 0.038, 0.999);VALID;(-0.064, 0.194, 0.979);(0.000, 0.000, 0.000);63.175;VALID;(-0.040, 0.206, 0.978);(-0.032, 0.000, 0.000);0.299;3.648;12.207;VALID;(-0.125, 0.180, 0.976);(0.032, 0.000, 0.000);0.317;3.867;12.184;0.6724789;0
2597331;1000022997108302571;63837329716347;(-0.077, 1.126, 0.084);(-0.033, 0.002, 0.038, 0.999);VALID;(-0.067, 0.196, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.042, 0.207, 0.977);(-0.032, 0.000, 0.000);0.299;3.649;12.207;VALID;(-0.128, 0.181, 0.975);(0.032, 0.000, 0.000);0.317;3.868;12.184;0.6696454;0
2597332;1000022997113305743;63837329716347;(-0.077, 1.126, 0.084);(-0.033, 0.002, 0.038, 0.999);VALID;(-0.068, 0.197, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.044, 0.209, 0.977);(-0.032, 0.000, 0.000);0.299;3.649;12.207;VALID;(-0.131, 0.183, 0.974);(0.032, 0.000, 0.000);0.318;3.869;12.184;0.6694548;0
2597333;1000022997118308904;63837329716358;(-0.077, 1.127, 0.083);(-0.033, 0.002, 0.039, 0.999);VALID;(-0.070, 0.199, 0.978);(0.000, 0.000, 0.000);63.175;VALID;(-0.046, 0.210, 0.977);(-0.032, 0.000, 0.000);0.299;3.649;12.207;VALID;(-0.132, 0.184, 0.974);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.6703464;0
2597334;1000022997123312054;63837329716358;(-0.077, 1.127, 0.083);(-0.033, 0.002, 0.039, 0.999);VALID;(-0.072, 0.199, 0.977);(0.000, 0.000, 0.000);63.175;VALID;(-0.047, 0.210, 0.977);(-0.032, 0.000, 0.000);0.299;3.650;12.207;VALID;(-0.134, 0.185, 0.974);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.675496;0
2597335;1000022997128315194;63837329716369;(-0.078, 1.127, 0.083);(-0.034, 0.001, 0.039, 0.999);VALID;(-0.073, 0.200, 0.977);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.211, 0.976);(-0.032, 0.000, 0.000);0.299;3.653;12.207;VALID;(-0.134, 0.186, 0.973);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.672574;0
2597336;1000022997133318323;63837329716369;(-0.078, 1.127, 0.083);(-0.034, 0.001, 0.039, 0.999);VALID;(-0.073, 0.201, 0.977);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.212, 0.976);(-0.032, 0.000, 0.000);0.299;3.655;12.207;VALID;(-0.135, 0.187, 0.973);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.671842;0
2597337;1000022997138321441;63837329716380;(-0.078, 1.127, 0.082);(-0.035, 0.001, 0.039, 0.999);VALID;(-0.074, 0.202, 0.977);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.213, 0.976);(-0.032, 0.000, 0.000);0.299;3.656;12.207;VALID;(-0.135, 0.188, 0.973);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.6726741;0
2597338;1000022997143324548;63837329716380;(-0.078, 1.127, 0.082);(-0.035, 0.001, 0.039, 0.999);VALID;(-0.075, 0.202, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.213, 0.976);(-0.032, 0.000, 0.000);0.300;3.657;12.207;VALID;(-0.135, 0.189, 0.973);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.672084;0
2597339;1000022997148327643;63837329716391;(-0.078, 1.127, 0.081);(-0.037, 0.000, 0.039, 0.999);VALID;(-0.075, 0.203, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.049, 0.214, 0.976);(-0.032, 0.000, 0.000);0.300;3.658;12.207;VALID;(-0.135, 0.190, 0.972);(0.032, 0.000, 0.000);0.318;3.870;12.184;0.6735567;0
2597340;1000022997153330727;63837329716391;(-0.078, 1.127, 0.081);(-0.037, 0.000, 0.039, 0.999);VALID;(-0.075, 0.204, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.049, 0.215, 0.975);(-0.032, 0.000, 0.000);0.300;3.659;12.207;VALID;(-0.135, 0.190, 0.972);(0.032, 0.000, 0.000);0.318;3.871;12.184;0.6736226;0.09697573
2597341;1000022997158333800;63837329716402;(-0.079, 1.128, 0.081);(-0.038, -0.001, 0.039, 0.999);VALID;(-0.075, 0.205, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.216, 0.975);(-0.032, 0.000, 0.000);0.300;3.660;12.207;VALID;(-0.135, 0.191, 0.972);(0.032, 0.000, 0.000);0.318;3.871;12.184;0.667806;0.09948245
2597342;1000022997163333401;63837329716403;(-0.079, 1.128, 0.081);(-0.038, -0.001, 0.039, 0.999);VALID;(-0.073, 0.206, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.217, 0.975);(-0.032, 0.000, 0.000);0.300;3.662;12.207;VALID;(-0.135, 0.191, 0.972);(0.032, 0.000, 0.000);0.318;3.872;12.184;0.6629294;0.1570679
2597343;1000022997168333003;63837329716403;(-0.079, 1.128, 0.081);(-0.038, -0.001, 0.039, 0.999);VALID;(-0.073, 0.207, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.218, 0.975);(-0.032, 0.000, 0.000);0.300;3.664;12.207;VALID;(-0.135, 0.191, 0.972);(0.032, 0.000, 0.000);0.318;3.872;12.184;0.6579592;0.13129
2597344;1000022997173332605;63837329716418;(-0.079, 1.128, 0.080);(-0.039, -0.002, 0.039, 0.998);VALID;(-0.073, 0.208, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.219, 0.975);(-0.032, 0.000, 0.000);0.300;3.665;12.207;VALID;(-0.135, 0.191, 0.972);(0.032, 0.000, 0.000);0.318;3.872;12.184;0.6596384;0.1356769
2597345;1000022997178332209;63837329716418;(-0.079, 1.128, 0.080);(-0.039, -0.002, 0.039, 0.998);VALID;(-0.073, 0.208, 0.975);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.220, 0.974);(-0.032, 0.000, 0.000);0.300;3.667;12.207;VALID;(-0.135, 0.191, 0.972);(0.032, 0.000, 0.000);0.318;3.871;12.184;0.6571546;0.09628246
2597346;1000022997183331814;63837329716419;(-0.079, 1.128, 0.080);(-0.039, -0.002, 0.039, 0.998);VALID;(-0.074, 0.207, 0.976);(0.000, 0.000, 0.000);63.175;VALID;(-0.048, 0.219, 0.974);(-0.032, 0.000, 0.000);0.301;3.670;12.207;VALID;(-0.134, 0.190, 0.973);(0.032, 0.000, 0.000);0.318;3.876;12.184;0.6570524;0
