Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4715320;1000086564253653977;63837235714464;(0.064, 1.074, -0.128);(-0.067, -0.035, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.624;13.108;VALID;(0.025, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.798;13.080;0.8690711;0.7731188
4715321;1000086564258655891;63837235714464;(0.064, 1.074, -0.128);(-0.067, -0.035, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.623;13.108;VALID;(0.025, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.795;13.080;0.8687941;0.787835
4715322;1000086564263657663;63837235714476;(0.064, 1.074, -0.128);(-0.067, -0.035, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.622;13.108;VALID;(0.025, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.792;13.080;0.868836;0.8004968
4715323;1000086564268659295;63837235714477;(0.064, 1.074, -0.128);(-0.067, -0.035, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.621;13.108;VALID;(0.025, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.789;13.080;0.8688763;0.802637
4715324;1000086564273660787;63837235714500;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.620;13.108;VALID;(0.025, -0.181, 0.983);(0.038, 0.000, 0.000);0.290;3.787;13.080;0.8691772;0.8958349
4715325;1000086564278662140;63837235714501;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.194, 0.975);(-0.038, 0.000, 0.000);0.276;3.619;13.108;VALID;(0.025, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.786;13.080;0.8691024;0.9966962
4715326;1000086564283663462;63837235714501;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.194, 0.975);(-0.038, 0.000, 0.000);0.276;3.618;13.108;VALID;(0.025, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.785;13.080;0.8691262;1
4715327;1000086564288664783;63837235714501;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.065, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.194, 0.975);(-0.038, 0.000, 0.000);0.276;3.618;13.108;VALID;(0.025, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.784;13.080;0.8691898;1
4715328;1000086564293666235;63837235714501;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.618;13.108;VALID;(0.025, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.783;13.080;0.8691667;1
4715329;1000086564298667817;63837235714520;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.782;13.080;0.8687166;1
4715330;1000086564303669527;63837235714520;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.781;13.080;0.8681135;1
4715331;1000086564308671367;63837235714520;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.781;13.080;0.867483;1
4715332;1000086564313673335;63837235714520;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.780;13.080;0.8669615;1
4715333;1000086564318670056;63837235714540;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.780;13.080;0.8667697;1
4715334;1000086564323672156;63837235714541;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.780;13.080;0.8666297;1
4715335;1000086564328674248;63837235714541;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.780;13.080;0.8662208;1
4715336;1000086564333676333;63837235714541;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.779;13.080;0.8661662;1
4715337;1000086564338678411;63837235714564;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.779;13.080;0.8659458;1
4715338;1000086564343680480;63837235714564;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.779;13.080;0.865299;1
4715339;1000086564348682541;63837235714564;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.780;13.080;0.8647031;1
4715340;1000086564353684594;63837235714565;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.617;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.781;13.080;0.8641728;1
4715341;1000086564358686639;63837235714565;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.618;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.783;13.080;0.8636816;1
4715342;1000086564363688678;63837235714586;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.618;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.784;13.080;0.8633686;1
4715343;1000086564368690709;63837235714586;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.619;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.784;13.080;0.8633391;1
4715344;1000086564373692734;63837235714586;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.064, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.622;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.785;13.080;0.8634572;1
4715345;1000086564378694750;63837235714586;(0.064, 1.074, -0.128);(-0.067, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.109, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.623;13.108;VALID;(0.024, -0.181, 0.983);(0.038, 0.000, 0.000);0.289;3.786;13.080;0.8637031;1
4715346;1000086564383696759;63837235714608;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.276;3.624;13.108;VALID;(0.023, -0.181, 0.983);(0.038, 0.000, 0.000);0.290;3.787;13.080;0.8639471;1
4715347;1000086564388698761;63837235714608;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.625;13.108;VALID;(0.023, -0.181, 0.983);(0.038, 0.000, 0.000);0.290;3.789;13.080;0.8642814;1
4715348;1000086564393700755;63837235714609;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.626;13.108;VALID;(0.023, -0.181, 0.983);(0.038, 0.000, 0.000);0.290;3.790;13.080;0.8642775;1
4715349;1000086564398702742;63837235714609;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.627;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.791;13.080;0.8610647;1
4715351;1000086564408706665;63837235714619;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.628;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.793;13.080;0.8575788;0.9697089
4715352;1000086564413708463;63837235714619;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.629;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.795;13.080;0.8578103;0.975287
4715353;1000086564418710119;63837235714631;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.630;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.796;13.080;0.8585041;0.971889
4715354;1000086564423711662;63837235714631;(0.064, 1.074, -0.128);(-0.066, -0.034, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.633;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.290;3.799;13.080;0.8594539;0.9664577
4715355;1000086564428713063;63837235714641;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.635;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.291;3.801;13.080;0.8603253;0.9598652
4715356;1000086564433714352;63837235714641;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.277;3.636;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.291;3.804;13.080;0.8609395;0.9593936
4715357;1000086564438715609;63837235714652;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.187, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.278;3.640;13.108;VALID;(0.023, -0.180, 0.983);(0.038, 0.000, 0.000);0.291;3.808;13.080;0.8619422;0.959913
4715358;1000086564443716862;63837235714652;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.278;3.644;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.291;3.810;13.080;0.8612787;0.8718113
4715359;1000086564448718167;63837235714664;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.193, 0.975);(-0.038, 0.000, 0.000);0.278;3.646;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.291;3.812;13.080;0.8589354;0.8526706
4715360;1000086564453719601;63837235714664;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.278;3.648;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.814;13.080;0.8603598;0.766913
4715361;1000086564458721166;63837235714664;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.278;3.648;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.816;13.080;0.8616611;0.764805
4715362;1000086564463722861;63837235714675;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.278;3.649;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.817;13.080;0.8629489;0.7595463
4715363;1000086564468724686;63837235714675;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.278;3.649;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.819;13.080;0.8642341;0.7600032
4715364;1000086564473726640;63837235714686;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.278;3.650;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.821;13.080;0.8655325;0.7616597
4715365;1000086564478732103;63837235714686;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.279;3.652;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.292;3.823;13.080;0.8665575;0.7581661
4715366;1000086564483734088;63837235714699;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.279;3.655;13.108;VALID;(0.023, -0.179, 0.983);(0.038, 0.000, 0.000);0.292;3.826;13.080;0.8675237;0.7426782
4715367;1000086564488736067;63837235714699;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.279;3.659;13.108;VALID;(0.023, -0.179, 0.983);(0.038, 0.000, 0.000);0.293;3.828;13.080;0.8685933;0.7471569
4715368;1000086564493738039;63837235714699;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.063, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.108, -0.192, 0.975);(-0.038, 0.000, 0.000);0.280;3.665;13.108;VALID;(0.023, -0.179, 0.984);(0.038, 0.000, 0.000);0.293;3.835;13.080;0.8685161;0.764789
4715369;1000086564498740004;63837235714708;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.009, 0.997);VALID;(0.061, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.106, -0.192, 0.976);(-0.038, 0.000, 0.000);0.280;3.668;13.108;VALID;(0.022, -0.178, 0.984);(0.038, 0.000, 0.000);0.301;3.933;13.080;0.8694367;0.2766219
4715370;1000086564503741963;63837235714720;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(0.055, -0.186, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.098, -0.192, 0.976);(-0.038, 0.000, 0.000);0.289;3.790;13.108;VALID;(0.017, -0.179, 0.984);(0.038, 0.000, 0.000);0.301;3.942;13.080;0.9035931;0.1422867
4715371;1000086564508743917;63837235714720;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(0.043, -0.186, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(0.083, -0.193, 0.978);(-0.038, 0.000, 0.000);0.292;3.833;13.108;VALID;(0.007, -0.179, 0.984);(0.038, 0.000, 0.000);0.301;3.941;13.080;0.9583531;0
4715372;1000086564513745863;63837235714721;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(0.019, -0.187, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.194, 0.979);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.013, -0.180, 0.984);(0.038, 0.000, 0.000);0.304;3.979;13.080;1.059729;0
4715373;1000086564518747802;63837235714730;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.015, -0.188, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(0.016, -0.194, 0.981);(-0.038, 0.000, 0.000);0.296;3.880;13.108;VALID;(-0.044, -0.181, 0.982);(0.038, 0.000, 0.000);0.301;3.932;13.080;1.204037;0
4715374;1000086564523749734;63837235714730;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.058, -0.188, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.029, -0.194, 0.981);(-0.038, 0.000, 0.000);0.298;3.908;13.108;VALID;(-0.087, -0.182, 0.979);(0.038, 0.000, 0.000);0.296;3.877;13.080;1.246179;0
4715375;1000086564528751661;63837235714741;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.102, -0.188, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.073, -0.194, 0.978);(-0.038, 0.000, 0.000);0.298;3.909;13.108;VALID;(-0.131, -0.183, 0.974);(0.038, 0.000, 0.000);0.296;3.865;13.080;1.247638;0
4715376;1000086564533753581;63837235714741;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.150, -0.186, 0.971);(0.000, 0.000, 0.000);75.750;VALID;(-0.127, -0.191, 0.973);(-0.038, 0.000, 0.000);0.309;4.049;13.108;VALID;(-0.174, -0.182, 0.968);(0.038, 0.000, 0.000);0.296;3.869;13.080;2;0
4715377;1000086564538755496;63837235714752;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.191, -0.184, 0.964);(0.000, 0.000, 0.000);75.750;VALID;(-0.168, -0.188, 0.968);(-0.038, 0.000, 0.000);0.302;3.959;13.108;VALID;(-0.215, -0.181, 0.960);(0.038, 0.000, 0.000);0.294;3.848;13.080;2;0
4715378;1000086564543757404;63837235714752;(0.064, 1.074, -0.128);(-0.066, -0.035, 0.010, 0.997);VALID;(-0.226, -0.183, 0.957);(0.000, 0.000, 0.000);75.750;VALID;(-0.201, -0.185, 0.962);(-0.038, 0.000, 0.000);0.300;3.928;13.108;VALID;(-0.251, -0.179, 0.951);(0.038, 0.000, 0.000);0.293;3.834;13.080;2;0
4715379;1000086564548759306;63837235714762;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.256, -0.181, 0.949);(0.000, 0.000, 0.000);75.750;VALID;(-0.232, -0.183, 0.955);(-0.038, 0.000, 0.000);0.294;3.854;13.108;VALID;(-0.280, -0.178, 0.943);(0.038, 0.000, 0.000);0.292;3.815;13.080;2;0
4715380;1000086564553761174;63837235714762;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.274, -0.180, 0.945);(0.000, 0.000, 0.000);75.750;VALID;(-0.243, -0.182, 0.953);(-0.038, 0.000, 0.000);0.293;3.844;13.108;VALID;(-0.302, -0.178, 0.937);(0.038, 0.000, 0.000);0.290;3.792;13.080;1.199812;0
4715381;1000086564558763036;63837235714774;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.284, -0.179, 0.942);(0.000, 0.000, 0.000);75.750;VALID;(-0.252, -0.180, 0.951);(-0.038, 0.000, 0.000);0.293;3.845;13.108;VALID;(-0.311, -0.177, 0.934);(0.038, 0.000, 0.000);0.289;3.784;13.080;1.164864;0
4715382;1000086564563764835;63837235714774;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.290, -0.179, 0.940);(0.000, 0.000, 0.000);75.750;VALID;(-0.258, -0.178, 0.950);(-0.038, 0.000, 0.000);0.294;3.853;13.108;VALID;(-0.317, -0.177, 0.932);(0.038, 0.000, 0.000);0.289;3.784;13.080;1.179382;0
4715383;1000086564568766521;63837235714774;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.294, -0.178, 0.939);(0.000, 0.000, 0.000);75.750;VALID;(-0.263, -0.176, 0.949);(-0.038, 0.000, 0.000);0.294;3.859;13.108;VALID;(-0.320, -0.177, 0.931);(0.038, 0.000, 0.000);0.289;3.785;13.080;1.197371;0
4715384;1000086564573768066;63837235714789;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.297, -0.178, 0.938);(0.000, 0.000, 0.000);75.750;VALID;(-0.265, -0.175, 0.948);(-0.038, 0.000, 0.000);0.295;3.862;13.108;VALID;(-0.322, -0.177, 0.930);(0.038, 0.000, 0.000);0.289;3.787;13.080;1.206628;0
4715385;1000086564578769470;63837235714789;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.299, -0.177, 0.938);(0.000, 0.000, 0.000);75.750;VALID;(-0.267, -0.174, 0.948);(-0.038, 0.000, 0.000);0.295;3.866;13.108;VALID;(-0.324, -0.177, 0.929);(0.038, 0.000, 0.000);0.290;3.790;13.080;1.21139;0
4715386;1000086564583770735;63837235714789;(0.064, 1.074, -0.128);(-0.066, -0.036, 0.010, 0.997);VALID;(-0.300, -0.176, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(-0.269, -0.172, 0.948);(-0.038, 0.000, 0.000);0.295;3.869;13.108;VALID;(-0.325, -0.176, 0.929);(0.038, 0.000, 0.000);0.290;3.793;13.080;1.213919;0
4715387;1000086564588771861;63837235714799;(0.064, 1.074, -0.128);(-0.066, -0.037, 0.010, 0.997);VALID;(-0.301, -0.176, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(-0.270, -0.171, 0.948);(-0.038, 0.000, 0.000);0.295;3.871;13.108;VALID;(-0.326, -0.176, 0.929);(0.038, 0.000, 0.000);0.290;3.795;13.080;1.214639;0
4715388;1000086564593772957;63837235714799;(0.064, 1.074, -0.128);(-0.066, -0.037, 0.010, 0.997);VALID;(-0.301, -0.175, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(-0.270, -0.171, 0.948);(-0.038, 0.000, 0.000);0.295;3.872;13.108;VALID;(-0.326, -0.176, 0.929);(0.038, 0.000, 0.000);0.290;3.797;13.080;1.214505;0
4715389;1000086564598774048;63837235714819;(0.063, 1.074, -0.128);(-0.066, -0.037, 0.010, 0.997);VALID;(-0.302, -0.175, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(-0.271, -0.170, 0.948);(-0.038, 0.000, 0.000);0.295;3.872;13.108;VALID;(-0.326, -0.176, 0.929);(0.038, 0.000, 0.000);0.290;3.799;13.080;1.21457;0
4715390;1000086564603775136;63837235714819;(0.063, 1.074, -0.128);(-0.066, -0.037, 0.010, 0.997);VALID;(-0.303, -0.174, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(-0.271, -0.169, 0.948);(-0.038, 0.000, 0.000);0.295;3.873;13.108;VALID;(-0.327, -0.175, 0.929);(0.038, 0.000, 0.000);0.290;3.799;13.080;1.198825;0
