Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3614178;1000081056514657910;63837230206729;(0.078, 1.120, -0.109);(-0.050, -0.085, -0.003, 0.995);VALID;(-0.042, 0.032, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(-0.006, 0.042, 0.999);(-0.038, 0.000, 0.000);0.345;4.557;13.206;VALID;(-0.080, 0.023, 0.997);(0.038, 0.000, 0.000);0.357;4.749;13.285;0.9564059;0
3614179;1000081056519661813;63837230206729;(0.078, 1.120, -0.109);(-0.050, -0.085, -0.003, 0.995);VALID;(-0.050, 0.040, 0.998);(0.000, 0.000, 0.000);75.650;VALID;(-0.012, 0.049, 0.999);(-0.038, 0.000, 0.000);0.344;4.544;13.206;VALID;(-0.088, 0.030, 0.996);(0.038, 0.000, 0.000);0.356;4.736;13.285;0.9411563;0
3614180;1000081056524665701;63837230206729;(0.078, 1.120, -0.109);(-0.050, -0.085, -0.003, 0.995);VALID;(-0.055, 0.045, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.017, 0.055, 0.998);(-0.038, 0.000, 0.000);0.344;4.540;13.206;VALID;(-0.093, 0.036, 0.995);(0.038, 0.000, 0.000);0.356;4.730;13.285;0.931123;0
3614181;1000081056529669574;63837230206741;(0.078, 1.121, -0.109);(-0.050, -0.084, -0.003, 0.995);VALID;(-0.059, 0.050, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.020, 0.060, 0.998);(-0.038, 0.000, 0.000);0.344;4.544;13.206;VALID;(-0.097, 0.040, 0.995);(0.038, 0.000, 0.000);0.356;4.727;13.285;0.9220333;0
3614182;1000081056534673431;63837230206741;(0.078, 1.121, -0.109);(-0.050, -0.084, -0.003, 0.995);VALID;(-0.062, 0.054, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.023, 0.065, 0.998);(-0.038, 0.000, 0.000);0.344;4.549;13.206;VALID;(-0.099, 0.043, 0.994);(0.038, 0.000, 0.000);0.356;4.725;13.285;0.9130049;0
3614183;1000081056539677273;63837230206752;(0.078, 1.121, -0.109);(-0.051, -0.085, -0.004, 0.995);VALID;(-0.063, 0.057, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.025, 0.067, 0.997);(-0.038, 0.000, 0.000);0.345;4.550;13.206;VALID;(-0.099, 0.046, 0.994);(0.038, 0.000, 0.000);0.356;4.726;13.285;0.9443184;0
3614184;1000081056544681101;63837230206752;(0.078, 1.121, -0.109);(-0.051, -0.085, -0.004, 0.995);VALID;(-0.063, 0.060, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.026, 0.070, 0.997);(-0.038, 0.000, 0.000);0.345;4.552;13.206;VALID;(-0.098, 0.049, 0.994);(0.038, 0.000, 0.000);0.356;4.726;13.285;0.9623845;0
3614185;1000081056549684918;63837230206763;(0.078, 1.121, -0.110);(-0.051, -0.085, -0.004, 0.995);VALID;(-0.063, 0.061, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.072, 0.997);(-0.038, 0.000, 0.000);0.346;4.572;13.206;VALID;(-0.097, 0.050, 0.994);(0.038, 0.000, 0.000);0.356;4.725;13.285;0.9919986;0
3614186;1000081056554688722;63837230206763;(0.078, 1.121, -0.110);(-0.051, -0.085, -0.004, 0.995);VALID;(-0.065, 0.063, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.075, 0.997);(-0.038, 0.000, 0.000);0.347;4.579;13.206;VALID;(-0.101, 0.051, 0.994);(0.038, 0.000, 0.000);0.355;4.722;13.285;0.9363524;0
3614187;1000081056559692513;63837230206774;(0.078, 1.121, -0.110);(-0.052, -0.085, -0.004, 0.995);VALID;(-0.067, 0.065, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.077, 0.997);(-0.038, 0.000, 0.000);0.347;4.581;13.206;VALID;(-0.103, 0.052, 0.993);(0.038, 0.000, 0.000);0.355;4.719;13.285;0.9057288;0
3614188;1000081056564696291;63837230206774;(0.078, 1.121, -0.110);(-0.052, -0.085, -0.004, 0.995);VALID;(-0.068, 0.066, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.079, 0.996);(-0.038, 0.000, 0.000);0.347;4.584;13.206;VALID;(-0.104, 0.052, 0.993);(0.038, 0.000, 0.000);0.355;4.712;13.285;0.8863426;0
3614190;1000081056574703810;63837230206786;(0.078, 1.121, -0.110);(-0.052, -0.085, -0.004, 0.995);VALID;(-0.069, 0.066, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(-0.029, 0.081, 0.996);(-0.038, 0.000, 0.000);0.347;4.586;13.206;VALID;(-0.105, 0.051, 0.993);(0.038, 0.000, 0.000);0.354;4.697;13.285;0.857272;0
3614191;1000081056579707551;63837230206786;(0.078, 1.121, -0.110);(-0.052, -0.085, -0.004, 0.995);VALID;(-0.067, 0.066, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.081, 0.996);(-0.038, 0.000, 0.000);0.347;4.586;13.206;VALID;(-0.103, 0.051, 0.993);(0.038, 0.000, 0.000);0.353;4.695;13.285;0.8689196;0
3614192;1000081056584707820;63837230206797;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.068, 0.065, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.080, 0.996);(-0.038, 0.000, 0.000);0.346;4.572;13.206;VALID;(-0.104, 0.051, 0.993);(0.038, 0.000, 0.000);0.353;4.694;13.285;0.8613381;0
3614193;1000081056589708089;63837230206798;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.068, 0.064, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.078, 0.997);(-0.038, 0.000, 0.000);0.345;4.554;13.206;VALID;(-0.105, 0.050, 0.993);(0.038, 0.000, 0.000);0.353;4.694;13.285;0.8583439;0
3614194;1000081056594708357;63837230206808;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.068, 0.063, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.077, 0.997);(-0.038, 0.000, 0.000);0.344;4.549;13.206;VALID;(-0.105, 0.049, 0.993);(0.038, 0.000, 0.000);0.353;4.693;13.285;0.8574729;0
3614195;1000081056599708627;63837230206808;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.068, 0.062, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.076, 0.997);(-0.038, 0.000, 0.000);0.344;4.539;13.206;VALID;(-0.106, 0.049, 0.993);(0.038, 0.000, 0.000);0.353;4.691;13.285;0.8564641;0.05878729
3614196;1000081056604708897;63837230206819;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.069, 0.061, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.074, 0.997);(-0.038, 0.000, 0.000);0.343;4.534;13.206;VALID;(-0.106, 0.048, 0.993);(0.038, 0.000, 0.000);0.353;4.688;13.285;0.864942;0.1084599
3614197;1000081056609709168;63837230206819;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.069, 0.060, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.028, 0.073, 0.997);(-0.038, 0.000, 0.000);0.343;4.527;13.206;VALID;(-0.106, 0.048, 0.993);(0.038, 0.000, 0.000);0.353;4.685;13.285;0.8707331;0.2552408
3614198;1000081056614709438;63837230206819;(0.079, 1.121, -0.110);(-0.053, -0.085, -0.004, 0.995);VALID;(-0.068, 0.060, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.072, 0.997);(-0.038, 0.000, 0.000);0.343;4.524;13.206;VALID;(-0.105, 0.048, 0.993);(0.038, 0.000, 0.000);0.353;4.683;13.285;0.88398;0.2231839
3614199;1000081056619709653;63837230206830;(0.079, 1.122, -0.110);(-0.054, -0.085, -0.004, 0.995);VALID;(-0.068, 0.059, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.072, 0.997);(-0.038, 0.000, 0.000);0.342;4.517;13.206;VALID;(-0.105, 0.047, 0.993);(0.038, 0.000, 0.000);0.352;4.681;13.285;0.8785431;0.08315182
3614200;1000081056624709732;63837230206831;(0.079, 1.122, -0.110);(-0.054, -0.085, -0.004, 0.995);VALID;(-0.068, 0.059, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.027, 0.071, 0.997);(-0.038, 0.000, 0.000);0.342;4.512;13.206;VALID;(-0.106, 0.047, 0.993);(0.038, 0.000, 0.000);0.352;4.679;13.285;0.8709484;0.1233132
3614201;1000081056629709676;63837230206842;(0.079, 1.122, -0.110);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.059, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.026, 0.071, 0.997);(-0.038, 0.000, 0.000);0.341;4.509;13.206;VALID;(-0.106, 0.047, 0.993);(0.038, 0.000, 0.000);0.352;4.677;13.285;0.8642064;0.1432811
3614202;1000081056634709485;63837230206842;(0.079, 1.122, -0.110);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.058, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.026, 0.070, 0.997);(-0.038, 0.000, 0.000);0.341;4.497;13.206;VALID;(-0.107, 0.047, 0.993);(0.038, 0.000, 0.000);0.352;4.675;13.285;0.8653682;0.1541465
3614203;1000081056639709241;63837230206851;(0.079, 1.122, -0.111);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.058, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.026, 0.069, 0.997);(-0.038, 0.000, 0.000);0.340;4.487;13.206;VALID;(-0.107, 0.046, 0.993);(0.038, 0.000, 0.000);0.352;4.671;13.285;0.8630359;0.1884833
3614204;1000081056644709025;63837230206851;(0.079, 1.122, -0.111);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.057, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.026, 0.069, 0.997);(-0.038, 0.000, 0.000);0.339;4.477;13.206;VALID;(-0.107, 0.046, 0.993);(0.038, 0.000, 0.000);0.351;4.666;13.285;0.8604832;0.1644036
3614205;1000081056649708922;63837230206863;(0.079, 1.122, -0.111);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.057, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.025, 0.068, 0.997);(-0.038, 0.000, 0.000);0.339;4.474;13.206;VALID;(-0.107, 0.046, 0.993);(0.038, 0.000, 0.000);0.351;4.662;13.285;0.8596299;0.2935951
3614206;1000081056654708955;63837230206863;(0.079, 1.122, -0.111);(-0.055, -0.085, -0.005, 0.995);VALID;(-0.068, 0.057, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.025, 0.067, 0.997);(-0.038, 0.000, 0.000);0.339;4.473;13.206;VALID;(-0.106, 0.046, 0.993);(0.038, 0.000, 0.000);0.351;4.659;13.285;0.8725427;0.162171
3614207;1000081056659709123;63837230206874;(0.079, 1.122, -0.111);(-0.056, -0.085, -0.005, 0.995);VALID;(-0.067, 0.056, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.025, 0.066, 0.998);(-0.038, 0.000, 0.000);0.339;4.471;13.206;VALID;(-0.105, 0.046, 0.993);(0.038, 0.000, 0.000);0.350;4.652;13.285;0.886371;0.1445401
3614208;1000081056664709425;63837230206874;(0.079, 1.122, -0.111);(-0.056, -0.085, -0.005, 0.995);VALID;(-0.066, 0.056, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.025, 0.064, 0.998);(-0.038, 0.000, 0.000);0.338;4.470;13.206;VALID;(-0.104, 0.045, 0.994);(0.038, 0.000, 0.000);0.350;4.646;13.285;0.8972818;0.1508207
3614209;1000081056669713214;63837230206885;(0.079, 1.122, -0.111);(-0.056, -0.085, -0.005, 0.995);VALID;(-0.066, 0.055, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.063, 0.998);(-0.038, 0.000, 0.000);0.338;4.469;13.206;VALID;(-0.104, 0.045, 0.994);(0.038, 0.000, 0.000);0.349;4.640;13.285;0.9076645;0.176793
3614210;1000081056674716990;63837230206885;(0.079, 1.122, -0.111);(-0.056, -0.085, -0.005, 0.995);VALID;(-0.066, 0.055, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.062, 0.998);(-0.038, 0.000, 0.000);0.338;4.468;13.206;VALID;(-0.103, 0.045, 0.994);(0.038, 0.000, 0.000);0.349;4.636;13.285;0.9212457;0.3025015
3614211;1000081056679720752;63837230206885;(0.079, 1.122, -0.111);(-0.056, -0.085, -0.005, 0.995);VALID;(-0.066, 0.054, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.060, 0.998);(-0.038, 0.000, 0.000);0.338;4.467;13.206;VALID;(-0.103, 0.045, 0.994);(0.038, 0.000, 0.000);0.349;4.631;13.285;0.9241123;0.2811299
3614212;1000081056684724501;63837230206896;(0.079, 1.122, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.053, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.059, 0.998);(-0.038, 0.000, 0.000);0.338;4.466;13.206;VALID;(-0.103, 0.045, 0.994);(0.038, 0.000, 0.000);0.348;4.627;13.285;0.926586;0.3189061
3614213;1000081056689728237;63837230206896;(0.079, 1.122, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.052, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.058, 0.998);(-0.038, 0.000, 0.000);0.338;4.464;13.206;VALID;(-0.103, 0.044, 0.994);(0.038, 0.000, 0.000);0.348;4.621;13.285;0.9283529;0.3403825
3614214;1000081056694731961;63837230206911;(0.079, 1.123, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.051, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.057, 0.998);(-0.038, 0.000, 0.000);0.338;4.463;13.206;VALID;(-0.103, 0.044, 0.994);(0.038, 0.000, 0.000);0.347;4.616;13.285;0.9301261;0.3345068
3614215;1000081056699735674;63837230206911;(0.079, 1.123, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.050, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.055, 0.998);(-0.038, 0.000, 0.000);0.338;4.460;13.206;VALID;(-0.103, 0.044, 0.994);(0.038, 0.000, 0.000);0.347;4.610;13.285;0.9313368;0.3666689
3614216;1000081056704739376;63837230206911;(0.079, 1.123, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.050, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.055, 0.998);(-0.038, 0.000, 0.000);0.337;4.457;13.206;VALID;(-0.103, 0.043, 0.994);(0.038, 0.000, 0.000);0.347;4.604;13.285;0.9311223;0.3543519
3614217;1000081056709743064;63837230206919;(0.079, 1.123, -0.111);(-0.057, -0.085, -0.004, 0.995);VALID;(-0.066, 0.049, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.054, 0.998);(-0.038, 0.000, 0.000);0.337;4.455;13.206;VALID;(-0.103, 0.043, 0.994);(0.038, 0.000, 0.000);0.346;4.599;13.285;0.9308884;0.5011488
3614218;1000081056714746738;63837230206929;(0.079, 1.123, -0.111);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.066, 0.048, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.053, 0.998);(-0.038, 0.000, 0.000);0.337;4.452;13.206;VALID;(-0.103, 0.042, 0.994);(0.038, 0.000, 0.000);0.346;4.592;13.285;0.9305847;0.6220676
3614219;1000081056719750399;63837230206929;(0.079, 1.123, -0.111);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.066, 0.047, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.024, 0.052, 0.998);(-0.038, 0.000, 0.000);0.337;4.452;13.206;VALID;(-0.103, 0.041, 0.994);(0.038, 0.000, 0.000);0.344;4.567;13.285;0.9291024;0.6111746
3614220;1000081056724754046;63837230206939;(0.079, 1.123, -0.111);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.064, 0.045, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(-0.021, 0.051, 0.998);(-0.038, 0.000, 0.000);0.340;4.494;13.206;VALID;(-0.102, 0.039, 0.994);(0.038, 0.000, 0.000);0.342;4.537;13.285;0.9128499;0.233876
3614221;1000081056729757680;63837230206939;(0.079, 1.123, -0.111);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.058, 0.040, 0.998);(0.000, 0.000, 0.000);75.650;VALID;(-0.013, 0.045, 0.999);(-0.038, 0.000, 0.000);0.332;4.389;13.206;VALID;(-0.097, 0.034, 0.995);(0.038, 0.000, 0.000);0.342;4.547;13.285;0.8923925;0
3614222;1000081056734761302;63837230206950;(0.079, 1.123, -0.112);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.042, 0.031, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.002, 0.034, 0.999);(-0.038, 0.000, 0.000);0.328;4.333;13.206;VALID;(-0.080, 0.028, 0.996);(0.038, 0.000, 0.000);0.341;4.530;13.285;0.9137337;0
3614223;1000081056739764912;63837230206950;(0.079, 1.123, -0.112);(-0.058, -0.085, -0.005, 0.995);VALID;(-0.018, 0.023, 1.000);(0.000, 0.000, 0.000);75.650;VALID;(0.026, 0.026, 0.999);(-0.038, 0.000, 0.000);0.327;4.318;13.206;VALID;(-0.058, 0.021, 0.998);(0.038, 0.000, 0.000);0.340;4.515;13.285;0.894575;0
3614225;1000081056749768635;63837230206962;(0.079, 1.123, -0.112);(-0.058, -0.085, -0.005, 0.995);VALID;(0.035, 0.006, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.082, 0.006, 0.997);(-0.038, 0.000, 0.000);0.322;4.251;13.206;VALID;(-0.002, 0.007, 1.000);(0.038, 0.000, 0.000);0.339;4.505;13.285;0.8998761;0
3614226;1000081056754768758;63837230206962;(0.079, 1.123, -0.112);(-0.058, -0.085, -0.005, 0.995);VALID;(0.051, 0.000, 0.999);(0.000, 0.000, 0.000);75.650;VALID;(0.102, -0.002, 0.995);(-0.038, 0.000, 0.000);0.320;4.230;13.206;VALID;(0.012, 0.001, 1.000);(0.038, 0.000, 0.000);0.339;4.500;13.285;0.8448229;0
3614227;1000081056759768879;63837230206973;(0.079, 1.123, -0.112);(-0.059, -0.085, -0.005, 0.995);VALID;(0.067, -0.006, 0.998);(0.000, 0.000, 0.000);75.650;VALID;(0.118, -0.006, 0.993);(-0.038, 0.000, 0.000);0.320;4.224;13.206;VALID;(0.027, -0.004, 1.000);(0.038, 0.000, 0.000);0.336;4.464;13.285;0.830752;0
3614228;1000081056764768999;63837230206973;(0.079, 1.123, -0.112);(-0.059, -0.085, -0.005, 0.995);VALID;(0.077, -0.009, 0.997);(0.000, 0.000, 0.000);75.650;VALID;(0.128, -0.010, 0.992);(-0.038, 0.000, 0.000);0.320;4.221;13.206;VALID;(0.038, -0.008, 0.999);(0.038, 0.000, 0.000);0.335;4.448;13.285;0.8286789;0
3614229;1000081056769769090;63837230206984;(0.079, 1.123, -0.112);(-0.059, -0.085, -0.005, 0.995);VALID;(0.084, -0.012, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(0.135, -0.013, 0.991);(-0.038, 0.000, 0.000);0.320;4.220;13.206;VALID;(0.044, -0.011, 0.999);(0.038, 0.000, 0.000);0.334;4.441;13.285;0.8214578;0
3614230;1000081056774769180;63837230206984;(0.079, 1.123, -0.112);(-0.059, -0.085, -0.005, 0.995);VALID;(0.089, -0.014, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(0.140, -0.014, 0.990);(-0.038, 0.000, 0.000);0.320;4.220;13.206;VALID;(0.049, -0.012, 0.999);(0.038, 0.000, 0.000);0.334;4.437;13.285;0.8201364;0
3614231;1000081056779769130;63837230206995;(0.079, 1.124, -0.112);(-0.060, -0.085, -0.005, 0.995);VALID;(0.092, -0.015, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(0.144, -0.016, 0.989);(-0.038, 0.000, 0.000);0.320;4.221;13.206;VALID;(0.053, -0.014, 0.999);(0.038, 0.000, 0.000);0.334;4.431;13.285;0.8168105;0
3614232;1000081056784768946;63837230206995;(0.079, 1.124, -0.112);(-0.060, -0.085, -0.005, 0.995);VALID;(0.095, -0.016, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.147, -0.017, 0.989);(-0.038, 0.000, 0.000);0.320;4.221;13.206;VALID;(0.055, -0.015, 0.998);(0.038, 0.000, 0.000);0.333;4.424;13.285;0.8147326;0
3614233;1000081056789768627;63837230206995;(0.079, 1.124, -0.112);(-0.060, -0.085, -0.005, 0.995);VALID;(0.096, -0.016, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.148, -0.017, 0.989);(-0.038, 0.000, 0.000);0.320;4.221;13.206;VALID;(0.057, -0.015, 0.998);(0.038, 0.000, 0.000);0.333;4.421;13.285;0.8198521;0
3614234;1000081056794768202;63837230207007;(0.079, 1.124, -0.112);(-0.061, -0.084, -0.005, 0.995);VALID;(0.098, -0.017, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.149, -0.018, 0.989);(-0.038, 0.000, 0.000);0.319;4.218;13.206;VALID;(0.059, -0.016, 0.998);(0.038, 0.000, 0.000);0.333;4.419;13.285;0.8262641;0
3614235;1000081056799767778;63837230207007;(0.079, 1.124, -0.112);(-0.061, -0.084, -0.005, 0.995);VALID;(0.098, -0.017, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.150, -0.019, 0.988);(-0.038, 0.000, 0.000);0.319;4.213;13.206;VALID;(0.059, -0.016, 0.998);(0.038, 0.000, 0.000);0.333;4.417;13.285;0.8236141;0
3614236;1000081056804767465;63837230207018;(0.079, 1.124, -0.112);(-0.061, -0.084, -0.005, 0.995);VALID;(0.099, -0.018, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.151, -0.019, 0.988);(-0.038, 0.000, 0.000);0.319;4.210;13.206;VALID;(0.060, -0.017, 0.998);(0.038, 0.000, 0.000);0.332;4.416;13.285;0.8281068;0
3614237;1000081056809767288;63837230207018;(0.079, 1.124, -0.112);(-0.061, -0.084, -0.005, 0.995);VALID;(0.095, -0.020, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.154, -0.023, 0.988);(-0.038, 0.000, 0.000);0.319;4.208;13.206;VALID;(0.061, -0.018, 0.998);(0.038, 0.000, 0.000);0.332;4.413;13.285;0.8034351;0
3614238;1000081056814767247;63837230207029;(0.080, 1.124, -0.113);(-0.062, -0.084, -0.005, 0.995);VALID;(0.096, -0.021, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.155, -0.024, 0.988);(-0.038, 0.000, 0.000);0.318;4.204;13.206;VALID;(0.061, -0.018, 0.998);(0.038, 0.000, 0.000);0.332;4.408;13.285;0.7960535;0
3614239;1000081056819767342;63837230207030;(0.080, 1.124, -0.113);(-0.062, -0.084, -0.005, 0.995);VALID;(0.093, -0.022, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.157, -0.027, 0.987);(-0.038, 0.000, 0.000);0.318;4.199;13.206;VALID;(0.061, -0.018, 0.998);(0.038, 0.000, 0.000);0.331;4.402;13.285;0.7735893;0
3614240;1000081056824767571;63837230207030;(0.080, 1.124, -0.113);(-0.062, -0.084, -0.005, 0.995);VALID;(0.091, -0.023, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(0.158, -0.030, 0.987);(-0.038, 0.000, 0.000);0.318;4.195;13.206;VALID;(0.061, -0.018, 0.998);(0.038, 0.000, 0.000);0.331;4.398;13.285;0.7587123;0
3614241;1000081056829771257;63837230207041;(0.080, 1.124, -0.113);(-0.063, -0.083, -0.005, 0.995);VALID;(0.090, -0.024, 0.996);(0.000, 0.000, 0.000);75.650;VALID;(0.159, -0.032, 0.987);(-0.038, 0.000, 0.000);0.317;4.191;13.206;VALID;(0.062, -0.018, 0.998);(0.038, 0.000, 0.000);0.331;4.392;13.285;0.7572649;0
3614242;1000081056834774929;63837230207042;(0.080, 1.124, -0.113);(-0.063, -0.083, -0.005, 0.995);VALID;(0.092, -0.024, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.158, -0.031, 0.987);(-0.038, 0.000, 0.000);0.317;4.186;13.206;VALID;(0.063, -0.018, 0.998);(0.038, 0.000, 0.000);0.330;4.388;13.285;0.774253;0
3614243;1000081056839778589;63837230207053;(0.080, 1.125, -0.113);(-0.064, -0.083, -0.005, 0.995);VALID;(0.094, -0.024, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.157, -0.030, 0.987);(-0.038, 0.000, 0.000);0.317;4.181;13.206;VALID;(0.063, -0.018, 0.998);(0.038, 0.000, 0.000);0.330;4.383;13.285;0.7876495;0
3614244;1000081056844782237;63837230207053;(0.080, 1.125, -0.113);(-0.064, -0.083, -0.005, 0.995);VALID;(0.095, -0.023, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.156, -0.030, 0.987);(-0.038, 0.000, 0.000);0.316;4.178;13.206;VALID;(0.064, -0.019, 0.998);(0.038, 0.000, 0.000);0.330;4.378;13.285;0.8014593;0
3614245;1000081056849785873;63837230207064;(0.080, 1.125, -0.113);(-0.065, -0.083, -0.006, 0.994);VALID;(0.096, -0.023, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.155, -0.029, 0.988);(-0.038, 0.000, 0.000);0.316;4.174;13.206;VALID;(0.064, -0.019, 0.998);(0.038, 0.000, 0.000);0.329;4.376;13.285;0.8139237;0
3614246;1000081056854789496;63837230207065;(0.080, 1.125, -0.113);(-0.065, -0.083, -0.006, 0.994);VALID;(0.097, -0.024, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.154, -0.029, 0.988);(-0.038, 0.000, 0.000);0.315;4.164;13.206;VALID;(0.064, -0.019, 0.998);(0.038, 0.000, 0.000);0.329;4.374;13.285;0.8225033;0
3614248;1000081056864796707;63837230207075;(0.080, 1.125, -0.113);(-0.065, -0.082, -0.006, 0.994);VALID;(0.099, -0.024, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.153, -0.028, 0.988);(-0.038, 0.000, 0.000);0.315;4.157;13.206;VALID;(0.064, -0.021, 0.998);(0.038, 0.000, 0.000);0.329;4.374;13.285;0.8370669;0
3614249;1000081056869800293;63837230207075;(0.080, 1.125, -0.113);(-0.065, -0.082, -0.006, 0.994);VALID;(0.099, -0.025, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.152, -0.028, 0.988);(-0.038, 0.000, 0.000);0.314;4.147;13.206;VALID;(0.064, -0.022, 0.998);(0.038, 0.000, 0.000);0.329;4.373;13.285;0.8430794;0
3614250;1000081056874803866;63837230207086;(0.080, 1.125, -0.113);(-0.066, -0.082, -0.006, 0.994);VALID;(0.099, -0.025, 0.995);(0.000, 0.000, 0.000);75.650;VALID;(0.152, -0.028, 0.988);(-0.038, 0.000, 0.000);0.313;4.136;13.206;VALID;(0.064, -0.022, 0.998);(0.038, 0.000, 0.000);0.329;4.373;13.285;0.8463464;0
