Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4046357;1000083218205930954;63837232368413;(0.100, 1.103, -0.170);(-0.007, -0.042, 0.000, 0.999);VALID;(-0.244, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.078;13.059;VALID;(-0.279, -0.061, 0.958);(0.038, 0.000, 0.000);0.317;4.134;13.030;1.027076;0
4046358;1000083218210934678;63837232368423;(0.100, 1.103, -0.170);(-0.007, -0.042, 0.000, 0.999);VALID;(-0.244, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.077;13.059;VALID;(-0.279, -0.061, 0.958);(0.038, 0.000, 0.000);0.317;4.134;13.030;1.036064;0.273802
4046359;1000083218215938253;63837232368423;(0.100, 1.103, -0.170);(-0.007, -0.042, 0.000, 0.999);VALID;(-0.244, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.076;13.059;VALID;(-0.278, -0.062, 0.959);(0.038, 0.000, 0.000);0.317;4.133;13.030;1.041499;0.6324678
4046360;1000083218220941681;63837232368433;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.075;13.059;VALID;(-0.278, -0.062, 0.959);(0.038, 0.000, 0.000);0.317;4.133;13.030;1.043278;0.6684896
4046361;1000083218225944961;63837232368434;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.073;13.059;VALID;(-0.278, -0.062, 0.959);(0.038, 0.000, 0.000);0.317;4.132;13.030;1.04615;0.7692125
4046362;1000083218230944662;63837232368445;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.243, -0.061, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.072;13.059;VALID;(-0.278, -0.062, 0.959);(0.038, 0.000, 0.000);0.317;4.131;13.030;1.046726;0.8183115
4046363;1000083218235944256;63837232368445;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.062, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.060, 0.976);(-0.038, 0.000, 0.000);0.312;4.070;13.059;VALID;(-0.278, -0.063, 0.959);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.044191;0.8157832
4046364;1000083218240943851;63837232368457;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.062, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.061, 0.976);(-0.038, 0.000, 0.000);0.312;4.068;13.059;VALID;(-0.279, -0.063, 0.958);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.029614;0.8404469
4046365;1000083218245943446;63837232368457;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.061, 0.976);(-0.038, 0.000, 0.000);0.311;4.066;13.059;VALID;(-0.280, -0.064, 0.958);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.020639;0.8191655
4046366;1000083218250943043;63837232368457;(0.101, 1.103, -0.170);(-0.006, -0.043, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.061, 0.976);(-0.038, 0.000, 0.000);0.311;4.065;13.059;VALID;(-0.280, -0.065, 0.958);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.022463;0.7965281
4046367;1000083218255942641;63837232368467;(0.101, 1.102, -0.170);(-0.006, -0.044, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.063;13.059;VALID;(-0.280, -0.065, 0.958);(0.038, 0.000, 0.000);0.317;4.131;13.030;1.024309;0.8321866
4046368;1000083218260942236;63837232368467;(0.101, 1.102, -0.170);(-0.006, -0.044, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.062;13.059;VALID;(-0.279, -0.066, 0.958);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.03002;0.8512418
4046369;1000083218265941831;63837232368479;(0.100, 1.102, -0.170);(-0.006, -0.044, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.061;13.059;VALID;(-0.279, -0.066, 0.958);(0.038, 0.000, 0.000);0.317;4.130;13.030;1.035676;0.8596717
4046370;1000083218270941423;63837232368479;(0.100, 1.102, -0.170);(-0.006, -0.044, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.060;13.059;VALID;(-0.279, -0.066, 0.958);(0.038, 0.000, 0.000);0.317;4.126;13.030;1.041991;0.8748806
4046371;1000083218275941020;63837232368490;(0.100, 1.102, -0.170);(-0.005, -0.045, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.059;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.316;4.122;13.030;1.0481;0.8764626
4046372;1000083218280940753;63837232368490;(0.100, 1.102, -0.170);(-0.005, -0.045, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.058;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.316;4.118;13.030;1.052095;0.8811272
4046373;1000083218285940622;63837232368501;(0.100, 1.102, -0.170);(-0.005, -0.045, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.057;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.316;4.115;13.030;1.055436;0.8928185
4046374;1000083218290940626;63837232368501;(0.100, 1.102, -0.170);(-0.005, -0.045, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.057;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.316;4.113;13.030;1.058685;0.9425667
4046375;1000083218295940767;63837232368501;(0.100, 1.102, -0.170);(-0.005, -0.045, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.063, 0.976);(-0.038, 0.000, 0.000);0.311;4.056;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.315;4.109;13.030;1.058602;0.9293003
4046376;1000083218300941043;63837232368512;(0.100, 1.102, -0.170);(-0.005, -0.046, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.311;4.055;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.315;4.106;13.030;1.056456;0.885717
4046377;1000083218305941453;63837232368512;(0.100, 1.102, -0.170);(-0.005, -0.046, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.054;13.059;VALID;(-0.278, -0.066, 0.958);(0.038, 0.000, 0.000);0.315;4.106;13.030;1.054322;0.8829654
4046378;1000083218310945319;63837232368524;(0.100, 1.102, -0.170);(-0.005, -0.047, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.053;13.059;VALID;(-0.278, -0.065, 0.958);(0.038, 0.000, 0.000);0.315;4.105;13.030;1.053888;0.8830891
4046379;1000083218315949170;63837232368524;(0.100, 1.102, -0.170);(-0.005, -0.047, -0.001, 0.999);VALID;(-0.244, -0.064, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.053;13.059;VALID;(-0.278, -0.065, 0.958);(0.038, 0.000, 0.000);0.315;4.105;13.030;1.054322;0.8645118
4046380;1000083218320953006;63837232368535;(0.100, 1.102, -0.170);(-0.005, -0.047, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.052;13.059;VALID;(-0.278, -0.065, 0.958);(0.038, 0.000, 0.000);0.315;4.105;13.030;1.05496;0.8373635
4046381;1000083218325956828;63837232368535;(0.100, 1.102, -0.170);(-0.005, -0.047, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.051;13.059;VALID;(-0.278, -0.065, 0.958);(0.038, 0.000, 0.000);0.315;4.106;13.030;1.054194;0.8071831
4046382;1000083218330960635;63837232368548;(0.100, 1.102, -0.170);(-0.005, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.050;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.315;4.107;13.030;1.053272;0.8214402
4046383;1000083218335964427;63837232368548;(0.100, 1.102, -0.170);(-0.005, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.050;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.315;4.108;13.030;1.052762;0.8593685
4046384;1000083218340968207;63837232368548;(0.100, 1.102, -0.170);(-0.005, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.049;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.315;4.109;13.030;1.051911;0.8785929
4046385;1000083218345971974;63837232368558;(0.100, 1.102, -0.170);(-0.005, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.049;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.315;4.110;13.030;1.050488;0.8990515
4046386;1000083218350975727;63837232368558;(0.100, 1.102, -0.170);(-0.005, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.211, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.047;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.316;4.111;13.030;1.042832;0.873968
4046387;1000083218355979467;63837232368568;(0.100, 1.102, -0.170);(-0.004, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.046;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.316;4.114;13.030;1.036196;0.8885911
4046388;1000083218360983192;63837232368568;(0.100, 1.102, -0.170);(-0.004, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.062, 0.976);(-0.038, 0.000, 0.000);0.310;4.045;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.316;4.116;13.030;1.035863;0.8679894
4046389;1000083218365986797;63837232368581;(0.099, 1.102, -0.170);(-0.004, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.061, 0.976);(-0.038, 0.000, 0.000);0.310;4.045;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.316;4.118;13.030;1.031908;0.8064948
4046390;1000083218370990256;63837232368581;(0.099, 1.102, -0.170);(-0.004, -0.048, -0.001, 0.999);VALID;(-0.244, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.210, -0.061, 0.976);(-0.038, 0.000, 0.000);0.310;4.046;13.059;VALID;(-0.279, -0.064, 0.958);(0.038, 0.000, 0.000);0.316;4.123;13.030;1.033866;0.7665955
4046391;1000083218375993567;63837232368591;(0.099, 1.102, -0.170);(-0.004, -0.049, -0.001, 0.999);VALID;(-0.243, -0.063, 0.968);(0.000, 0.000, 0.000);76.225;VALID;(-0.209, -0.061, 0.976);(-0.038, 0.000, 0.000);0.311;4.056;13.059;VALID;(-0.278, -0.065, 0.958);(0.038, 0.000, 0.000);0.316;4.123;13.030;1.035003;0.5074798
4046392;1000083218380996730;63837232368591;(0.099, 1.102, -0.170);(-0.004, -0.049, -0.001, 0.999);VALID;(-0.240, -0.064, 0.969);(0.000, 0.000, 0.000);76.225;VALID;(-0.205, -0.062, 0.977);(-0.038, 0.000, 0.000);0.310;4.048;13.059;VALID;(-0.277, -0.066, 0.959);(0.038, 0.000, 0.000);0.317;4.134;13.030;1.000297;0.1733721
4046393;1000083218385999748;63837232368591;(0.099, 1.102, -0.170);(-0.004, -0.049, -0.001, 0.999);VALID;(-0.237, -0.065, 0.969);(0.000, 0.000, 0.000);76.225;VALID;(-0.200, -0.063, 0.978);(-0.038, 0.000, 0.000);0.309;4.041;13.059;VALID;(-0.275, -0.068, 0.959);(0.038, 0.000, 0.000);0.318;4.139;13.030;0.9493104;0.1579869
4046394;1000083218391002675;63837232368603;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.231, -0.067, 0.971);(0.000, 0.000, 0.000);76.225;VALID;(-0.194, -0.064, 0.979);(-0.038, 0.000, 0.000);0.308;4.029;13.059;VALID;(-0.272, -0.070, 0.960);(0.038, 0.000, 0.000);0.318;4.141;13.030;0.9173468;0.07457892
4046395;1000083218396002131;63837232368603;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.222, -0.069, 0.973);(0.000, 0.000, 0.000);76.225;VALID;(-0.188, -0.066, 0.980);(-0.038, 0.000, 0.000);0.308;4.021;13.059;VALID;(-0.269, -0.071, 0.960);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.8764422;0
4046396;1000083218401001589;63837232368614;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.213, -0.071, 0.974);(0.000, 0.000, 0.000);76.225;VALID;(-0.181, -0.069, 0.981);(-0.038, 0.000, 0.000);0.308;4.016;13.059;VALID;(-0.267, -0.073, 0.961);(0.038, 0.000, 0.000);0.318;4.149;13.030;0.8452027;0
4046397;1000083218406001043;63837232368614;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.205, -0.073, 0.976);(0.000, 0.000, 0.000);76.225;VALID;(-0.176, -0.071, 0.982);(-0.038, 0.000, 0.000);0.307;4.013;13.059;VALID;(-0.264, -0.074, 0.962);(0.038, 0.000, 0.000);0.318;4.150;13.030;0.8215047;0
4046398;1000083218411000499;63837232368625;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.199, -0.075, 0.977);(0.000, 0.000, 0.000);76.225;VALID;(-0.171, -0.073, 0.982);(-0.038, 0.000, 0.000);0.307;4.010;13.059;VALID;(-0.261, -0.076, 0.962);(0.038, 0.000, 0.000);0.318;4.150;13.030;0.8079528;0
4046399;1000083218415999955;63837232368625;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.193, -0.076, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.167, -0.075, 0.983);(-0.038, 0.000, 0.000);0.307;4.008;13.059;VALID;(-0.258, -0.077, 0.963);(0.038, 0.000, 0.000);0.319;4.150;13.030;0.797656;0
4046400;1000083218420999413;63837232368638;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.189, -0.078, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.164, -0.076, 0.983);(-0.038, 0.000, 0.000);0.307;4.007;13.059;VALID;(-0.256, -0.078, 0.964);(0.038, 0.000, 0.000);0.319;4.150;13.030;0.7910112;0
4046401;1000083218425998872;63837232368638;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.186, -0.079, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.161, -0.078, 0.984);(-0.038, 0.000, 0.000);0.307;4.003;13.059;VALID;(-0.254, -0.079, 0.964);(0.038, 0.000, 0.000);0.319;4.150;13.030;0.783229;0
4046402;1000083218430998332;63837232368638;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.186, -0.080, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.159, -0.079, 0.984);(-0.038, 0.000, 0.000);0.306;4.000;13.059;VALID;(-0.250, -0.079, 0.965);(0.038, 0.000, 0.000);0.318;4.149;13.030;0.8004898;0
4046403;1000083218435997848;63837232368648;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.186, -0.081, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.157, -0.080, 0.984);(-0.038, 0.000, 0.000);0.306;3.999;13.059;VALID;(-0.246, -0.080, 0.966);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.8189502;0
4046404;1000083218440997501;63837232368648;(0.099, 1.102, -0.169);(-0.004, -0.049, 0.000, 0.999);VALID;(-0.187, -0.081, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.155, -0.081, 0.985);(-0.038, 0.000, 0.000);0.306;3.999;13.059;VALID;(-0.244, -0.081, 0.966);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.826292;0
4046405;1000083218445997292;63837232368658;(0.098, 1.102, -0.169);(-0.004, -0.048, 0.000, 0.999);VALID;(-0.187, -0.081, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.154, -0.082, 0.985);(-0.038, 0.000, 0.000);0.306;3.998;13.059;VALID;(-0.242, -0.081, 0.967);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.8358161;0
4046406;1000083218450997220;63837232368658;(0.098, 1.102, -0.169);(-0.004, -0.048, 0.000, 0.999);VALID;(-0.187, -0.082, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.153, -0.082, 0.985);(-0.038, 0.000, 0.000);0.306;3.998;13.059;VALID;(-0.240, -0.081, 0.967);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.8400431;0
4046407;1000083218455997284;63837232368668;(0.098, 1.102, -0.169);(-0.003, -0.048, 0.000, 0.999);VALID;(-0.188, -0.082, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.152, -0.082, 0.985);(-0.038, 0.000, 0.000);0.306;3.998;13.059;VALID;(-0.239, -0.081, 0.968);(0.038, 0.000, 0.000);0.318;4.147;13.030;0.8454467;0
4046408;1000083218460997484;63837232368668;(0.098, 1.102, -0.169);(-0.003, -0.048, 0.000, 0.999);VALID;(-0.188, -0.082, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.152, -0.083, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.239, -0.082, 0.968);(0.038, 0.000, 0.000);0.318;4.148;13.030;0.843963;0
4046409;1000083218466001226;63837232368679;(0.098, 1.102, -0.169);(-0.003, -0.048, 0.000, 0.999);VALID;(-0.185, -0.083, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.151, -0.083, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.239, -0.082, 0.967);(0.038, 0.000, 0.000);0.319;4.151;13.030;0.8301626;0
4046410;1000083218471004953;63837232368679;(0.098, 1.102, -0.169);(-0.003, -0.048, 0.000, 0.999);VALID;(-0.186, -0.083, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.151, -0.083, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.240, -0.082, 0.967);(0.038, 0.000, 0.000);0.319;4.153;13.030;0.8246058;0
4046411;1000083218476008667;63837232368691;(0.098, 1.102, -0.169);(-0.003, -0.047, 0.000, 0.999);VALID;(-0.187, -0.083, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.084, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.240, -0.082, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8188415;0
4046412;1000083218481012369;63837232368692;(0.098, 1.102, -0.169);(-0.003, -0.047, 0.000, 0.999);VALID;(-0.187, -0.083, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.084, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.239, -0.082, 0.968);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8245254;0
4046413;1000083218486016058;63837232368692;(0.098, 1.102, -0.169);(-0.003, -0.047, 0.000, 0.999);VALID;(-0.187, -0.084, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.084, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.239, -0.083, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8230791;0
4046414;1000083218491019735;63837232368702;(0.098, 1.102, -0.169);(-0.003, -0.047, 0.000, 0.999);VALID;(-0.186, -0.084, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.084, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.240, -0.084, 0.967);(0.038, 0.000, 0.000);0.319;4.157;13.030;0.8163661;0
4046415;1000083218496023398;63837232368702;(0.098, 1.102, -0.169);(-0.003, -0.047, 0.000, 0.999);VALID;(-0.186, -0.084, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.084, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.239, -0.084, 0.967);(0.038, 0.000, 0.000);0.319;4.157;13.030;0.8172914;0
4046416;1000083218501027051;63837232368712;(0.098, 1.102, -0.169);(-0.003, -0.046, 0.000, 0.999);VALID;(-0.186, -0.085, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.085, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.238, -0.085, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8248672;0
4046417;1000083218506030692;63837232368713;(0.098, 1.102, -0.169);(-0.003, -0.046, 0.000, 0.999);VALID;(-0.187, -0.085, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.085, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.238, -0.086, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8286088;0
4046418;1000083218511034321;63837232368724;(0.098, 1.102, -0.168);(-0.003, -0.046, 0.001, 0.999);VALID;(-0.187, -0.086, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.150, -0.085, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.238, -0.087, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8290626;0
4046419;1000083218516037936;63837232368724;(0.098, 1.102, -0.168);(-0.003, -0.046, 0.001, 0.999);VALID;(-0.187, -0.086, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.085, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.238, -0.087, 0.967);(0.038, 0.000, 0.000);0.319;4.156;13.030;0.8287866;0
4046420;1000083218521041432;63837232368734;(0.098, 1.102, -0.168);(-0.003, -0.046, 0.001, 0.999);VALID;(-0.187, -0.087, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.085, 0.985);(-0.038, 0.000, 0.000);0.306;3.997;13.059;VALID;(-0.237, -0.088, 0.967);(0.038, 0.000, 0.000);0.319;4.157;13.030;0.8313436;0
4046421;1000083218526044783;63837232368735;(0.098, 1.102, -0.168);(-0.003, -0.046, 0.001, 0.999);VALID;(-0.187, -0.087, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.086, 0.985);(-0.038, 0.000, 0.000);0.306;3.998;13.059;VALID;(-0.237, -0.088, 0.967);(0.038, 0.000, 0.000);0.319;4.159;13.030;0.8315114;0
4046422;1000083218531047987;63837232368746;(0.098, 1.102, -0.168);(-0.002, -0.046, 0.001, 0.999);VALID;(-0.187, -0.087, 0.978);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.086, 0.985);(-0.038, 0.000, 0.000);0.306;3.998;13.059;VALID;(-0.237, -0.088, 0.967);(0.038, 0.000, 0.000);0.319;4.162;13.030;0.8306063;0
4046423;1000083218536062364;63837232368746;(0.098, 1.102, -0.168);(-0.002, -0.046, 0.001, 0.999);VALID;(-0.186, -0.087, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.086, 0.985);(-0.038, 0.000, 0.000);0.306;4.000;13.059;VALID;(-0.238, -0.088, 0.967);(0.038, 0.000, 0.000);0.320;4.169;13.030;0.8248438;0
4046424;1000083218541065292;63837232368746;(0.098, 1.102, -0.168);(-0.002, -0.046, 0.001, 0.999);VALID;(-0.185, -0.087, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.086, 0.985);(-0.038, 0.000, 0.000);0.306;4.002;13.059;VALID;(-0.238, -0.088, 0.967);(0.038, 0.000, 0.000);0.320;4.171;13.030;0.8213269;0
4046425;1000083218546068129;63837232368757;(0.098, 1.101, -0.168);(-0.002, -0.046, 0.001, 0.999);VALID;(-0.183, -0.087, 0.979);(0.000, 0.000, 0.000);76.225;VALID;(-0.149, -0.086, 0.985);(-0.038, 0.000, 0.000);0.307;4.004;13.059;VALID;(-0.238, -0.088, 0.967);(0.038, 0.000, 0.000);0.320;4.172;13.030;0.8193593;0
