Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4723553;1000086605433819965;63837235755641;(0.047, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.162, 0.987);(0.000, 0.000, 0.000);75.750;VALID;(0.060, -0.159, 0.985);(-0.038, 0.000, 0.000);0.317;4.158;13.108;VALID;(-0.021, -0.166, 0.986);(0.038, 0.000, 0.000);0.335;4.375;13.080;0.9348295;0.2241908
4723554;1000086605438822311;63837235755654;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.163, 0.987);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.160, 0.985);(-0.038, 0.000, 0.000);0.317;4.158;13.108;VALID;(-0.020, -0.166, 0.986);(0.038, 0.000, 0.000);0.335;4.377;13.080;0.9455645;0.3711012
4723555;1000086605443824648;63837235755654;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.163, 0.987);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.160, 0.985);(-0.038, 0.000, 0.000);0.317;4.158;13.108;VALID;(-0.020, -0.166, 0.986);(0.038, 0.000, 0.000);0.335;4.379;13.080;0.9504361;0.4566796
4723556;1000086605448823516;63837235755654;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.163, 0.987);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.161, 0.985);(-0.038, 0.000, 0.000);0.317;4.159;13.108;VALID;(-0.020, -0.166, 0.986);(0.038, 0.000, 0.000);0.335;4.382;13.080;0.954913;0.4705937
4723557;1000086605453822415;63837235755665;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.163, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.161, 0.985);(-0.038, 0.000, 0.000);0.317;4.162;13.108;VALID;(-0.019, -0.166, 0.986);(0.038, 0.000, 0.000);0.335;4.384;13.080;0.9579092;0.4817786
4723558;1000086605458821453;63837235755665;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.161, 0.985);(-0.038, 0.000, 0.000);0.318;4.167;13.108;VALID;(-0.019, -0.167, 0.986);(0.038, 0.000, 0.000);0.335;4.387;13.080;0.9596012;0.5061888
4723559;1000086605463820629;63837235755675;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.161, 0.985);(-0.038, 0.000, 0.000);0.318;4.171;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.391;13.080;0.9599132;0.4976255
4723560;1000086605468819943;63837235755675;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.161, 0.985);(-0.038, 0.000, 0.000);0.318;4.173;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.392;13.080;0.9569147;0.5339311
4723561;1000086605473819394;63837235755687;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.162, 0.985);(-0.038, 0.000, 0.000);0.318;4.175;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.394;13.080;0.9547286;0.5231971
4723562;1000086605478818982;63837235755687;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.022, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.059, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.176;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.397;13.080;0.9564309;0.4661095
4723563;1000086605483822110;63837235755699;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.021, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.176;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.398;13.080;0.9579966;0.5814536
4723564;1000086605488825227;63837235755700;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.021, 0.998);VALID;(0.013, -0.164, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.177;13.108;VALID;(-0.020, -0.167, 0.986);(0.038, 0.000, 0.000);0.336;4.399;13.080;0.9603088;0.6156496
4723565;1000086605493828306;63837235755700;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.021, 0.998);VALID;(0.013, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.178;13.108;VALID;(-0.020, -0.168, 0.986);(0.038, 0.000, 0.000);0.336;4.400;13.080;0.9622332;0.6984816
4723566;1000086605498831239;63837235755708;(0.048, 1.069, -0.176);(-0.051, -0.041, 0.021, 0.998);VALID;(0.013, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.178;13.108;VALID;(-0.020, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.402;13.080;0.9635178;0.6977907
4723567;1000086605503834027;63837235755720;(0.048, 1.069, -0.176);(-0.051, -0.040, 0.021, 0.998);VALID;(0.013, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.179;13.108;VALID;(-0.020, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.404;13.080;0.9616976;0.7747485
4723568;1000086605508836671;63837235755720;(0.048, 1.069, -0.176);(-0.051, -0.040, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.180;13.108;VALID;(-0.020, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.406;13.080;0.9593896;0.7769287
4723569;1000086605513844784;63837235755720;(0.048, 1.069, -0.176);(-0.051, -0.040, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.181;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.408;13.080;0.957697;0.8942366
4723570;1000086605518847155;63837235755731;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.181;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.410;13.080;0.9562761;0.8979656
4723571;1000086605523849490;63837235755731;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.182;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.411;13.080;0.9550402;0.8902965
4723572;1000086605528851816;63837235755742;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.183;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.337;4.413;13.080;0.9558924;0.8421513
4723573;1000086605533854133;63837235755742;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.184;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.338;4.416;13.080;0.9567493;0.859959
4723574;1000086605538856443;63837235755753;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.012, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.058, -0.162, 0.985);(-0.038, 0.000, 0.000);0.319;4.185;13.108;VALID;(-0.021, -0.168, 0.986);(0.038, 0.000, 0.000);0.338;4.418;13.080;0.9571885;0.8954447
4723575;1000086605543858744;63837235755754;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.012, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.319;4.186;13.108;VALID;(-0.021, -0.168, 0.985);(0.038, 0.000, 0.000);0.338;4.421;13.080;0.9572692;0.9039134
4723576;1000086605548861037;63837235755754;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.012, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.319;4.188;13.108;VALID;(-0.021, -0.168, 0.985);(0.038, 0.000, 0.000);0.338;4.424;13.080;0.9572053;0.9042716
4723577;1000086605553863323;63837235755765;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.011, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.320;4.190;13.108;VALID;(-0.021, -0.168, 0.985);(0.038, 0.000, 0.000);0.338;4.426;13.080;0.9570583;0.9073942
4723578;1000086605558865601;63837235755765;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.011, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.320;4.194;13.108;VALID;(-0.021, -0.169, 0.985);(0.038, 0.000, 0.000);0.338;4.427;13.080;0.9566574;0.9144425
4723579;1000086605563867869;63837235755776;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.011, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.320;4.197;13.108;VALID;(-0.022, -0.169, 0.985);(0.038, 0.000, 0.000);0.339;4.429;13.080;0.9553366;0.9028352
4723580;1000086605568870130;63837235755776;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.011, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.321;4.202;13.108;VALID;(-0.022, -0.169, 0.985);(0.038, 0.000, 0.000);0.339;4.430;13.080;0.9537907;0.9101951
4723581;1000086605573872384;63837235755787;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.011, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.321;4.211;13.108;VALID;(-0.022, -0.169, 0.985);(0.038, 0.000, 0.000);0.339;4.431;13.080;0.9520845;0.9602634
4723582;1000086605578874629;63837235755787;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.010, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.322;4.217;13.108;VALID;(-0.022, -0.169, 0.985);(0.038, 0.000, 0.000);0.339;4.433;13.080;0.9503076;0.9554779
4723583;1000086605583876866;63837235755798;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.010, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.322;4.219;13.108;VALID;(-0.022, -0.168, 0.985);(0.038, 0.000, 0.000);0.339;4.434;13.080;0.9480829;0.9558686
4723584;1000086605588879095;63837235755798;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.009, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.322;4.221;13.108;VALID;(-0.023, -0.168, 0.985);(0.038, 0.000, 0.000);0.339;4.436;13.080;0.945897;0.9541334
4723585;1000086605593881316;63837235755798;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.009, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.322;4.223;13.108;VALID;(-0.023, -0.169, 0.985);(0.038, 0.000, 0.000);0.339;4.437;13.080;0.9461702;0.8921871
4723586;1000086605598883530;63837235755809;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.322;4.224;13.108;VALID;(-0.023, -0.168, 0.985);(0.038, 0.000, 0.000);0.339;4.437;13.080;0.9418411;0.8093449
4723587;1000086605603885736;63837235755809;(0.048, 1.069, -0.176);(-0.050, -0.041, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.057, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.229;13.108;VALID;(-0.023, -0.168, 0.985);(0.038, 0.000, 0.000);0.339;4.439;13.080;0.9425092;0.6844485
4723588;1000086605608887938;63837235755820;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.235;13.108;VALID;(-0.024, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.441;13.080;0.9431276;0.6934465
4723589;1000086605613886781;63837235755820;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.238;13.108;VALID;(-0.024, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.442;13.080;0.9438502;0.6962793
4723590;1000086605618885763;63837235755834;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.443;13.080;0.9441349;0.703353
4723591;1000086605623884883;63837235755834;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.444;13.080;0.9445332;0.7464244
4723593;1000086605633883535;63837235755844;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.446;13.080;0.9457008;0.6902863
4723594;1000086605638883066;63837235755844;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.447;13.080;0.9459865;0.6369181
4723595;1000086605643886061;63837235755855;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.163, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.448;13.080;0.9460396;0.6360657
4723596;1000086605648889019;63837235755855;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.056, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.239;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.448;13.080;0.9457633;0.637466
4723597;1000086605653891832;63837235755865;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.240;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.449;13.080;0.9456995;0.6335494
4723598;1000086605658894503;63837235755865;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.241;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.449;13.080;0.9459457;0.6891435
4723599;1000086605663897028;63837235755875;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.242;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.449;13.080;0.946262;0.6943886
4723600;1000086605668899436;63837235755875;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.244;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.450;13.080;0.9467753;0.6994189
4723601;1000086605673901698;63837235755888;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.244;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.450;13.080;0.9472986;0.7084715
4723602;1000086605678903925;63837235755888;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.008, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.245;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.450;13.080;0.9476857;0.7105799
4723603;1000086605683906142;63837235755898;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.451;13.080;0.9480235;0.7077594
4723604;1000086605688908356;63837235755899;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.451;13.080;0.948149;0.7699978
4723606;1000086605698912757;63837235755909;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.452;13.080;0.9486006;1
4723607;1000086605703914945;63837235755909;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.452;13.080;0.9488726;1
4723608;1000086605708917126;63837235755921;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9489271;1
4723609;1000086605713919299;63837235755921;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9490644;1
4723610;1000086605718921465;63837235755931;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.246;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9488051;1
4723611;1000086605723923623;63837235755931;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.245;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9486917;1
4723612;1000086605728925772;63837235755942;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.244;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9485081;1
4723613;1000086605733927912;63837235755942;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.324;4.241;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9483325;1
4723614;1000086605738930047;63837235755955;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.240;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.947938;1
4723615;1000086605743932174;63837235755955;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.238;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9477597;1
4723616;1000086605748934293;63837235755955;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.237;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9473878;1
4723617;1000086605753936406;63837235755965;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.237;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.453;13.080;0.9468675;1
4723618;1000086605758938513;63837235755965;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.452;13.080;0.9461971;1
4723619;1000086605763940614;63837235755975;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.452;13.080;0.9460317;1
4723620;1000086605768942761;63837235755975;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.452;13.080;0.9460098;1
4723621;1000086605773945037;63837235755994;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.451;13.080;0.9455055;1
4723622;1000086605778943980;63837235755994;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.166, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.169, 0.985);(0.038, 0.000, 0.000);0.340;4.451;13.080;0.9443576;1
4723623;1000086605783943060;63837235755995;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.236;13.108;VALID;(-0.024, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.451;13.080;0.9429486;1
4723624;1000086605788942278;63837235755995;(0.048, 1.069, -0.176);(-0.050, -0.040, 0.021, 0.998);VALID;(0.007, -0.165, 0.986);(0.000, 0.000, 0.000);75.750;VALID;(0.055, -0.162, 0.985);(-0.038, 0.000, 0.000);0.323;4.235;13.108;VALID;(-0.025, -0.168, 0.985);(0.038, 0.000, 0.000);0.340;4.450;13.080;0.9421499;1
