Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3034987;1000025186195255406;63837331905440;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.225, 0.032, 0.974);(-0.033, 0.000, 0.000);0.291;3.783;12.987;VALID;(0.118, 0.020, 0.993);(0.033, 0.000, 0.000);0.289;3.869;13.405;0.5998187;0.9195446
3034988;1000025186200254415;63837331905440;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.224, 0.032, 0.974);(-0.033, 0.000, 0.000);0.291;3.779;12.987;VALID;(0.118, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.867;13.405;0.6001483;0.9194589
3034989;1000025186205253563;63837331905440;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.224, 0.032, 0.974);(-0.033, 0.000, 0.000);0.291;3.774;12.987;VALID;(0.118, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.865;13.405;0.6019593;0.9215845
3034990;1000025186210252848;63837331905450;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.223, 0.032, 0.974);(-0.033, 0.000, 0.000);0.290;3.770;12.987;VALID;(0.118, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.864;13.405;0.6038772;0.9244804
3034991;1000025186215252271;63837331905450;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.223, 0.032, 0.974);(-0.033, 0.000, 0.000);0.290;3.768;12.987;VALID;(0.117, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.863;13.405;0.6045655;0.9185118
3034992;1000025186220255209;63837331905462;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.223, 0.032, 0.974);(-0.033, 0.000, 0.000);0.290;3.765;12.987;VALID;(0.117, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.862;13.405;0.6042567;0.911098
3034993;1000025186225258138;63837331905462;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.032, 0.999);VALID;(0.166, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.223, 0.032, 0.974);(-0.033, 0.000, 0.000);0.290;3.765;12.987;VALID;(0.117, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.861;13.405;0.60246;0.8660656
3034994;1000025186230261057;63837331905472;(-0.126, 1.072, -0.136);(0.041, 0.001, 0.032, 0.999);VALID;(0.165, 0.026, 0.986);(0.000, 0.000, 0.000);66.925;VALID;(0.220, 0.032, 0.975);(-0.033, 0.000, 0.000);0.289;3.748;12.987;VALID;(0.116, 0.020, 0.993);(0.033, 0.000, 0.000);0.288;3.860;13.405;0.6133369;0.742049
3034995;1000025186235263965;63837331905472;(-0.126, 1.072, -0.136);(0.041, 0.001, 0.032, 0.999);VALID;(0.159, 0.026, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(0.213, 0.032, 0.977);(-0.033, 0.000, 0.000);0.288;3.736;12.987;VALID;(0.111, 0.020, 0.994);(0.033, 0.000, 0.000);0.288;3.863;13.405;0.6280592;0.3099255
3034996;1000025186240266865;63837331905484;(-0.126, 1.072, -0.135);(0.041, 0.001, 0.032, 0.999);VALID;(0.146, 0.026, 0.989);(0.000, 0.000, 0.000);66.925;VALID;(0.194, 0.032, 0.981);(-0.033, 0.000, 0.000);0.288;3.739;12.987;VALID;(0.099, 0.020, 0.995);(0.033, 0.000, 0.000);0.289;3.881;13.405;0.6750946;0
3034997;1000025186245269729;63837331905484;(-0.126, 1.072, -0.135);(0.041, 0.001, 0.032, 0.999);VALID;(0.120, 0.027, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.162, 0.033, 0.986);(-0.033, 0.000, 0.000);0.291;3.779;12.987;VALID;(0.075, 0.020, 0.997);(0.033, 0.000, 0.000);0.291;3.894;13.405;0.747749;0
3034998;1000025186250272448;63837331905494;(-0.126, 1.072, -0.135);(0.041, 0.001, 0.032, 0.999);VALID;(0.080, 0.027, 0.996);(0.000, 0.000, 0.000);66.925;VALID;(0.117, 0.033, 0.993);(-0.033, 0.000, 0.000);0.296;3.845;12.987;VALID;(0.039, 0.021, 0.999);(0.033, 0.000, 0.000);0.290;3.882;13.405;0.8247555;0
3034999;1000025186255275022;63837331905494;(-0.126, 1.072, -0.135);(0.041, 0.001, 0.032, 0.999);VALID;(0.031, 0.027, 0.999);(0.000, 0.000, 0.000);66.925;VALID;(0.066, 0.033, 0.997);(-0.033, 0.000, 0.000);0.296;3.842;12.987;VALID;(-0.009, 0.021, 1.000);(0.033, 0.000, 0.000);0.287;3.844;13.405;0.8732854;0
3035000;1000025186260277479;63837331905505;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.022, 0.027, 0.999);(0.000, 0.000, 0.000);66.925;VALID;(0.010, 0.033, 0.999);(-0.033, 0.000, 0.000);0.296;3.848;12.987;VALID;(-0.058, 0.021, 0.998);(0.033, 0.000, 0.000);0.283;3.796;13.405;0.9532117;0
3035001;1000025186265279793;63837331905505;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.069, 0.028, 0.997);(0.000, 0.000, 0.000);66.925;VALID;(-0.038, 0.034, 0.999);(-0.033, 0.000, 0.000);0.297;3.853;12.987;VALID;(-0.102, 0.022, 0.995);(0.033, 0.000, 0.000);0.277;3.707;13.405;1.003909;0
3035002;1000025186270281961;63837331905505;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.117, 0.028, 0.993);(0.000, 0.000, 0.000);66.925;VALID;(-0.085, 0.035, 0.996);(-0.033, 0.000, 0.000);0.298;3.867;12.987;VALID;(-0.150, 0.022, 0.988);(0.033, 0.000, 0.000);0.279;3.742;13.405;0.9811366;0
3035003;1000025186275284069;63837331905516;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.160, 0.029, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(-0.126, 0.036, 0.991);(-0.033, 0.000, 0.000);0.299;3.888;12.987;VALID;(-0.195, 0.022, 0.980);(0.033, 0.000, 0.000);0.281;3.769;13.405;0.9063706;0
3035004;1000025186280286170;63837331905516;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.195, 0.030, 0.980);(0.000, 0.000, 0.000);66.925;VALID;(-0.160, 0.038, 0.986);(-0.033, 0.000, 0.000);0.301;3.906;12.987;VALID;(-0.232, 0.023, 0.973);(0.033, 0.000, 0.000);0.282;3.775;13.405;0.8605652;0
3035005;1000025186285288263;63837331905527;(-0.126, 1.072, -0.135);(0.040, 0.002, 0.031, 0.999);VALID;(-0.223, 0.031, 0.974);(0.000, 0.000, 0.000);66.925;VALID;(-0.187, 0.040, 0.982);(-0.033, 0.000, 0.000);0.301;3.905;12.987;VALID;(-0.261, 0.024, 0.965);(0.033, 0.000, 0.000);0.284;3.808;13.405;0.8284631;0
3035006;1000025186290290350;63837331905527;(-0.126, 1.072, -0.135);(0.040, 0.002, 0.031, 0.999);VALID;(-0.239, 0.033, 0.971);(0.000, 0.000, 0.000);66.925;VALID;(-0.200, 0.042, 0.979);(-0.033, 0.000, 0.000);0.300;3.902;12.987;VALID;(-0.279, 0.025, 0.960);(0.033, 0.000, 0.000);0.285;3.825;13.405;0.7622653;0
3035007;1000025186295292430;63837331905540;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.250, 0.035, 0.968);(0.000, 0.000, 0.000);66.925;VALID;(-0.212, 0.045, 0.976);(-0.033, 0.000, 0.000);0.301;3.905;12.987;VALID;(-0.289, 0.026, 0.957);(0.033, 0.000, 0.000);0.285;3.821;13.405;0.7757297;0
3035008;1000025186300294502;63837331905540;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.255, 0.037, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.218, 0.048, 0.975);(-0.033, 0.000, 0.000);0.301;3.907;12.987;VALID;(-0.292, 0.027, 0.956);(0.033, 0.000, 0.000);0.285;3.816;13.405;0.7914917;0
3035009;1000025186305296569;63837331905540;(-0.126, 1.072, -0.135);(0.040, 0.001, 0.031, 0.999);VALID;(-0.255, 0.039, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.221, 0.051, 0.974);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(-0.297, 0.028, 0.955);(0.033, 0.000, 0.000);0.285;3.822;13.405;0.7637843;0
3035010;1000025186310298629;63837331905550;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.257, 0.041, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.222, 0.053, 0.974);(-0.033, 0.000, 0.000);0.301;3.909;12.987;VALID;(-0.298, 0.030, 0.954);(0.033, 0.000, 0.000);0.285;3.825;13.405;0.7588605;0
3035011;1000025186315300683;63837331905550;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.260, 0.043, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.055, 0.973);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(-0.301, 0.031, 0.953);(0.033, 0.000, 0.000);0.285;3.819;13.405;0.7424411;0
3035012;1000025186320302730;63837331905560;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.262, 0.044, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.225, 0.057, 0.973);(-0.033, 0.000, 0.000);0.301;3.907;12.987;VALID;(-0.303, 0.031, 0.953);(0.033, 0.000, 0.000);0.284;3.813;13.405;0.7323373;0
3035013;1000025186325304772;63837331905560;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.263, 0.045, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.226, 0.059, 0.972);(-0.033, 0.000, 0.000);0.301;3.905;12.987;VALID;(-0.305, 0.032, 0.952);(0.033, 0.000, 0.000);0.285;3.814;13.405;0.7169535;0
3035014;1000025186330306807;63837331905571;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.262, 0.046, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.226, 0.060, 0.972);(-0.033, 0.000, 0.000);0.301;3.903;12.987;VALID;(-0.306, 0.033, 0.951);(0.033, 0.000, 0.000);0.285;3.815;13.405;0.7019727;0
3035015;1000025186335308835;63837331905572;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.261, 0.047, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.226, 0.061, 0.972);(-0.033, 0.000, 0.000);0.300;3.901;12.987;VALID;(-0.308, 0.033, 0.951);(0.033, 0.000, 0.000);0.285;3.816;13.405;0.6877829;0
3035016;1000025186340310857;63837331905582;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.262, 0.047, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.225, 0.062, 0.972);(-0.033, 0.000, 0.000);0.300;3.898;12.987;VALID;(-0.307, 0.033, 0.951);(0.033, 0.000, 0.000);0.285;3.816;13.405;0.68864;0
3035017;1000025186345312899;63837331905582;(-0.126, 1.072, -0.136);(0.040, 0.002, 0.031, 0.999);VALID;(-0.262, 0.047, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.062, 0.973);(-0.033, 0.000, 0.000);0.300;3.897;12.987;VALID;(-0.306, 0.033, 0.951);(0.033, 0.000, 0.000);0.285;3.816;13.405;0.6864824;0
3035018;1000025186350315070;63837331905593;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.262, 0.048, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.895;12.987;VALID;(-0.304, 0.034, 0.952);(0.033, 0.000, 0.000);0.285;3.814;13.405;0.6992655;0
3035019;1000025186355313881;63837331905593;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.260, 0.048, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.893;12.987;VALID;(-0.304, 0.034, 0.952);(0.033, 0.000, 0.000);0.285;3.816;13.405;0.6996065;0
3035020;1000025186360312831;63837331905605;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.260, 0.049, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.891;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.817;13.405;0.70788;0
3035021;1000025186365311920;63837331905605;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.259, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.224, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.890;12.987;VALID;(-0.303, 0.035, 0.952);(0.033, 0.000, 0.000);0.285;3.819;13.405;0.7093774;0
3035022;1000025186370311145;63837331905605;(-0.126, 1.072, -0.136);(0.040, 0.001, 0.031, 0.999);VALID;(-0.259, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.223, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.890;12.987;VALID;(-0.304, 0.034, 0.952);(0.033, 0.000, 0.000);0.285;3.821;13.405;0.6959119;0
3035023;1000025186375310508;63837331905616;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.031, 0.999);VALID;(-0.259, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.223, 0.063, 0.973);(-0.033, 0.000, 0.000);0.300;3.890;12.987;VALID;(-0.303, 0.034, 0.952);(0.033, 0.000, 0.000);0.284;3.813;13.405;0.6943389;0.07820132
3035024;1000025186380313334;63837331905616;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.031, 0.999);VALID;(-0.258, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.222, 0.064, 0.973);(-0.033, 0.000, 0.000);0.300;3.890;12.987;VALID;(-0.303, 0.034, 0.952);(0.033, 0.000, 0.000);0.285;3.814;13.405;0.6917245;0.2921668
3035025;1000025186385316123;63837331905627;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.258, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.221, 0.064, 0.973);(-0.033, 0.000, 0.000);0.300;3.890;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.284;3.812;13.405;0.6905311;0.3031545
3035026;1000025186390318902;63837331905627;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.258, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.220, 0.064, 0.973);(-0.033, 0.000, 0.000);0.300;3.892;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.284;3.812;13.405;0.6842949;0.417012
3035027;1000025186395321672;63837331905638;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.258, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.221, 0.064, 0.973);(-0.033, 0.000, 0.000);0.300;3.892;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.284;3.812;13.405;0.6849983;0.4053095
3035028;1000025186400324432;63837331905638;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.258, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.220, 0.064, 0.973);(-0.033, 0.000, 0.000);0.300;3.895;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.284;3.813;13.405;0.6805439;0.4036896
3035029;1000025186405327048;63837331905650;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.257, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.220, 0.065, 0.973);(-0.033, 0.000, 0.000);0.300;3.899;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.823;13.405;0.6765588;0.3912814
3035030;1000025186410329521;63837331905650;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.257, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.219, 0.065, 0.974);(-0.033, 0.000, 0.000);0.301;3.904;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.286;3.829;13.405;0.6718682;0.4621667
3035031;1000025186415331850;63837331905650;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.256, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.219, 0.065, 0.974);(-0.033, 0.000, 0.000);0.301;3.908;12.987;VALID;(-0.302, 0.034, 0.953);(0.033, 0.000, 0.000);0.286;3.827;13.405;0.6716042;0.439988
3035032;1000025186420334035;63837331905659;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.256, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.218, 0.065, 0.974);(-0.033, 0.000, 0.000);0.301;3.912;12.987;VALID;(-0.301, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.824;13.405;0.671749;0.4625965
3035033;1000025186425336079;63837331905659;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.256, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.218, 0.065, 0.974);(-0.033, 0.000, 0.000);0.301;3.915;12.987;VALID;(-0.301, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.823;13.405;0.6709471;0.4664737
3035034;1000025186430338035;63837331905669;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.256, 0.049, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.065, 0.974);(-0.033, 0.000, 0.000);0.302;3.918;12.987;VALID;(-0.300, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.823;13.405;0.6705969;0.459837
3035035;1000025186435339984;63837331905679;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.065, 0.974);(-0.033, 0.000, 0.000);0.302;3.920;12.987;VALID;(-0.300, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.824;13.405;0.6697056;0.4824321
3035036;1000025186440341926;63837331905680;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.065, 0.974);(-0.033, 0.000, 0.000);0.302;3.922;12.987;VALID;(-0.300, 0.034, 0.953);(0.033, 0.000, 0.000);0.285;3.825;13.405;0.6720169;0.4627269
3035038;1000025186450345791;63837331905691;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.065, 0.974);(-0.033, 0.000, 0.000);0.302;3.927;12.987;VALID;(-0.299, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.827;13.405;0.6744551;0.4958725
3035039;1000025186455347713;63837331905691;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.032, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.065, 0.974);(-0.033, 0.000, 0.000);0.303;3.930;12.987;VALID;(-0.299, 0.034, 0.954);(0.033, 0.000, 0.000);0.286;3.827;13.405;0.6767859;0.5026209
3035040;1000025186460349629;63837331905702;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.303;3.931;12.987;VALID;(-0.299, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.826;13.405;0.6794077;0.5067241
3035041;1000025186465351540;63837331905702;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.303;3.933;12.987;VALID;(-0.298, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.825;13.405;0.6849695;0.5196967
3035042;1000025186470353445;63837331905712;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.303;3.935;12.987;VALID;(-0.298, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.824;13.405;0.6860776;0.4859442
3035043;1000025186475355344;63837331905712;(-0.126, 1.072, -0.136);(0.039, 0.002, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.303;3.937;12.987;VALID;(-0.298, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.824;13.405;0.6869205;0.5501897
3035044;1000025186480357236;63837331905724;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.303;3.939;12.987;VALID;(-0.297, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.825;13.405;0.6881912;0.5840139
3035045;1000025186485359122;63837331905724;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.217, 0.064, 0.974);(-0.033, 0.000, 0.000);0.304;3.942;12.987;VALID;(-0.297, 0.034, 0.954);(0.033, 0.000, 0.000);0.285;3.826;13.405;0.6901277;0.5952371
3035046;1000025186490361002;63837331905735;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.033, 0.999);VALID;(-0.255, 0.049, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.064, 0.974);(-0.033, 0.000, 0.000);0.304;3.946;12.987;VALID;(-0.297, 0.034, 0.954);(0.033, 0.000, 0.000);0.286;3.831;13.405;0.6884056;0.616024
3035047;1000025186495362876;63837331905735;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.033, 0.999);VALID;(-0.255, 0.048, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.064, 0.974);(-0.033, 0.000, 0.000);0.304;3.947;12.987;VALID;(-0.297, 0.033, 0.954);(0.033, 0.000, 0.000);0.286;3.832;13.405;0.6874551;0.6483664
3035048;1000025186500364744;63837331905735;(-0.126, 1.072, -0.136);(0.039, 0.001, 0.033, 0.999);VALID;(-0.255, 0.048, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.063, 0.974);(-0.033, 0.000, 0.000);0.304;3.948;12.987;VALID;(-0.297, 0.033, 0.954);(0.033, 0.000, 0.000);0.286;3.832;13.405;0.6874669;0.6954804
3035049;1000025186505366688;63837331905747;(-0.126, 1.072, -0.136);(0.038, 0.001, 0.033, 0.999);VALID;(-0.254, 0.048, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.063, 0.974);(-0.033, 0.000, 0.000);0.304;3.949;12.987;VALID;(-0.297, 0.033, 0.954);(0.033, 0.000, 0.000);0.286;3.832;13.405;0.6884612;0.695276
3035050;1000025186510368761;63837331905747;(-0.126, 1.072, -0.136);(0.038, 0.001, 0.033, 0.999);VALID;(-0.254, 0.048, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.063, 0.974);(-0.033, 0.000, 0.000);0.304;3.950;12.987;VALID;(-0.297, 0.033, 0.954);(0.033, 0.000, 0.000);0.286;3.833;13.405;0.6889732;0.7220163
3035051;1000025186515370962;63837331905756;(-0.126, 1.072, -0.136);(0.038, 0.001, 0.032, 0.999);VALID;(-0.254, 0.047, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.063, 0.974);(-0.033, 0.000, 0.000);0.304;3.952;12.987;VALID;(-0.297, 0.032, 0.954);(0.033, 0.000, 0.000);0.286;3.837;13.405;0.6864768;0.707747
3035052;1000025186520373291;63837331905756;(-0.126, 1.072, -0.136);(0.038, 0.001, 0.032, 0.999);VALID;(-0.254, 0.047, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.062, 0.974);(-0.033, 0.000, 0.000);0.305;3.958;12.987;VALID;(-0.297, 0.032, 0.954);(0.033, 0.000, 0.000);0.287;3.841;13.405;0.6844081;0.7207927
3035053;1000025186525372260;63837331905770;(-0.127, 1.072, -0.136);(0.038, 0.000, 0.033, 0.999);VALID;(-0.254, 0.047, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.062, 0.974);(-0.033, 0.000, 0.000);0.305;3.962;12.987;VALID;(-0.298, 0.032, 0.954);(0.033, 0.000, 0.000);0.287;3.844;13.405;0.681205;0.7457315
3035054;1000025186530371370;63837331905770;(-0.127, 1.072, -0.136);(0.038, 0.000, 0.033, 0.999);VALID;(-0.254, 0.047, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.062, 0.974);(-0.033, 0.000, 0.000);0.305;3.964;12.987;VALID;(-0.298, 0.032, 0.954);(0.033, 0.000, 0.000);0.287;3.852;13.405;0.6799036;0.7698951
3035055;1000025186535374024;63837331905770;(-0.127, 1.072, -0.136);(0.038, 0.000, 0.033, 0.999);VALID;(-0.254, 0.047, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.062, 0.974);(-0.033, 0.000, 0.000);0.306;3.968;12.987;VALID;(-0.298, 0.031, 0.954);(0.033, 0.000, 0.000);0.288;3.858;13.405;0.6782585;0.7782731
3035056;1000025186540376670;63837331905782;(-0.127, 1.072, -0.136);(0.038, 0.000, 0.033, 0.999);VALID;(-0.254, 0.046, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.216, 0.062, 0.974);(-0.033, 0.000, 0.000);0.306;3.972;12.987;VALID;(-0.298, 0.031, 0.954);(0.033, 0.000, 0.000);0.288;3.857;13.405;0.6789756;0.7952216
