Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2420076;1000075083804317613;63837224234019;(0.098, 1.058, -0.331);(-0.084, -0.032, 0.035, 0.995);VALID;(-0.226, -0.139, 0.964);(0.000, 0.000, 0.000);75.925;VALID;(-0.193, -0.140, 0.971);(-0.038, 0.000, 0.000);0.312;4.055;12.983;VALID;(-0.253, -0.137, 0.958);(0.038, 0.000, 0.000);0.306;3.977;12.984;1.19625;0
2420077;1000075083809320079;63837224234019;(0.098, 1.058, -0.331);(-0.084, -0.032, 0.035, 0.995);VALID;(-0.239, -0.140, 0.961);(0.000, 0.000, 0.000);75.925;VALID;(-0.203, -0.142, 0.969);(-0.038, 0.000, 0.000);0.312;4.056;12.983;VALID;(-0.265, -0.139, 0.954);(0.038, 0.000, 0.000);0.306;3.976;12.984;1.146845;0
2420078;1000075083814322511;63837224234019;(0.098, 1.058, -0.331);(-0.084, -0.032, 0.035, 0.995);VALID;(-0.243, -0.142, 0.960);(0.000, 0.000, 0.000);75.925;VALID;(-0.210, -0.144, 0.967);(-0.038, 0.000, 0.000);0.312;4.056;12.983;VALID;(-0.269, -0.141, 0.953);(0.038, 0.000, 0.000);0.306;3.974;12.984;1.20233;0
2420079;1000075083819321418;63837224234046;(0.098, 1.059, -0.331);(-0.085, -0.035, 0.036, 0.995);VALID;(-0.247, -0.143, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.214, -0.145, 0.966);(-0.038, 0.000, 0.000);0.313;4.058;12.983;VALID;(-0.273, -0.142, 0.951);(0.038, 0.000, 0.000);0.306;3.974;12.984;1.199479;0
2420080;1000075083824320329;63837224234046;(0.098, 1.059, -0.331);(-0.085, -0.035, 0.036, 0.995);VALID;(-0.251, -0.145, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.217, -0.146, 0.965);(-0.038, 0.000, 0.000);0.313;4.061;12.983;VALID;(-0.278, -0.143, 0.950);(0.038, 0.000, 0.000);0.306;3.973;12.984;1.152266;0
2420081;1000075083829319243;63837224234046;(0.098, 1.059, -0.331);(-0.085, -0.035, 0.036, 0.995);VALID;(-0.253, -0.145, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.218, -0.146, 0.965);(-0.038, 0.000, 0.000);0.313;4.062;12.983;VALID;(-0.281, -0.144, 0.949);(0.038, 0.000, 0.000);0.306;3.973;12.984;1.13212;0
2420082;1000075083834318162;63837224234046;(0.098, 1.059, -0.331);(-0.085, -0.035, 0.036, 0.995);VALID;(-0.253, -0.146, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.220, -0.147, 0.965);(-0.038, 0.000, 0.000);0.313;4.063;12.983;VALID;(-0.281, -0.146, 0.949);(0.038, 0.000, 0.000);0.306;3.973;12.984;1.151869;0
2420083;1000075083839317083;63837224234047;(0.098, 1.059, -0.331);(-0.085, -0.035, 0.036, 0.995);VALID;(-0.253, -0.146, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.220, -0.147, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.280, -0.146, 0.949);(0.038, 0.000, 0.000);0.306;3.973;12.984;1.182709;0
2420084;1000075083844316115;63837224234063;(0.097, 1.059, -0.331);(-0.086, -0.039, 0.036, 0.995);VALID;(-0.253, -0.147, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.221, -0.147, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.281, -0.146, 0.949);(0.038, 0.000, 0.000);0.306;3.972;12.984;1.188627;0
2420085;1000075083849318668;63837224234063;(0.097, 1.059, -0.331);(-0.086, -0.039, 0.036, 0.995);VALID;(-0.253, -0.147, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.221, -0.147, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.281, -0.147, 0.948);(0.038, 0.000, 0.000);0.306;3.972;12.984;1.198614;0
2420086;1000075083854321211;63837224234063;(0.097, 1.059, -0.331);(-0.086, -0.039, 0.036, 0.995);VALID;(-0.253, -0.147, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.222, -0.147, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.280, -0.148, 0.948);(0.038, 0.000, 0.000);0.306;3.971;12.984;1.207608;0
2420087;1000075083859323747;63837224234072;(0.096, 1.059, -0.331);(-0.086, -0.042, 0.036, 0.995);VALID;(-0.254, -0.148, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.222, -0.147, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.282, -0.149, 0.948);(0.038, 0.000, 0.000);0.306;3.970;12.984;1.177673;0
2420088;1000075083864326273;63837224234072;(0.096, 1.059, -0.331);(-0.086, -0.042, 0.036, 0.995);VALID;(-0.255, -0.148, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.222, -0.148, 0.964);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.283, -0.149, 0.947);(0.038, 0.000, 0.000);0.306;3.967;12.984;1.154538;0
2420089;1000075083869328792;63837224234082;(0.096, 1.059, -0.331);(-0.086, -0.045, 0.037, 0.995);VALID;(-0.253, -0.149, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.221, -0.148, 0.964);(-0.038, 0.000, 0.000);0.313;4.063;12.983;VALID;(-0.281, -0.150, 0.948);(0.038, 0.000, 0.000);0.305;3.961;12.984;1.179692;0
2420090;1000075083874331303;63837224234082;(0.096, 1.059, -0.331);(-0.086, -0.045, 0.037, 0.995);VALID;(-0.252, -0.149, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.220, -0.149, 0.964);(-0.038, 0.000, 0.000);0.312;4.057;12.983;VALID;(-0.279, -0.150, 0.948);(0.038, 0.000, 0.000);0.305;3.954;12.984;1.200151;0
2420091;1000075083879333805;63837224234094;(0.095, 1.059, -0.331);(-0.086, -0.048, 0.037, 0.994);VALID;(-0.251, -0.150, 0.956);(0.000, 0.000, 0.000);75.925;VALID;(-0.219, -0.149, 0.964);(-0.038, 0.000, 0.000);0.312;4.049;12.983;VALID;(-0.278, -0.150, 0.949);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.208336;0
2420092;1000075083884336298;63837224234094;(0.095, 1.059, -0.331);(-0.086, -0.048, 0.037, 0.994);VALID;(-0.250, -0.150, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.218, -0.149, 0.964);(-0.038, 0.000, 0.000);0.311;4.039;12.983;VALID;(-0.277, -0.151, 0.949);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.209393;0
2420093;1000075083889338781;63837224234094;(0.095, 1.059, -0.331);(-0.086, -0.048, 0.037, 0.994);VALID;(-0.248, -0.151, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.217, -0.150, 0.965);(-0.038, 0.000, 0.000);0.311;4.034;12.983;VALID;(-0.276, -0.152, 0.949);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.210911;0
2420094;1000075083894341254;63837224234105;(0.095, 1.059, -0.330);(-0.086, -0.052, 0.038, 0.994);VALID;(-0.247, -0.152, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.216, -0.150, 0.965);(-0.038, 0.000, 0.000);0.310;4.029;12.983;VALID;(-0.275, -0.153, 0.949);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.202892;0.03377267
2420095;1000075083899343718;63837224234105;(0.095, 1.059, -0.330);(-0.086, -0.052, 0.038, 0.994);VALID;(-0.246, -0.153, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.215, -0.151, 0.965);(-0.038, 0.000, 0.000);0.310;4.026;12.983;VALID;(-0.273, -0.154, 0.949);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.201073;0.09592699
2420096;1000075083904346173;63837224234117;(0.094, 1.059, -0.330);(-0.087, -0.056, 0.038, 0.994);VALID;(-0.245, -0.154, 0.957);(0.000, 0.000, 0.000);75.925;VALID;(-0.214, -0.152, 0.965);(-0.038, 0.000, 0.000);0.310;4.027;12.983;VALID;(-0.272, -0.156, 0.950);(0.038, 0.000, 0.000);0.304;3.954;12.984;1.203278;0.2197852
2420097;1000075083909348619;63837224234117;(0.094, 1.059, -0.330);(-0.087, -0.056, 0.038, 0.994);VALID;(-0.243, -0.154, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.212, -0.152, 0.965);(-0.038, 0.000, 0.000);0.310;4.029;12.983;VALID;(-0.271, -0.156, 0.950);(0.038, 0.000, 0.000);0.304;3.954;12.984;1.195123;0.3213204
2420098;1000075083914351056;63837224234127;(0.093, 1.059, -0.330);(-0.087, -0.059, 0.039, 0.994);VALID;(-0.242, -0.155, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.211, -0.152, 0.965);(-0.038, 0.000, 0.000);0.310;4.030;12.983;VALID;(-0.270, -0.157, 0.950);(0.038, 0.000, 0.000);0.304;3.952;12.984;1.197403;0.3449128
2420099;1000075083919353484;63837224234127;(0.093, 1.059, -0.330);(-0.087, -0.059, 0.039, 0.994);VALID;(-0.242, -0.155, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.210, -0.153, 0.966);(-0.038, 0.000, 0.000);0.310;4.030;12.983;VALID;(-0.269, -0.158, 0.950);(0.038, 0.000, 0.000);0.304;3.949;12.984;1.197155;0.3399466
2420100;1000075083924355904;63837224234138;(0.093, 1.059, -0.330);(-0.087, -0.063, 0.039, 0.993);VALID;(-0.241, -0.156, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.209, -0.154, 0.966);(-0.038, 0.000, 0.000);0.310;4.029;12.983;VALID;(-0.269, -0.158, 0.950);(0.038, 0.000, 0.000);0.304;3.946;12.984;1.197813;0.3262069
2420101;1000075083929358315;63837224234138;(0.093, 1.059, -0.330);(-0.087, -0.063, 0.039, 0.993);VALID;(-0.240, -0.157, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.209, -0.155, 0.966);(-0.038, 0.000, 0.000);0.310;4.024;12.983;VALID;(-0.268, -0.158, 0.950);(0.038, 0.000, 0.000);0.304;3.944;12.984;1.20057;0.3949531
2420102;1000075083934360716;63837224234150;(0.092, 1.058, -0.330);(-0.087, -0.067, 0.040, 0.993);VALID;(-0.238, -0.157, 0.958);(0.000, 0.000, 0.000);75.925;VALID;(-0.207, -0.156, 0.966);(-0.038, 0.000, 0.000);0.310;4.020;12.983;VALID;(-0.266, -0.159, 0.951);(0.038, 0.000, 0.000);0.304;3.943;12.984;1.20658;0.3905497
2420103;1000075083939363107;63837224234150;(0.092, 1.058, -0.330);(-0.087, -0.067, 0.040, 0.993);VALID;(-0.235, -0.158, 0.959);(0.000, 0.000, 0.000);75.925;VALID;(-0.205, -0.157, 0.966);(-0.038, 0.000, 0.000);0.309;4.015;12.983;VALID;(-0.264, -0.159, 0.951);(0.038, 0.000, 0.000);0.303;3.940;12.984;1.208477;0.3570457
2420104;1000075083944365461;63837224234150;(0.092, 1.058, -0.330);(-0.087, -0.067, 0.040, 0.993);VALID;(-0.232, -0.158, 0.960);(0.000, 0.000, 0.000);75.925;VALID;(-0.202, -0.157, 0.967);(-0.038, 0.000, 0.000);0.309;4.010;12.983;VALID;(-0.260, -0.159, 0.952);(0.038, 0.000, 0.000);0.303;3.940;12.984;1.218397;0.3185713
2420105;1000075083949367807;63837224234161;(0.091, 1.058, -0.330);(-0.087, -0.071, 0.040, 0.993);VALID;(-0.228, -0.159, 0.961);(0.000, 0.000, 0.000);75.925;VALID;(-0.198, -0.158, 0.967);(-0.038, 0.000, 0.000);0.308;4.004;12.983;VALID;(-0.257, -0.159, 0.953);(0.038, 0.000, 0.000);0.303;3.940;12.984;1.231227;0.2829048
2420106;1000075083954370147;63837224234161;(0.091, 1.058, -0.330);(-0.087, -0.071, 0.040, 0.993);VALID;(-0.224, -0.159, 0.961);(0.000, 0.000, 0.000);75.925;VALID;(-0.194, -0.159, 0.968);(-0.038, 0.000, 0.000);0.308;4.000;12.983;VALID;(-0.253, -0.160, 0.954);(0.038, 0.000, 0.000);0.304;3.942;12.984;1.235219;0.2657164
2420107;1000075083959372478;63837224234173;(0.090, 1.058, -0.330);(-0.087, -0.075, 0.040, 0.993);VALID;(-0.220, -0.159, 0.962);(0.000, 0.000, 0.000);75.925;VALID;(-0.190, -0.159, 0.969);(-0.038, 0.000, 0.000);0.308;3.998;12.983;VALID;(-0.248, -0.160, 0.956);(0.038, 0.000, 0.000);0.304;3.946;12.984;1.251761;0.1821031
2420108;1000075083964374800;63837224234173;(0.090, 1.058, -0.330);(-0.087, -0.075, 0.040, 0.993);VALID;(-0.213, -0.158, 0.964);(0.000, 0.000, 0.000);75.925;VALID;(-0.183, -0.158, 0.970);(-0.038, 0.000, 0.000);0.308;3.998;12.983;VALID;(-0.243, -0.159, 0.957);(0.038, 0.000, 0.000);0.305;3.962;12.984;1.199154;0.0210177
2420109;1000075083969377087;63837224234186;(0.089, 1.058, -0.330);(-0.086, -0.079, 0.040, 0.992);VALID;(-0.207, -0.157, 0.966);(0.000, 0.000, 0.000);75.925;VALID;(-0.176, -0.157, 0.972);(-0.038, 0.000, 0.000);0.308;3.998;12.983;VALID;(-0.237, -0.158, 0.959);(0.038, 0.000, 0.000);0.305;3.962;12.984;1.191672;0.007163375
2420110;1000075083974379229;63837224234187;(0.089, 1.058, -0.330);(-0.086, -0.079, 0.040, 0.992);VALID;(-0.201, -0.157, 0.967);(0.000, 0.000, 0.000);75.925;VALID;(-0.170, -0.156, 0.973);(-0.038, 0.000, 0.000);0.308;3.998;12.983;VALID;(-0.231, -0.158, 0.960);(0.038, 0.000, 0.000);0.305;3.963;12.984;1.188204;0
2420111;1000075083979381364;63837224234187;(0.089, 1.058, -0.330);(-0.086, -0.079, 0.040, 0.992);VALID;(-0.196, -0.156, 0.968);(0.000, 0.000, 0.000);75.925;VALID;(-0.165, -0.155, 0.974);(-0.038, 0.000, 0.000);0.308;4.002;12.983;VALID;(-0.226, -0.157, 0.961);(0.038, 0.000, 0.000);0.305;3.961;12.984;1.180664;0
2420112;1000075083984377989;63837224234198;(0.089, 1.058, -0.331);(-0.086, -0.082, 0.040, 0.992);VALID;(-0.191, -0.155, 0.969);(0.000, 0.000, 0.000);75.925;VALID;(-0.160, -0.153, 0.975);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.222, -0.156, 0.963);(0.038, 0.000, 0.000);0.305;3.958;12.984;1.183673;0
2420113;1000075083989374715;63837224234198;(0.089, 1.058, -0.331);(-0.086, -0.082, 0.040, 0.992);VALID;(-0.187, -0.152, 0.971);(0.000, 0.000, 0.000);75.925;VALID;(-0.156, -0.151, 0.976);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.217, -0.153, 0.964);(0.038, 0.000, 0.000);0.305;3.955;12.984;1.183363;0
2420114;1000075083994371558;63837224234208;(0.088, 1.058, -0.331);(-0.086, -0.084, 0.041, 0.992);VALID;(-0.183, -0.150, 0.972);(0.000, 0.000, 0.000);75.925;VALID;(-0.152, -0.149, 0.977);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.214, -0.151, 0.965);(0.038, 0.000, 0.000);0.305;3.954;12.984;1.180722;0
2420115;1000075083999369662;63837224234208;(0.088, 1.058, -0.331);(-0.086, -0.084, 0.041, 0.992);VALID;(-0.179, -0.148, 0.973);(0.000, 0.000, 0.000);75.925;VALID;(-0.148, -0.147, 0.978);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.210, -0.149, 0.966);(0.038, 0.000, 0.000);0.305;3.954;12.984;1.186098;0
2420116;1000075084004368588;63837224234219;(0.088, 1.058, -0.331);(-0.086, -0.087, 0.041, 0.992);VALID;(-0.176, -0.146, 0.974);(0.000, 0.000, 0.000);75.925;VALID;(-0.144, -0.145, 0.979);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.206, -0.147, 0.967);(0.038, 0.000, 0.000);0.305;3.954;12.984;1.185112;0
2420117;1000075084009370979;63837224234219;(0.088, 1.058, -0.331);(-0.086, -0.087, 0.041, 0.992);VALID;(-0.172, -0.144, 0.974);(0.000, 0.000, 0.000);75.925;VALID;(-0.141, -0.143, 0.980);(-0.038, 0.000, 0.000);0.309;4.005;12.983;VALID;(-0.203, -0.145, 0.968);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.183963;0
2420118;1000075084014373364;63837224234219;(0.088, 1.058, -0.331);(-0.086, -0.087, 0.041, 0.992);VALID;(-0.169, -0.142, 0.975);(0.000, 0.000, 0.000);75.925;VALID;(-0.138, -0.142, 0.980);(-0.038, 0.000, 0.000);0.309;4.006;12.983;VALID;(-0.200, -0.143, 0.969);(0.038, 0.000, 0.000);0.304;3.953;12.984;1.170448;0
2420119;1000075084019375740;63837224234230;(0.087, 1.058, -0.331);(-0.086, -0.089, 0.041, 0.991);VALID;(-0.166, -0.141, 0.976);(0.000, 0.000, 0.000);75.925;VALID;(-0.134, -0.140, 0.981);(-0.038, 0.000, 0.000);0.308;4.005;12.983;VALID;(-0.198, -0.141, 0.970);(0.038, 0.000, 0.000);0.304;3.952;12.984;1.159471;0
2420120;1000075084024378107;63837224234230;(0.087, 1.058, -0.331);(-0.086, -0.089, 0.041, 0.991);VALID;(-0.163, -0.140, 0.977);(0.000, 0.000, 0.000);75.925;VALID;(-0.130, -0.139, 0.982);(-0.038, 0.000, 0.000);0.308;3.996;12.983;VALID;(-0.195, -0.140, 0.971);(0.038, 0.000, 0.000);0.304;3.952;12.984;1.145094;0
2420121;1000075084029380466;63837224234242;(0.087, 1.058, -0.331);(-0.085, -0.092, 0.041, 0.991);VALID;(-0.160, -0.139, 0.977);(0.000, 0.000, 0.000);75.925;VALID;(-0.127, -0.139, 0.982);(-0.038, 0.000, 0.000);0.307;3.983;12.983;VALID;(-0.192, -0.139, 0.972);(0.038, 0.000, 0.000);0.304;3.951;12.984;1.142128;0
2420122;1000075084034382816;63837224234242;(0.087, 1.058, -0.331);(-0.085, -0.092, 0.041, 0.991);VALID;(-0.157, -0.138, 0.978);(0.000, 0.000, 0.000);75.925;VALID;(-0.124, -0.138, 0.983);(-0.038, 0.000, 0.000);0.306;3.975;12.983;VALID;(-0.189, -0.138, 0.972);(0.038, 0.000, 0.000);0.304;3.950;12.984;1.140458;0.02907844
2420123;1000075084039385158;63837224234252;(0.086, 1.058, -0.331);(-0.085, -0.094, 0.042, 0.991);VALID;(-0.155, -0.138, 0.978);(0.000, 0.000, 0.000);75.925;VALID;(-0.122, -0.138, 0.983);(-0.038, 0.000, 0.000);0.306;3.970;12.983;VALID;(-0.187, -0.137, 0.973);(0.038, 0.000, 0.000);0.304;3.945;12.984;1.13426;0.04153077
2420124;1000075084044387492;63837224234253;(0.086, 1.058, -0.331);(-0.085, -0.094, 0.042, 0.991);VALID;(-0.152, -0.137, 0.979);(0.000, 0.000, 0.000);75.925;VALID;(-0.119, -0.138, 0.983);(-0.038, 0.000, 0.000);0.305;3.962;12.983;VALID;(-0.185, -0.136, 0.973);(0.038, 0.000, 0.000);0.304;3.942;12.984;1.127463;0.05989247
2420125;1000075084049389820;63837224234264;(0.086, 1.058, -0.331);(-0.085, -0.095, 0.042, 0.991);VALID;(-0.150, -0.137, 0.979);(0.000, 0.000, 0.000);75.925;VALID;(-0.117, -0.138, 0.984);(-0.038, 0.000, 0.000);0.305;3.955;12.983;VALID;(-0.182, -0.135, 0.974);(0.038, 0.000, 0.000);0.304;3.941;12.984;1.13073;0.09212015
2420126;1000075084054392138;63837224234264;(0.086, 1.058, -0.331);(-0.085, -0.095, 0.042, 0.991);VALID;(-0.148, -0.137, 0.980);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.138, 0.984);(-0.038, 0.000, 0.000);0.304;3.950;12.983;VALID;(-0.180, -0.135, 0.974);(0.038, 0.000, 0.000);0.303;3.938;12.984;1.137224;0.155662
2420127;1000075084059394450;63837224234273;(0.085, 1.058, -0.331);(-0.085, -0.097, 0.042, 0.991);VALID;(-0.145, -0.137, 0.980);(0.000, 0.000, 0.000);75.925;VALID;(-0.112, -0.138, 0.984);(-0.038, 0.000, 0.000);0.304;3.946;12.983;VALID;(-0.178, -0.135, 0.975);(0.038, 0.000, 0.000);0.303;3.930;12.984;1.13673;0.3949629
2420128;1000075084064396754;63837224234273;(0.085, 1.058, -0.331);(-0.085, -0.097, 0.042, 0.991);VALID;(-0.143, -0.137, 0.980);(0.000, 0.000, 0.000);75.925;VALID;(-0.110, -0.138, 0.984);(-0.038, 0.000, 0.000);0.303;3.939;12.983;VALID;(-0.176, -0.135, 0.975);(0.038, 0.000, 0.000);0.302;3.922;12.984;1.128447;0.4208549
2420129;1000075084069399052;63837224234285;(0.085, 1.058, -0.331);(-0.086, -0.098, 0.042, 0.991);VALID;(-0.141, -0.137, 0.980);(0.000, 0.000, 0.000);75.925;VALID;(-0.108, -0.138, 0.985);(-0.038, 0.000, 0.000);0.303;3.934;12.983;VALID;(-0.174, -0.135, 0.975);(0.038, 0.000, 0.000);0.302;3.919;12.984;1.12186;0.4554433
2420130;1000075084074401342;63837224234285;(0.085, 1.058, -0.331);(-0.086, -0.098, 0.042, 0.991);VALID;(-0.139, -0.137, 0.981);(0.000, 0.000, 0.000);75.925;VALID;(-0.106, -0.138, 0.985);(-0.038, 0.000, 0.000);0.303;3.930;12.983;VALID;(-0.172, -0.135, 0.976);(0.038, 0.000, 0.000);0.302;3.915;12.984;1.12224;0.4802725
2420131;1000075084079403626;63837224234285;(0.085, 1.058, -0.331);(-0.086, -0.098, 0.042, 0.991);VALID;(-0.137, -0.137, 0.981);(0.000, 0.000, 0.000);75.925;VALID;(-0.104, -0.139, 0.985);(-0.038, 0.000, 0.000);0.302;3.927;12.983;VALID;(-0.170, -0.135, 0.976);(0.038, 0.000, 0.000);0.301;3.910;12.984;1.122375;0.4831794
2420132;1000075084084405900;63837224234296;(0.085, 1.058, -0.331);(-0.086, -0.099, 0.042, 0.991);VALID;(-0.135, -0.137, 0.981);(0.000, 0.000, 0.000);75.925;VALID;(-0.102, -0.139, 0.985);(-0.038, 0.000, 0.000);0.302;3.925;12.983;VALID;(-0.168, -0.135, 0.977);(0.038, 0.000, 0.000);0.301;3.905;12.984;1.129302;0.5165792
2420133;1000075084089408166;63837224234296;(0.085, 1.058, -0.331);(-0.086, -0.099, 0.042, 0.991);VALID;(-0.133, -0.137, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.100, -0.139, 0.985);(-0.038, 0.000, 0.000);0.302;3.922;12.983;VALID;(-0.166, -0.135, 0.977);(0.038, 0.000, 0.000);0.301;3.902;12.984;1.133626;0.5361875
2420134;1000075084094410424;63837224234308;(0.084, 1.058, -0.331);(-0.086, -0.099, 0.043, 0.990);VALID;(-0.132, -0.137, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.098, -0.139, 0.985);(-0.038, 0.000, 0.000);0.302;3.921;12.983;VALID;(-0.164, -0.135, 0.977);(0.038, 0.000, 0.000);0.300;3.900;12.984;1.127601;0.557169
2420135;1000075084099412675;63837224234308;(0.084, 1.058, -0.331);(-0.086, -0.099, 0.043, 0.990);VALID;(-0.131, -0.137, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.097, -0.139, 0.986);(-0.038, 0.000, 0.000);0.302;3.920;12.983;VALID;(-0.164, -0.135, 0.977);(0.038, 0.000, 0.000);0.300;3.898;12.984;1.112909;0.6043835
2420136;1000075084104414918;63837224234319;(0.084, 1.058, -0.331);(-0.086, -0.100, 0.043, 0.990);VALID;(-0.129, -0.137, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.095, -0.139, 0.986);(-0.038, 0.000, 0.000);0.302;3.920;12.983;VALID;(-0.163, -0.135, 0.977);(0.038, 0.000, 0.000);0.300;3.894;12.984;1.105842;0.5952072
2420137;1000075084109417153;63837224234319;(0.084, 1.058, -0.331);(-0.086, -0.100, 0.043, 0.990);VALID;(-0.128, -0.137, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.094, -0.139, 0.986);(-0.038, 0.000, 0.000);0.302;3.918;12.983;VALID;(-0.161, -0.135, 0.978);(0.038, 0.000, 0.000);0.300;3.891;12.984;1.106404;0.6084366
2420138;1000075084114419381;63837224234331;(0.084, 1.058, -0.331);(-0.086, -0.100, 0.043, 0.990);VALID;(-0.127, -0.138, 0.982);(0.000, 0.000, 0.000);75.925;VALID;(-0.092, -0.139, 0.986);(-0.038, 0.000, 0.000);0.302;3.915;12.983;VALID;(-0.160, -0.135, 0.978);(0.038, 0.000, 0.000);0.299;3.888;12.984;1.107076;0.6455863
2420139;1000075084119421602;63837224234331;(0.084, 1.058, -0.331);(-0.086, -0.100, 0.043, 0.990);VALID;(-0.125, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.091, -0.140, 0.986);(-0.038, 0.000, 0.000);0.301;3.911;12.983;VALID;(-0.158, -0.135, 0.978);(0.038, 0.000, 0.000);0.299;3.886;12.984;1.108208;0.6812618
2420140;1000075084124423788;63837224234331;(0.084, 1.058, -0.331);(-0.086, -0.100, 0.043, 0.990);VALID;(-0.124, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.090, -0.140, 0.986);(-0.038, 0.000, 0.000);0.301;3.908;12.983;VALID;(-0.157, -0.135, 0.978);(0.038, 0.000, 0.000);0.299;3.883;12.984;1.108453;0.7129049
2420141;1000075084129425831;63837224234342;(0.083, 1.058, -0.331);(-0.087, -0.100, 0.043, 0.990);VALID;(-0.123, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.089, -0.140, 0.986);(-0.038, 0.000, 0.000);0.301;3.905;12.983;VALID;(-0.156, -0.135, 0.979);(0.038, 0.000, 0.000);0.299;3.881;12.984;1.109836;0.7104729
2420142;1000075084134427789;63837224234342;(0.083, 1.058, -0.331);(-0.087, -0.100, 0.043, 0.990);VALID;(-0.122, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.088, -0.140, 0.986);(-0.038, 0.000, 0.000);0.301;3.903;12.983;VALID;(-0.155, -0.135, 0.979);(0.038, 0.000, 0.000);0.299;3.876;12.984;1.111986;0.74765
2420143;1000075084139429740;63837224234352;(0.083, 1.058, -0.331);(-0.087, -0.100, 0.043, 0.990);VALID;(-0.121, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.087, -0.140, 0.986);(-0.038, 0.000, 0.000);0.300;3.900;12.983;VALID;(-0.154, -0.135, 0.979);(0.038, 0.000, 0.000);0.298;3.874;12.984;1.112418;0.7694998
2420144;1000075084144431684;63837224234352;(0.083, 1.058, -0.331);(-0.087, -0.100, 0.043, 0.990);VALID;(-0.120, -0.138, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.086, -0.140, 0.986);(-0.038, 0.000, 0.000);0.300;3.898;12.983;VALID;(-0.153, -0.135, 0.979);(0.038, 0.000, 0.000);0.298;3.872;12.984;1.112051;0.7986004
