absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
191901.3070595,166.1931,0.0119072,6,-0.07979089,1.068021,-1.314776,0.02332497,-0.0207543,0.04662463,HandTap,,But we could wait all right
191901.3188866,166.2042,0.0111366,6,-0.07978287,1.068118,-1.31477,0.02276163,-0.02043485,0.04661478,HandTap,,But we could wait all right
191901.3297304,166.2154,0.0112058,6,-0.07973865,1.068307,-1.314721,0.0222981,-0.02015101,0.04662395,HandTap,,But we could wait all right
191901.3411291,166.2266,0.011148,6,-0.07972954,1.06844,-1.314722,0.02168817,-0.01977168,0.04661378,HandTap,,But we could wait all right
191901.3519646,166.2379,0.0113099,6,-0.0796195,1.068682,-1.314676,0.02123968,-0.01946138,0.04658528,HandTap,,But we could wait all right
191901.36365,166.2491,0.0111709,6,-0.07960601,1.068768,-1.314683,0.02083055,-0.01918654,0.04656558,HandTap,,But we could wait all right
191901.375086,166.2605,0.0114048,6,-0.07953106,1.068948,-1.314654,0.02037932,-0.01882988,0.04656316,HandTap,,But we could wait all right
191901.3858646,166.2717,0.0112429,6,-0.07953553,1.06902,-1.314693,0.01997885,-0.01857783,0.04656061,HandTap,,But we could wait all right
191901.3973036,166.2828,0.0110961,6,-0.07951859,1.069093,-1.314726,0.01955647,-0.01827656,0.04658125,HandTap,,But we could wait all right
191901.4088853,166.2949,0.0120876,6,-0.07950593,1.069104,-1.314782,0.01913267,-0.01790729,0.04658206,HandTap,,But we could wait all right
191901.4205444,166.3054,0.0105437,6,-0.07949542,1.069148,-1.314828,0.01880185,-0.01760063,0.0465969,HandTap,,But we could wait all right
191901.4306203,166.3166,0.0111925,6,-0.07941972,1.069218,-1.314882,0.0185384,-0.01730846,0.04659313,HandTap,,But we could wait all right
191901.4425274,166.328,0.0113996,6,-0.07940165,1.06923,-1.314947,0.01836871,-0.01701583,0.04661021,HandTap,,But we could wait all right
191901.4532935,166.3392,0.0111348,6,-0.07934372,1.069275,-1.314988,0.01832057,-0.0168055,0.04660563,HandTap,,But we could wait all right
191901.4651208,166.3505,0.0113549,6,-0.07929404,1.069276,-1.315063,0.0182836,-0.01660919,0.04660602,HandTap,,But we could wait all right
191901.476755,166.362,0.0115029,6,-0.07927074,1.069256,-1.315142,0.01833182,-0.01644045,0.04659238,HandTap,,But we could wait all right
191901.488012,166.3736,0.011569,6,-0.07927832,1.069189,-1.315233,0.01838825,-0.01630692,0.04658825,HandTap,,But we could wait all right
191901.4987683,166.3843,0.0106778,6,-0.07926656,1.069147,-1.315312,0.01850493,-0.01620602,0.04658343,HandTap,,But we could wait all right
191901.5096308,166.3957,0.0114327,6,-0.0792805,1.069096,-1.315384,0.01858799,-0.01614991,0.04658357,HandTap,,But we could wait all right
191901.5212987,166.4066,0.0109002,6,-0.07927776,1.069061,-1.315453,0.01876028,-0.01616105,0.04653177,HandTap,,But we could wait all right
191901.5321397,166.4182,0.0115621,6,-0.07927601,1.068955,-1.315517,0.01890553,-0.01624008,0.04644646,HandTap,,But we could wait all right
191901.5436911,166.4292,0.0110358,6,-0.07929002,1.068911,-1.315579,0.0190004,-0.01626957,0.04641546,HandTap,,But we could wait all right
191901.5552225,166.4403,0.0111477,6,-0.07932755,1.068859,-1.315627,0.01911843,-0.01636223,0.04641793,HandTap,,But we could wait all right
191901.5650109,166.451,0.0107111,6,-0.07934532,1.068829,-1.315681,0.01923129,-0.01648566,0.04643271,HandTap,,But we could wait all right
191901.5765305,166.4619,0.0109001,6,-0.07935503,1.068833,-1.315758,0.01929603,-0.01659012,0.04647269,HandTap,,But we could wait all right
191901.5884679,166.4743,0.0123855,6,-0.07936487,1.068789,-1.315821,0.01936727,-0.01672534,0.04649108,HandTap,,But we could wait all right
191901.5986393,166.4842,0.009826,6,-0.07938432,1.068753,-1.315874,0.01943863,-0.0168774,0.04650553,HandTap,,But we could wait all right
191901.6093782,166.4954,0.0112049,6,-0.07937232,1.068718,-1.31591,0.01953592,-0.01703245,0.046526,HandTap,,But we could wait all right
191901.6213294,166.5068,0.0114009,6,-0.0793931,1.068666,-1.315962,0.01961916,-0.0171418,0.04654105,HandTap,,But we could wait all right
191901.6323509,166.5184,0.0116016,7,-0.07940333,1.068572,-1.316007,0.01980004,-0.01733209,0.04653518,HandTap,,her mother was forthright
191901.6434847,166.5289,0.0105546,7,-0.0794144,1.068513,-1.316052,0.01996078,-0.01745842,0.04656667,HandTap,,her mother was forthright
191901.6537948,166.5397,0.0107539,7,-0.07943561,1.068449,-1.316101,0.0201417,-0.01757251,0.04664782,HandTap,,her mother was forthright
191901.6652084,166.5506,0.0109523,7,-0.07944422,1.068369,-1.316159,0.02031963,-0.01768728,0.04673644,HandTap,,her mother was forthright
191901.6763166,166.5618,0.0111743,7,-0.07945021,1.06832,-1.316194,0.02046062,-0.01779672,0.04681742,HandTap,,her mother was forthright
191901.6898392,166.5758,0.0140395,7,-0.07946527,1.06827,-1.316206,0.02063811,-0.01795204,0.04686962,HandTap,,her mother was forthright
191901.6998919,166.5852,0.0093485,7,-0.07947467,1.068236,-1.316226,0.0207193,-0.01807566,0.046935,HandTap,,her mother was forthright
191901.7089164,166.5949,0.0096838,7,-0.07944686,1.068282,-1.316194,0.02078746,-0.01825519,0.04698956,HandTap,,her mother was forthright
191901.7211129,166.6065,0.0116141,7,-0.0794578,1.068264,-1.316197,0.02080151,-0.01838505,0.04706339,HandTap,,her mother was forthright
191901.7314551,166.6175,0.0109909,7,-0.07946552,1.068288,-1.316163,0.02080304,-0.01856509,0.04714023,HandTap,,her mother was forthright
191901.745351,166.6308,0.0132716,7,-0.07947301,1.068295,-1.316151,0.02076263,-0.01866019,0.04718947,HandTap,,her mother was forthright
191901.7532199,166.639,0.0082324,7,-0.07945488,1.068313,-1.316142,0.02072233,-0.01879408,0.04715999,HandTap,,her mother was forthright
191901.7650217,166.6499,0.010961,7,-0.07946236,1.068334,-1.316121,0.02063277,-0.01887351,0.04714452,HandTap,,her mother was forthright
191901.7760379,166.6613,0.0113895,7,-0.07942116,1.068381,-1.316076,0.02050902,-0.01894286,0.04714049,HandTap,,her mother was forthright
191901.7865174,166.6724,0.0110603,7,-0.07945393,1.068398,-1.316069,0.02038254,-0.01896597,0.04715849,HandTap,,her mother was forthright
191901.7983615,166.6837,0.0112755,7,-0.07947437,1.068427,-1.316053,0.02019365,-0.0189332,0.04720286,HandTap,,her mother was forthright
191901.8087444,166.6947,0.0110487,7,-0.07951833,1.068451,-1.316021,0.01997641,-0.01890518,0.04725194,HandTap,,her mother was forthright
191901.8217509,166.7068,0.0120729,7,-0.07952402,1.068498,-1.315986,0.01977273,-0.01884393,0.04730648,HandTap,,her mother was forthright
191901.831568,166.7176,0.0107655,7,-0.07958972,1.068507,-1.315965,0.01956373,-0.01874097,0.04736691,HandTap,,her mother was forthright
191901.843546,166.7287,0.011132,7,-0.0795971,1.068537,-1.31594,0.01946482,-0.01870252,0.04739596,HandTap,,her mother was forthright
191901.8533436,166.7392,0.0105325,7,-0.07961446,1.068503,-1.315953,0.01937731,-0.01864363,0.04740211,HandTap,,her mother was forthright
191901.8652854,166.7507,0.0115062,7,-0.07962663,1.068501,-1.31594,0.01932232,-0.01857145,0.04742447,HandTap,,her mother was forthright
191901.8774224,166.7628,0.0120733,7,-0.07961506,1.068473,-1.315913,0.01938366,-0.01853328,0.04743616,HandTap,,her mother was forthright
191901.8873447,166.7732,0.010413,7,-0.07963078,1.068481,-1.315899,0.01943709,-0.01850222,0.04745229,HandTap,,her mother was forthright
191901.8987203,166.7841,0.0108772,7,-0.07964654,1.068444,-1.315898,0.01952033,-0.01844396,0.04747046,HandTap,,her mother was forthright
191901.9092137,166.7952,0.0111371,7,-0.07969873,1.068367,-1.315935,0.01964998,-0.01845111,0.04746171,HandTap,,her mother was forthright
191901.9233207,166.8073,0.0120672,8,-0.07972599,1.068345,-1.315874,0.01977173,-0.01845018,0.04742993,HandTap,,She snapped at him
191901.9314747,166.8175,0.0102095,8,-0.07975948,1.068297,-1.315861,0.01989674,-0.01845324,0.04739207,HandTap,,She snapped at him
191901.9425523,166.8279,0.0104059,8,-0.07978213,1.068271,-1.315867,0.01996106,-0.01842217,0.04736118,HandTap,,She snapped at him
191901.9540016,166.8399,0.0120247,8,-0.07978158,1.06829,-1.315834,0.01997378,-0.01843374,0.04735173,HandTap,,She snapped at him
191901.967925,166.8533,0.0133166,8,-0.07980561,1.068287,-1.315845,0.01997414,-0.01846928,0.04733469,HandTap,,She snapped at him
191901.9761606,166.8616,0.0083119,8,-0.07981946,1.068319,-1.315806,0.01994664,-0.01847402,0.04737432,HandTap,,She snapped at him
191901.9865453,166.8723,0.010735,8,-0.07985839,1.068306,-1.315818,0.01986998,-0.0184694,0.04740894,HandTap,,She snapped at him
191902.0010413,166.8864,0.0140903,8,-0.07985143,1.068348,-1.315804,0.01984986,-0.01852216,0.04747801,HandTap,,She snapped at him
191902.0085063,166.8943,0.007952,8,-0.0798905,1.068264,-1.315831,0.0198154,-0.01853979,0.04751788,HandTap,,She snapped at him
191902.0201165,166.9049,0.0105832,8,-0.07991716,1.068244,-1.315849,0.01980495,-0.01859052,0.04755993,HandTap,,She snapped at him
191902.0305586,166.9164,0.0114219,8,-0.07987439,1.0683,-1.315843,0.01979117,-0.01864734,0.04760629,HandTap,,She snapped at him
191902.0417941,166.9271,0.0107651,8,-0.07990247,1.068284,-1.315864,0.01976336,-0.01868065,0.04762644,HandTap,,She snapped at him
191902.0531688,166.9388,0.0116356,8,-0.07994425,1.068305,-1.315866,0.01973949,-0.01869062,0.04764393,HandTap,,She snapped at him
191902.064847,166.9502,0.011439,8,-0.07997689,1.068297,-1.31589,0.01965579,-0.01867799,0.04765783,HandTap,,She snapped at him
191902.0752825,166.9607,0.0105146,8,-0.08001318,1.068332,-1.315896,0.01954976,-0.01867861,0.04769101,HandTap,,She snapped at him
191902.086102,166.972,0.0112633,8,-0.08005244,1.068371,-1.315914,0.01945707,-0.01867989,0.04775714,HandTap,,She snapped at him
191902.0979576,166.9834,0.0114262,8,-0.08009511,1.068398,-1.315933,0.01928004,-0.01865915,0.04781981,HandTap,,She snapped at him
191902.10865,166.9946,0.0111778,8,-0.0801181,1.068373,-1.315929,0.0191091,-0.01864148,0.04787988,HandTap,,She snapped at him
191902.1209773,167.006,0.011435,8,-0.0801627,1.068387,-1.315952,0.01893875,-0.01862846,0.04794682,HandTap,,She snapped at him
191902.1310747,167.0171,0.0110738,8,-0.08020158,1.06841,-1.315951,0.01876982,-0.01862194,0.04803842,HandTap,,She snapped at him
191902.1429043,167.0283,0.0112321,8,-0.08024471,1.068418,-1.31597,0.01861687,-0.01860467,0.04811368,HandTap,,She snapped at him
191902.1540545,167.0397,0.011446,8,-0.08032369,1.068387,-1.315995,0.01853517,-0.01862741,0.0481604,HandTap,,She snapped at him
191902.1656163,167.051,0.0112665,8,-0.08037212,1.068388,-1.316018,0.01845156,-0.0186089,0.04818479,HandTap,,She snapped at him
191902.1767727,167.0622,0.011213,8,-0.08037175,1.068411,-1.316031,0.01842568,-0.01864341,0.04822431,HandTap,,She snapped at him
191902.1872832,167.0732,0.0109631,8,-0.08040283,1.068414,-1.316037,0.01843922,-0.01864747,0.04828225,HandTap,,She snapped at him
191902.1997966,167.0852,0.0119936,9,-0.08044264,1.068393,-1.316067,0.01845474,-0.01861278,0.04836835,HandTap,,A rabbit punch redoubled him
191902.2119856,167.0957,0.0105115,9,-0.0804876,1.06835,-1.316119,0.01845322,-0.01858357,0.04847583,Unknown,,A rabbit punch redoubled him
191902.2224014,167.1069,0.0112124,9,-0.08051864,1.06831,-1.316157,0.01850292,-0.01857232,0.04855191,Unknown,,A rabbit punch redoubled him
191902.232407,167.1179,0.0109384,9,-0.0805371,1.068308,-1.316165,0.01858438,-0.01860468,0.04860002,Unknown,,A rabbit punch redoubled him
191902.243209,167.1286,0.0107136,9,-0.08056433,1.068259,-1.316205,0.0186347,-0.01864082,0.04863196,Unknown,,A rabbit punch redoubled him
191902.2558186,167.1411,0.0125793,9,-0.08058619,1.068252,-1.31621,0.01870524,-0.01867383,0.04865353,Unknown,,A rabbit punch redoubled him
191902.2671493,167.1531,0.0119944,9,-0.0806108,1.068218,-1.316241,0.01874848,-0.01868709,0.04868821,Unknown,,A rabbit punch redoubled him
191902.2794954,167.1649,0.0117301,9,-0.0806349,1.068203,-1.316256,0.01877035,-0.01868566,0.0486942,Unknown,,A rabbit punch redoubled him
191902.2866642,167.1725,0.0076242,9,-0.08062942,1.068235,-1.316268,0.01882634,-0.01869114,0.04872983,Unknown,,A rabbit punch redoubled him
191902.2963117,167.1817,0.009165,9,-0.08063705,1.068231,-1.316288,0.0188582,-0.01867468,0.04873719,Unknown,,A rabbit punch redoubled him
191902.3097577,167.1955,0.0138879,9,-0.08063763,1.068212,-1.316299,0.01893638,-0.0186765,0.04873772,Unknown,,A rabbit punch redoubled him
191902.3186159,167.2039,0.0084006,9,-0.08066066,1.068183,-1.316323,0.01893579,-0.01860629,0.04876344,Unknown,,A rabbit punch redoubled him
191902.3286246,167.2146,0.0106013,9,-0.08065245,1.068186,-1.316339,0.01889825,-0.01853347,0.04880178,Unknown,,A rabbit punch redoubled him
191902.3405949,167.2257,0.0111881,9,-0.08067092,1.068177,-1.316358,0.01884511,-0.01844209,0.04889438,Unknown,,A rabbit punch redoubled him
191902.3506649,167.2366,0.0108484,9,-0.08064368,1.068222,-1.316336,0.01876929,-0.01831524,0.04898688,Unknown,,A rabbit punch redoubled him
191902.362899,167.248,0.0114187,9,-0.08065521,1.068238,-1.316351,0.01867253,-0.01820936,0.04907582,Unknown,,A rabbit punch redoubled him
191902.3743078,167.2597,0.0116683,9,-0.08061907,1.068331,-1.316334,0.01856306,-0.01810879,0.04912357,Unknown,,A rabbit punch redoubled him
191902.384628,167.2695,0.0098448,9,-0.08062737,1.068353,-1.316345,0.01839373,-0.01794815,0.04918002,Unknown,,A rabbit punch redoubled him
191902.3957896,167.2806,0.0110913,9,-0.08057892,1.068398,-1.316338,0.01825836,-0.01780894,0.04920487,Unknown,,A rabbit punch redoubled him
191902.4074273,167.2932,0.0126369,9,-0.08052325,1.068503,-1.316317,0.01804701,-0.01760741,0.04923989,Unknown,,A rabbit punch redoubled him
191902.4191717,167.3041,0.010888,9,-0.08050337,1.068576,-1.316324,0.01779224,-0.01742559,0.04927798,Unknown,,A rabbit punch redoubled him
191902.4292792,167.3152,0.0110535,9,-0.08045492,1.068693,-1.316308,0.01738951,-0.0171327,0.04934761,Unknown,,A rabbit punch redoubled him
191902.4410769,167.3264,0.0111983,9,-0.08042149,1.068797,-1.316309,0.01691199,-0.01680097,0.04943464,Unknown,,A rabbit punch redoubled him
191902.452994,167.3389,0.0124605,9,-0.08037648,1.068957,-1.316301,0.01639657,-0.01642405,0.04953204,Unknown,,A rabbit punch redoubled him
191902.463377,167.3487,0.0098452,9,-0.0803436,1.069056,-1.316305,0.01588874,-0.01602659,0.0496149,Unknown,,A rabbit punch redoubled him
191902.473815,167.3597,0.0110049,9,-0.08024373,1.069226,-1.316308,0.01541038,-0.01562846,0.04967626,Unknown,,A rabbit punch redoubled him
191902.4863116,167.3715,0.0118423,9,-0.08019131,1.069322,-1.316331,0.0149864,-0.01525052,0.04974959,Unknown,,A rabbit punch redoubled him
191902.4973373,167.3826,0.0110248,9,-0.08007721,1.069416,-1.316334,0.01460042,-0.01485013,0.04980836,Unknown,,A rabbit punch redoubled him
191902.5077491,167.3936,0.0110436,9,-0.08001733,1.069514,-1.316337,0.01425805,-0.01445043,0.04986823,Unknown,,A rabbit punch redoubled him
191902.5193492,167.4047,0.0111091,9,-0.07997113,1.069574,-1.316368,0.01395626,-0.01406474,0.04990393,Unknown,,A rabbit punch redoubled him
191902.5303146,167.4163,0.0115593,9,-0.07993329,1.069635,-1.3164,0.01368006,-0.01370504,0.04992719,Unknown,,A rabbit punch redoubled him
191902.5423894,167.4277,0.0114321,9,-0.07989439,1.069674,-1.316453,0.01346588,-0.01340294,0.04991168,Unknown,,A rabbit punch redoubled him
191902.5526735,167.4386,0.0109014,9,-0.07986026,1.069686,-1.316469,0.01330801,-0.01315301,0.04987677,Unknown,,A rabbit punch redoubled him
191902.5644581,167.4497,0.0111327,9,-0.07981787,1.069722,-1.316528,0.01318302,-0.01300654,0.04981249,Unknown,,A rabbit punch redoubled him
191902.5759158,167.4613,0.011546,9,-0.07974914,1.069781,-1.316553,0.01299228,-0.0128329,0.04976163,Unknown,,A rabbit punch redoubled him
191902.5867227,167.4726,0.0112715,9,-0.07971905,1.069804,-1.316614,0.01282586,-0.01265915,0.04970699,Unknown,,A rabbit punch redoubled him
191902.598035,167.4835,0.0109277,9,-0.07970636,1.069817,-1.316674,0.01268521,-0.01257911,0.0496483,Unknown,,A rabbit punch redoubled him
191902.608995,167.495,0.0114839,9,-0.07968394,1.069899,-1.316718,0.01252627,-0.01248959,0.0496302,Unknown,,A rabbit punch redoubled him
191902.6214309,167.5064,0.0114711,9,-0.07968153,1.069914,-1.316774,0.01240081,-0.01248063,0.0495907,Unknown,,A rabbit punch redoubled him
191902.6319423,167.5179,0.0114498,9,-0.0796607,1.070004,-1.316821,0.01227739,-0.01245945,0.04956955,Unknown,,A rabbit punch redoubled him
191902.6428444,167.5283,0.0103665,9,-0.07966945,1.070015,-1.316878,0.01214965,-0.01247943,0.04955112,Unknown,,A rabbit punch redoubled him
191902.6536873,167.5395,0.0112641,9,-0.07966565,1.069981,-1.316927,0.01201986,-0.01251562,0.04951305,Unknown,,A rabbit punch redoubled him
191902.6652975,167.5507,0.0111394,9,-0.07966812,1.070008,-1.316961,0.01186281,-0.01253929,0.04949252,Unknown,,A rabbit punch redoubled him
191902.676261,167.5616,0.010933,9,-0.07965814,1.070055,-1.316981,0.01174594,-0.01261675,0.04949004,Unknown,,A rabbit punch redoubled him
191902.6870203,167.5728,0.0112406,9,-0.0796553,1.070112,-1.316991,0.01161834,-0.0126448,0.04952551,Unknown,,A rabbit punch redoubled him
191902.6995042,167.5849,0.012087,9,-0.07967716,1.070122,-1.317037,0.01153123,-0.01273359,0.0495378,Unknown,,A rabbit punch redoubled him
191902.7092754,167.5952,0.0102822,9,-0.07965109,1.070168,-1.31707,0.01145754,-0.01278196,0.04958446,Unknown,,A rabbit punch redoubled him
191902.7215039,167.6064,0.0111986,9,-0.07966938,1.070177,-1.317113,0.01138053,-0.01285607,0.04962319,Unknown,,A rabbit punch redoubled him
191902.7314921,167.6175,0.0110715,9,-0.0796232,1.070253,-1.317121,0.01127967,-0.01289776,0.04967828,Unknown,,A rabbit punch redoubled him
191902.7433107,167.6286,0.0111703,9,-0.07963991,1.070262,-1.317154,0.01117065,-0.01290905,0.04973035,Unknown,,A rabbit punch redoubled him
191902.7549314,167.6402,0.0116061,9,-0.07967591,1.070218,-1.317162,0.01115096,-0.01291417,0.04979886,Unknown,,A rabbit punch redoubled him
191902.7654706,167.6514,0.0111363,9,-0.07970726,1.070181,-1.317202,0.01106882,-0.01294998,0.04985732,Unknown,,A rabbit punch redoubled him
191902.7769151,167.6623,0.0109131,9,-0.07971545,1.070192,-1.317222,0.01097696,-0.01298225,0.04987488,Unknown,,A rabbit punch redoubled him
191902.7877087,167.6734,0.0111411,9,-0.07973775,1.070138,-1.317298,0.01087646,-0.01301596,0.04986292,Unknown,,A rabbit punch redoubled him
