absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791668.8295502,26.78341,0.0108179,0,0.0213993,-0.003528714,-0.01149315,3.697135E-07,-2.719303E-07,9.312682E-09,HandTap,,hey everyone
791668.8392064,26.7941,0.010692,0,0.0213993,-0.003528714,-0.01149315,3.697135E-07,-2.719303E-07,9.312682E-09,HandTap,,hey everyone
791668.8570326,26.80562,0.0115214,0,0.02147745,-0.003602147,-0.0116486,4.311771E-07,-2.682052E-07,2.235043E-08,HandTap,,hey everyone
791668.8617983,26.81664,0.0110146,0,0.02147745,-0.003602147,-0.0116486,4.311771E-07,-2.682052E-07,2.235043E-08,HandTap,,hey everyone
791668.8712072,26.82509,0.0084546,0,0.02155405,-0.00367415,-0.01179421,4.302458E-07,-2.682052E-07,2.980057E-08,HandTap,,hey everyone
791668.8818864,26.83678,0.0116858,0,0.02155405,-0.00367415,-0.01179421,4.302458E-07,-2.682052E-07,2.980057E-08,HandTap,,hey everyone
791668.8946581,26.84785,0.0110777,0,0.02162884,-0.003748,-0.01194292,4.302456E-07,-2.719301E-07,4.470085E-08,HandTap,,hey everyone
791668.9034426,26.85838,0.0105253,0,0.02162884,-0.003748,-0.01194292,4.302456E-07,-2.719301E-07,4.470085E-08,HandTap,,hey everyone
791668.9183329,26.87238,0.0139984,0,0.02170725,-0.003822744,-0.01210874,3.697132E-07,-2.682051E-07,3.72507E-08,HandTap,,hey everyone
791668.9271511,26.88096,0.0085806,0,0.02178515,-0.003899097,-0.01228631,3.399126E-07,-2.607549E-07,4.470084E-08,HandTap,,hey everyone
791668.9369135,26.89179,0.0108323,0,0.02178515,-0.003899097,-0.01228631,3.399126E-07,-2.607549E-07,4.470084E-08,HandTap,,hey everyone
791668.9481867,26.90227,0.0104812,0,0.02186604,-0.003718376,-0.01222312,3.087152E-07,-2.477172E-07,3.725071E-08,HandTap,,hey everyone
791668.9582741,26.91322,0.010948,0,0.02186604,-0.003718376,-0.01222312,3.087152E-07,-2.477172E-07,3.725071E-08,HandTap,,hey everyone
791668.9701752,26.92426,0.0110426,0,0.02194899,-0.003566206,-0.01216203,3.105778E-07,-2.393358E-07,3.352564E-08,HandTap,,hey everyone
791668.9827884,26.9377,0.0134353,0,0.02194899,-0.003566206,-0.01216203,3.105778E-07,-2.393358E-07,3.352564E-08,HandTap,,hey everyone
791668.9944635,26.94835,0.0106563,0,0.02203166,-0.003444195,-0.01210392,2.793803E-07,-2.235042E-07,3.72507E-08,HandTap,,hey everyone
791669.0046765,26.9595,0.0111452,0,0.02203166,-0.003444195,-0.01210392,2.793803E-07,-2.235042E-07,3.72507E-08,HandTap,,hey everyone
791669.0164722,26.97043,0.0109325,0,0.02211569,-0.003336728,-0.01204944,2.933492E-07,-2.235041E-07,3.352562E-08,HandTap,,hey everyone
791669.0278337,26.98183,0.0113991,0,0.02220087,-0.003235638,-0.011998,2.952117E-07,-2.346794E-07,7.450138E-09,HandTap,,hey everyone
791669.0375697,26.99246,0.0106311,0,0.02220087,-0.003235638,-0.011998,2.952117E-07,-2.346794E-07,7.450138E-09,HandTap,,hey everyone
791669.0503307,27.00404,0.0115736,0,0.02228879,-0.003137648,-0.01194793,2.765863E-07,-2.533047E-07,9.312672E-09,HandTap,,hey everyone
791669.0606844,27.01557,0.0115358,0,0.02228879,-0.003137648,-0.01194793,2.765863E-07,-2.533047E-07,9.312672E-09,HandTap,,hey everyone
791669.0725179,27.0264,0.0108232,0,0.02237811,-0.003043771,-0.01190037,2.626174E-07,-2.477171E-07,3.725069E-09,HandTap,,hey everyone
791669.08297,27.0379,0.0115045,0,0.02237811,-0.003043771,-0.01190037,2.626174E-07,-2.477171E-07,3.725069E-09,HandTap,,hey everyone
791669.0952303,27.04885,0.0109469,0,0.02246749,-0.002952337,-0.01185369,2.644799E-07,-2.477171E-07,7.450138E-09,HandTap,,hey everyone
791669.1068967,27.0606,0.0117543,0,0.02255885,-0.0028584,-0.01180786,2.737926E-07,-2.812428E-07,1.862535E-09,HandTap,,hey everyone
791669.1165211,27.07141,0.0108069,0,0.02255885,-0.0028584,-0.01180786,2.737926E-07,-2.812428E-07,1.862535E-09,HandTap,,hey everyone
791669.1292787,27.08314,0.011732,0,0.0226505,-0.002756238,-0.01175821,3.045244E-07,-2.831053E-07,1.117521E-08,HandTap,,hey everyone
791669.1390096,27.09396,0.0108189,0,0.0226505,-0.002756238,-0.01175821,3.045244E-07,-2.831053E-07,1.117521E-08,HandTap,,hey everyone
791669.1511344,27.10501,0.0110561,0,0.0227468,-0.002636909,-0.01170504,2.924179E-07,-3.073182E-07,-3.725069E-09,HandTap,,hey everyone
791669.1620422,27.11694,0.0119225,0,0.0227468,-0.002636909,-0.01170504,2.924179E-07,-3.073182E-07,-3.725069E-09,HandTap,,hey everyone
791669.1737562,27.12734,0.0104012,0,0.02284517,-0.002511859,-0.0116514,3.063869E-07,-2.942804E-07,3.725068E-09,HandTap,,hey everyone
791669.1835533,27.13851,0.0111751,0,0.02284517,-0.002511859,-0.0116514,3.063869E-07,-2.942804E-07,3.725068E-09,HandTap,,hey everyone
791669.1966077,27.15026,0.0117482,0,0.0229395,-0.00238359,-0.01159585,3.678504E-07,-3.259434E-07,3.725068E-09,HandTap,,hey everyone
791669.2075767,27.16115,0.0108847,0,0.02303115,-0.002247691,-0.01153821,4.265203E-07,-3.576065E-07,3.725068E-09,HandTap,,hey everyone
791669.2171105,27.17203,0.010884,0,0.02303115,-0.002247691,-0.01153821,4.265203E-07,-3.576065E-07,3.725068E-09,HandTap,,hey everyone
791669.2290921,27.18321,0.0111794,0,0.02312341,-0.002105474,-0.01147985,4.563208E-07,-3.715755E-07,0,HandTap,,hey everyone
791669.2394752,27.19434,0.0111344,0,0.02312341,-0.002105474,-0.01147985,4.563208E-07,-3.715755E-07,0,HandTap,,hey everyone
791669.2536162,27.20545,0.0111067,0,0.02321648,-0.001957059,-0.01141995,3.706441E-07,-3.510875E-07,-7.450133E-09,HandTap,G,hey everyone
791669.2620003,27.21689,0.0114382,0,0.02321648,-0.001957059,-0.01141995,3.706441E-07,-3.510875E-07,-7.450133E-09,HandTap,G,hey everyone
791669.2734687,27.22727,0.0103797,0,0.02330924,-0.001809239,-0.01136047,3.422404E-07,-3.343247E-07,0,HandTap,G,hey everyone
791669.2833859,27.2383,0.0110266,0,0.02330924,-0.001809239,-0.01136047,3.422404E-07,-3.343247E-07,0,HandTap,G,hey everyone
791669.2964918,27.24991,0.0116109,0,0.02340234,-0.001659513,-0.01130038,3.417747E-07,-3.343246E-07,-3.725065E-09,HandTap,G,hey everyone
791669.3070301,27.26085,0.0109475,0,0.02349936,-0.001511276,-0.01124245,3.436372E-07,-3.026615E-07,0,HandTap,G,hey everyone
791669.3171281,27.27197,0.0111103,0,0.02349936,-0.001511276,-0.01124245,3.436372E-07,-3.026615E-07,0,HandTap,G,hey everyone
791669.3279379,27.2816,0.0096305,0,0.02359357,-0.001363277,-0.01118308,3.739033E-07,-3.026615E-07,0,HandTap,G,hey everyone
791669.3379387,27.2928,0.0111999,0,0.02359357,-0.001363277,-0.01118308,3.739033E-07,-3.026615E-07,0,HandTap,G,hey everyone
791669.3502454,27.30404,0.0112482,0,0.02368616,-0.001222372,-0.01112354,3.436371E-07,-3.035927E-07,0,HandTap,G,hey everyone
791669.3610672,27.31577,0.0117281,0,0.02368616,-0.001222372,-0.01112354,3.436371E-07,-3.035927E-07,0,HandTap,G,hey everyone
791669.373269,27.32692,0.0111455,0,0.02377758,-0.001093388,-0.01106554,3.101115E-07,-3.063865E-07,3.725063E-09,HandTap,G,hey everyone
791669.3829168,27.33788,0.0109658,0,0.02377758,-0.001093388,-0.01106554,3.101115E-07,-3.063865E-07,3.725063E-09,HandTap,G,hey everyone
791669.3947905,27.34867,0.0107924,0,0.02386322,-0.0009747744,-0.01100701,3.073177E-07,-3.082489E-07,3.725062E-09,HandTap,G,hey everyone
791669.4061039,27.36002,0.011345,0,0.02394725,-0.0008590817,-0.0109486,2.905548E-07,-3.101114E-07,3.725062E-09,HandTap,G,hey everyone
791669.4165675,27.37144,0.0114215,0,0.02394725,-0.0008590817,-0.0109486,2.905548E-07,-3.101114E-07,3.725062E-09,HandTap,G,hey everyone
791669.4292368,27.3831,0.0116568,0,0.02403293,-0.0007499456,-0.01089382,2.924174E-07,-3.203553E-07,-1.490025E-08,HandTap,G,hey everyone
791669.4399388,27.39471,0.011616,0,0.02403293,-0.0007499456,-0.01089382,2.924174E-07,-3.203553E-07,-1.490025E-08,HandTap,G,hey everyone
791669.4535152,27.40649,0.011776,0,0.02411903,-0.0006576777,-0.01084453,3.082489E-07,-3.184928E-07,-3.352556E-08,HandTap,G,hey everyone
791669.4623483,27.41714,0.0106535,0,0.02411903,-0.0006576777,-0.01084453,3.082489E-07,-3.184928E-07,-3.352556E-08,HandTap,G,hey everyone
791669.472973,27.42647,0.0093283,0,0.02420646,-0.0005752444,-0.01079857,3.110426E-07,-2.886923E-07,-3.725062E-08,HandTap,G,hey everyone
791669.4827218,27.43739,0.0109176,0,0.02420646,-0.0005752444,-0.01079857,3.110426E-07,-2.886923E-07,-3.725062E-08,HandTap,G,hey everyone
791669.4935415,27.44747,0.0100807,0,0.0242954,-0.0004983544,-0.01075625,3.129051E-07,-2.73792E-07,-3.725061E-08,HandTap,G,hey everyone
791669.5036272,27.45859,0.0111236,0,0.0242954,-0.0004983544,-0.01075625,3.129051E-07,-2.73792E-07,-3.725061E-08,HandTap,G,hey everyone
791669.5154367,27.46951,0.010911,0,0.02438527,-0.0004317164,-0.01071817,3.278053E-07,-2.63548E-07,-3.72506E-08,HandTap,G,hey everyone
791669.5279521,27.48198,0.0124715,0,0.02447613,-0.0003672242,-0.01068151,3.72506E-07,-2.663417E-07,-3.166301E-08,HandTap,G,hey everyone
791669.5367593,27.49172,0.0097399,0,0.02447613,-0.0003672242,-0.01068151,3.72506E-07,-2.663417E-07,-3.166301E-08,HandTap,G,hey everyone
791669.5489868,27.5028,0.0110798,0,0.02456769,-0.0003057122,-0.01064724,3.808873E-07,-2.67273E-07,-2.793795E-08,HandTap,G,hey everyone
791669.5586711,27.5136,0.0108043,0,0.02456769,-0.0003057122,-0.01064724,3.808873E-07,-2.67273E-07,-2.793795E-08,HandTap,G,hey everyone
791669.5705493,27.52441,0.010813,0,0.02466072,-0.0002472401,-0.01061434,3.771622E-07,-2.98936E-07,-3.725059E-08,HandTap,G,hey everyone
791669.5821505,27.53705,0.0126415,0,0.02466072,-0.0002472401,-0.01061434,3.771622E-07,-2.98936E-07,-3.725059E-08,HandTap,G,hey everyone
791669.5942403,27.54811,0.0110552,0,0.02475481,-0.000192523,-0.01058406,3.827497E-07,-3.305989E-07,-4.283817E-08,HandTap,G,hey everyone
791669.6044827,27.55939,0.0112812,0,0.02475481,-0.000192523,-0.01058406,3.827497E-07,-3.305989E-07,-4.283817E-08,HandTap,G,hey everyone
791669.6167703,27.57058,0.0111855,0,0.02485,-0.0001423359,-0.01055676,3.725058E-07,-3.445678E-07,-3.538805E-08,HandTap,G,hey everyone
791669.6276773,27.58168,0.0111024,0,0.02494504,-9.167194E-05,-0.01053005,3.780933E-07,-3.603993E-07,-3.538805E-08,HandTap,G,hey everyone
791669.6380724,27.59291,0.0112298,0,0.02494504,-9.167194E-05,-0.01053005,3.780933E-07,-3.603993E-07,-3.538805E-08,HandTap,G,hey everyone
791669.6503507,27.60404,0.0111295,0,0.02504111,-3.641844E-05,-0.01050049,3.73437E-07,-3.725057E-07,-3.725057E-08,HandTap,G,hey everyone
791669.6607414,27.61536,0.0113194,0,0.02504111,-3.641844E-05,-0.01050049,3.73437E-07,-3.725057E-07,-3.725057E-08,HandTap,G,hey everyone
791669.6745841,27.62695,0.011596,0,0.02513701,2.223253E-05,-0.01046896,3.725057E-07,-3.725057E-07,-4.283815E-08,HandTap,Gf,hey everyone
791669.6831437,27.63802,0.011066,0,0.02513701,2.223253E-05,-0.01046896,3.725057E-07,-3.725057E-07,-4.283815E-08,HandTap,Gf,hey everyone
791669.6954144,27.64923,0.0112099,0,0.02523293,8.904934E-05,-0.01043308,3.66918E-07,-3.548116E-07,-3.725056E-08,HandTap,Gf,hey everyone
791669.7065241,27.66033,0.011098,0,0.02532762,0.0001614094,-0.0103932,3.827494E-07,-3.417738E-07,-2.980044E-08,HandTap,Gf,hey everyone
791669.7168567,27.67177,0.0114425,0,0.02532762,0.0001614094,-0.0103932,3.827494E-07,-3.417738E-07,-2.980044E-08,HandTap,Gf,hey everyone
791669.7306893,27.68408,0.0123085,0,0.02542119,0.0002425313,-0.01034915,3.957871E-07,-3.296674E-07,-2.607539E-08,HandTap,Gf,hey everyone
791669.7386657,27.69357,0.0094948,0,0.02542119,0.0002425313,-0.01034915,3.957871E-07,-3.296674E-07,-2.607539E-08,HandTap,Gf,hey everyone
791669.7509052,27.70445,0.0108785,0,0.02551324,0.0003325939,-0.01030076,4.13481E-07,-2.998669E-07,-1.676275E-08,HandTap,Gf,hey everyone
791669.7612663,27.71614,0.0116844,0,0.02551324,0.0003325939,-0.01030076,4.13481E-07,-2.998669E-07,-1.676275E-08,HandTap,Gf,hey everyone
791669.7735301,27.72691,0.0107688,0,0.02560572,0.0004285574,-0.01025003,4.023058E-07,-2.654101E-07,-9.312634E-09,HandTap,Gf,hey everyone
791669.783208,27.73806,0.011151,0,0.02560572,0.0004285574,-0.01025003,4.023058E-07,-2.654101E-07,-9.312634E-09,HandTap,Gf,hey everyone
791669.7951801,27.74901,0.0109576,0,0.02569914,0.0005301833,-0.01019675,3.864741E-07,-2.644787E-07,-3.725052E-09,HandTap,Gf,hey everyone
791669.8047124,27.75959,0.0105754,0,0.02569914,0.0005301833,-0.01019675,3.864741E-07,-2.644787E-07,-3.725052E-09,HandTap,Gf,hey everyone
791669.8167776,27.77067,0.0110774,0,0.02579065,0.0006364584,-0.01014149,3.715738E-07,-2.51441E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.8282559,27.78219,0.0115259,0,0.02588139,0.0007426143,-0.01008654,3.576048E-07,-2.346782E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.8378369,27.79278,0.0105908,0,0.02588139,0.0007426143,-0.01008654,3.576048E-07,-2.346782E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.84992,27.80385,0.0110644,0,0.0259715,0.0008504391,-0.01003027,3.743674E-07,-2.179154E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.8612438,27.81572,0.0118756,0,0.0259715,0.0008504391,-0.01003027,3.743674E-07,-2.179154E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.8727798,27.82674,0.0110172,0,0.02606146,0.0009601116,-0.009973705,3.7623E-07,-2.039464E-07,9.312623E-09,HandTap,Gf,hey everyone
791669.8825885,27.83751,0.0107672,0,0.02606146,0.0009601116,-0.009973705,3.7623E-07,-2.039464E-07,9.312623E-09,HandTap,Gf,hey everyone
791669.8948893,27.84875,0.0112457,0,0.02615239,0.001069486,-0.009917557,3.62261E-07,-1.88115E-07,1.117515E-08,HandTap,Gf,hey everyone
791669.9073973,27.86123,0.0124814,0,0.02624387,0.001180053,-0.009860814,3.492233E-07,-1.592458E-07,2.235029E-08,HandTap,Gf,hey everyone
791669.9180447,27.87294,0.0117037,0,0.02624387,0.001180053,-0.009860814,3.492233E-07,-1.592458E-07,2.235029E-08,HandTap,Gf,hey everyone
791669.930681,27.88445,0.0115129,0,0.02633706,0.001290023,-0.009804368,3.34323E-07,-1.275829E-07,2.980038E-08,HandTap,Gf,hey everyone
791669.9383909,27.89327,0.0088182,0,0.02633706,0.001290023,-0.009804368,3.34323E-07,-1.275829E-07,2.980038E-08,HandTap,Gf,hey everyone
791669.9498765,27.90387,0.0106001,0,0.02643054,0.001401007,-0.009747267,3.352542E-07,-1.275828E-07,2.980037E-08,HandTap,Gf,hey everyone
791669.9606418,27.91512,0.011253,0,0.02643054,0.001401007,-0.009747267,3.352542E-07,-1.275828E-07,2.980037E-08,HandTap,Gf,hey everyone
791669.9751263,27.92632,0.0111978,0,0.02652322,0.001516402,-0.009688377,3.352541E-07,-1.42483E-07,2.607532E-08,HandTap,Gfd,hey everyone
791669.9825784,27.93747,0.0111515,0,0.02652322,0.001516402,-0.009688377,3.352541E-07,-1.42483E-07,2.607532E-08,HandTap,Gfd,hey everyone
791669.995837,27.94898,0.0115131,0,0.02661678,0.001638949,-0.009627938,3.184913E-07,-1.564519E-07,2.235027E-08,HandTap,Gfd,hey everyone
791670.0043135,27.95921,0.0102207,0,0.02661678,0.001638949,-0.009627938,3.184913E-07,-1.564519E-07,2.235027E-08,HandTap,Gfd,hey everyone
791670.0169591,27.9703,0.0110922,0,0.02670844,0.001761913,-0.009565592,2.896221E-07,-1.396891E-07,2.60753E-08,HandTap,Gfd,hey everyone
791670.0279422,27.98155,0.0112524,0,0.02679967,0.001886725,-0.009503305,2.877595E-07,-1.406203E-07,2.607529E-08,HandTap,Gfd,hey everyone
791670.0376589,27.99251,0.010955,0,0.02679967,0.001886725,-0.009503305,2.877595E-07,-1.406203E-07,2.607529E-08,HandTap,Gfd,hey everyone
791670.050623,28.00422,0.0117201,0,0.02688803,0.002008855,-0.009440482,2.886907E-07,-1.406203E-07,2.980033E-08,HandTap,Gfd,hey everyone
791670.0614558,28.01624,0.0120199,0,0.02688803,0.002008855,-0.009440482,2.886907E-07,-1.406203E-07,2.980033E-08,HandTap,Gfd,hey everyone
791670.0737977,28.02709,0.0108461,0,0.02697477,0.00212872,-0.009377658,2.877593E-07,-1.564517E-07,3.352536E-08,HandTap,Gfd,hey everyone
791670.0829211,28.03782,0.010732,0,0.02697477,0.00212872,-0.009377658,2.877593E-07,-1.564517E-07,3.352536E-08,HandTap,Gfd,hey everyone
791670.0942588,28.0481,0.0102727,0,0.02706163,0.002251804,-0.009314418,3.035907E-07,-1.275826E-07,4.842551E-08,HandTap,Gfd,hey everyone
791670.1044516,28.05936,0.011266,0,0.02706163,0.002251804,-0.009314418,3.035907E-07,-1.275826E-07,4.842551E-08,HandTap,Gfd,hey everyone
791670.1171483,28.07088,0.0115121,0,0.02714979,0.002377093,-0.009250462,2.74256E-07,-1.126824E-07,5.215055E-08,HandTap,Gfd,hey everyone
791670.1278082,28.08184,0.010964,0,0.02723952,0.002503276,-0.009186864,2.737903E-07,-9.87135E-08,5.215053E-08,HandTap,Gfd,hey everyone
791670.1392995,28.09422,0.0123818,0,0.02723952,0.002503276,-0.009186864,2.737903E-07,-9.87135E-08,5.215053E-08,HandTap,Gfd,hey everyone
791670.1501657,28.10406,0.0098434,0,0.02732814,0.002624631,-0.009123385,2.607525E-07,-6.798192E-08,5.215051E-08,HandTap,Gfd,hey everyone
791670.1607779,28.11551,0.0114493,0,0.02732814,0.002624631,-0.009123385,2.607525E-07,-6.798192E-08,5.215051E-08,HandTap,Gfd,hey everyone
791670.1734885,28.12661,0.0111011,0,0.02741607,0.002735019,-0.009064913,2.607525E-07,-5.401303E-08,6.14631E-08,HandTap,Gfdd,hey everyone
791670.1830695,28.13793,0.0113126,0,0.02741607,0.002735019,-0.009064913,2.607525E-07,-5.401303E-08,6.14631E-08,HandTap,Gfdd,hey everyone
791670.1949421,28.14878,0.0108568,0,0.0275093,0.00284183,-0.009008169,2.62615E-07,-5.308176E-08,5.587554E-08,HandTap,Gfdd,hey everyone
791670.2073712,28.16102,0.0122385,0,0.02760276,0.002943575,-0.008952856,2.654087E-07,-3.725035E-08,4.28379E-08,HandTap,Gfdd,hey everyone
791670.2174573,28.17234,0.011323,0,0.02760276,0.002943575,-0.008952856,2.654087E-07,-3.725035E-08,4.28379E-08,HandTap,Gfdd,hey everyone
791670.2299487,28.18374,0.011394,0,0.02769884,0.003042519,-0.008899808,2.365397E-07,-3.352531E-08,4.097538E-08,HandTap,Gfdd,hey everyone
791670.2395445,28.19444,0.0107052,0,0.02769884,0.003042519,-0.008899808,2.365397E-07,-3.352531E-08,4.097538E-08,HandTap,Gfdd,hey everyone
791670.2505389,28.2035,0.0090591,0,0.02780018,0.003142893,-0.008847833,2.048769E-07,-6.146306E-08,2.421272E-08,HandTap,Gfdd,hey everyone
791670.2594704,28.21439,0.0108826,0,0.02780018,0.003142893,-0.008847833,2.048769E-07,-6.146306E-08,2.421272E-08,HandTap,Gfdd,hey everyone
791670.2714431,28.22537,0.0109866,0,0.02790351,0.003240287,-0.008796453,1.750765E-07,-7.170687E-08,9.312581E-09,HandTap,Gfdd,hey everyone
791670.2817721,28.2367,0.011324,0,0.02790351,0.003240287,-0.008796453,1.750765E-07,-7.170687E-08,9.312581E-09,HandTap,Gfdd,hey everyone
791670.2937805,28.24736,0.0106676,0,0.0280104,0.00333941,-0.008746207,1.434137E-07,-6.984435E-08,1.862516E-09,HandTap,Gfdd,hey everyone
791670.3037993,28.25877,0.0114068,0,0.0280104,0.00333941,-0.008746207,1.434137E-07,-6.984435E-08,1.862516E-09,HandTap,Gfdd,hey everyone
791670.3155047,28.26959,0.0108159,0,0.02811854,0.00344795,-0.008692622,1.164072E-07,-6.705056E-08,0,HandTap,Gfdd,hey everyone
791670.3267807,28.28086,0.0112705,0,0.02822742,0.00355947,-0.008637309,1.043008E-07,-3.538779E-08,3.72503E-09,HandTap,Gfdd,hey everyone
791670.3368952,28.29185,0.01099,0,0.02822742,0.00355947,-0.008637309,1.043008E-07,-3.538779E-08,3.72503E-09,HandTap,Gfdd,hey everyone
791670.3501184,28.30384,0.0119963,0,0.02833458,0.003678143,-0.00857985,7.356933E-08,-3.352527E-08,-3.72503E-09,HandTap,Gfdd,hey everyone
791670.3611505,28.31582,0.0119742,0,0.02833458,0.003678143,-0.00857985,7.356933E-08,-3.352527E-08,-3.72503E-09,HandTap,Gfdd,hey everyone
791670.3728168,28.3266,0.0107828,0,0.02844166,0.003799558,-0.008521318,7.356932E-08,-3.445652E-08,3.725029E-09,HandTap,Gfdd,hey everyone
791670.3831317,28.33803,0.0114341,0,0.02844166,0.003799558,-0.008521318,7.356932E-08,-3.445652E-08,3.725029E-09,HandTap,Gfdd,hey everyone
791670.3954087,28.34885,0.0108156,0,0.0285488,0.003919482,-0.008462965,7.450057E-08,-3.352525E-08,0,HandTap,Gfdd,hey everyone
791670.4061465,28.36004,0.0111912,0,0.02865751,0.004034698,-0.008407056,4.283783E-08,-5.587542E-09,1.117508E-08,HandTap,Gfdd,hey everyone
791670.4166827,28.37146,0.0114159,0,0.02865751,0.004034698,-0.008407056,4.283783E-08,-5.587542E-09,1.117508E-08,HandTap,Gfdd,hey everyone
791670.4287901,28.38247,0.0110168,0,0.02876721,0.004148781,-0.008351684,3.166274E-08,0,-1.117508E-08,HandTap,Gfdd,hey everyone
791670.4386041,28.39355,0.0110762,0,0.02876721,0.004148781,-0.008351684,3.166274E-08,0,-1.117508E-08,HandTap,Gfdd,hey everyone
791670.4506544,28.40458,0.0110331,0,0.02887928,0.004266024,-0.008296549,4.74941E-08,0,-7.450056E-09,HandTap,Gfdd,hey everyone
791670.4616449,28.41631,0.0117279,0,0.02887928,0.004266024,-0.008296549,4.74941E-08,0,-7.450056E-09,HandTap,Gfdd,hey everyone
791670.4732451,28.42732,0.0110124,0,0.02899354,0.004386961,-0.008240759,3.073148E-08,-9.312568E-10,-7.450055E-09,HandTap,Gfdd,hey everyone
791670.4839148,28.43887,0.0115444,0,0.02899354,0.004386961,-0.008240759,3.073148E-08,-9.312568E-10,-7.450055E-09,HandTap,Gfdd,hey everyone
791670.4961663,28.44991,0.0110379,0,0.02910508,0.004513562,-0.008182168,3.259398E-08,1.862513E-09,-1.117508E-08,HandTap,Gfdd,hey everyone
791670.5082577,28.4618,0.0118944,0,0.02921654,0.004642844,-0.008122206,3.259398E-08,-1.210633E-08,-1.49001E-08,HandTap,Gfddr,hey everyone
791670.5205058,28.47536,0.0135651,0,0.02921654,0.004642844,-0.008122206,3.259398E-08,-1.210633E-08,-1.49001E-08,HandTap,Gfddr,hey everyone
791670.5330331,28.48653,0.0111609,0,0.02932523,0.004773974,-0.008060217,3.166272E-08,1.862513E-09,-1.117508E-08,HandTap,Gfddr,hey everyone
791670.5426842,28.49716,0.0106299,0,0.02932523,0.004773974,-0.008060217,3.166272E-08,1.862513E-09,-1.117508E-08,HandTap,Gfddr,hey everyone
791670.5633298,28.51717,0.020016,0,0.02942963,0.004896879,-0.007998824,4.65628E-08,1.583135E-08,-3.725024E-09,HandTap,Gfddr,hey everyone
