absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791651.3544899,9.309464,0.0110108,0,-0.02312548,1.132895,-1.256188,0.1032404,0.07508016,-0.008957635,Unknown,,hey everyone
791651.3655811,9.320592,0.0111289,0,-0.02311398,1.132873,-1.256204,0.1032282,0.07512122,-0.008955413,Unknown,,hey everyone
791651.3766971,9.331765,0.0111728,0,-0.02312193,1.13284,-1.256241,0.103209,0.07516485,-0.008932354,Unknown,,hey everyone
791651.3879154,9.342886,0.0111207,0,-0.02310955,1.132813,-1.256268,0.103187,0.07521251,-0.008919265,Unknown,,hey everyone
791651.398822,9.353918,0.0110326,0,-0.02308889,1.13281,-1.256307,0.1031643,0.07523742,-0.008899456,Unknown,,hey everyone
791651.4103079,9.365204,0.0112855,0,-0.02307938,1.132831,-1.256331,0.1031225,0.07527481,-0.008881423,Unknown,,hey everyone
791651.4210842,9.376143,0.0109387,0,-0.02306249,1.132823,-1.256366,0.1030945,0.07527785,-0.008899986,Unknown,,hey everyone
791651.4323823,9.387365,0.0112225,0,-0.02303512,1.132838,-1.256393,0.1030479,0.075315,-0.008920697,Unknown,,hey everyone
791651.4438857,9.398862,0.0114965,0,-0.02301581,1.132838,-1.25643,0.1030165,0.07530545,-0.008935162,Unknown,,hey everyone
791651.4544888,9.409513,0.0106509,0,-0.02298324,1.132828,-1.256455,0.1030214,0.07531314,-0.008953598,Unknown,,hey everyone
791651.4657955,9.420741,0.0112285,0,-0.02295864,1.132837,-1.256487,0.1030119,0.07532172,-0.008952938,Unknown,,hey everyone
791651.4766728,9.431756,0.0110148,0,-0.02291049,1.132888,-1.256493,0.1030076,0.07532808,-0.008940618,Unknown,,hey everyone
791651.488034,9.442848,0.0110928,0,-0.02287702,1.132904,-1.256516,0.1029736,0.07536045,-0.008937877,Unknown,,hey everyone
791651.4987923,9.453923,0.0110751,0,-0.02281002,1.132957,-1.256511,0.102957,0.07538265,-0.008960496,Unknown,,hey everyone
791651.5101845,9.465036,0.0111132,0,-0.02275812,1.132989,-1.2565,0.1029798,0.07538343,-0.008994837,Unknown,,hey everyone
791651.5211995,9.476285,0.0112478,0,-0.0227255,1.133002,-1.256513,0.1029795,0.07541366,-0.009001664,Unknown,,hey everyone
791651.532294,9.487275,0.0109901,0,-0.02273328,1.132954,-1.256545,0.1030231,0.07539365,-0.008998368,Unknown,,hey everyone
791651.5436114,9.498666,0.0113912,0,-0.02270944,1.132956,-1.256552,0.1030333,0.07539328,-0.008979757,Unknown,,hey everyone
791651.5545407,9.509494,0.0108275,0,-0.02270603,1.132933,-1.256569,0.103075,0.07541616,-0.008972872,Unknown,,hey everyone
791651.5657504,9.520614,0.0111202,0,-0.02265048,1.132998,-1.256532,0.1031066,0.07539418,-0.008905202,Unknown,,hey everyone
791651.5767708,9.531795,0.0111807,0,-0.02265943,1.132996,-1.256514,0.1030987,0.07543594,-0.008886653,Unknown,,hey everyone
791651.5879225,9.542901,0.0111069,0,-0.02263629,1.133008,-1.256508,0.1030374,0.07549174,-0.008853074,Unknown,,hey everyone
791651.5990114,9.553905,0.0110041,0,-0.02260961,1.133027,-1.256506,0.1030222,0.07556728,-0.008859811,Unknown,,hey everyone
791651.6101281,9.565104,0.0111982,0,-0.02261294,1.132976,-1.256482,0.103031,0.07565442,-0.008871453,Unknown,,hey everyone
791651.6210655,9.576088,0.0109844,0,-0.02258907,1.132976,-1.256468,0.1030234,0.07575832,-0.00887071,Unknown,,hey everyone
791651.6325145,9.587472,0.0113844,0,-0.02255063,1.132984,-1.256435,0.1030357,0.07582535,-0.00886682,Unknown,,hey everyone
791651.6435726,9.598513,0.0110407,0,-0.0225321,1.132981,-1.256423,0.1030489,0.07590078,-0.008888989,Unknown,,hey everyone
791651.6547249,9.609652,0.0111384,0,-0.02253538,1.132942,-1.256412,0.1030789,0.0760041,-0.00890795,Unknown,,hey everyone
791651.6658028,9.620679,0.0110276,0,-0.02250947,1.132943,-1.256426,0.1030829,0.07602333,-0.008936006,Unknown,,hey everyone
791651.6770928,9.631982,0.0113026,0,-0.02248832,1.132892,-1.256428,0.1030855,0.07606041,-0.008956483,Unknown,,hey everyone
791651.6879484,9.642896,0.0109144,0,-0.02247387,1.132889,-1.256417,0.1031027,0.07607248,-0.008956674,Unknown,,hey everyone
791651.6987641,9.653849,0.0109528,0,-0.02247388,1.132892,-1.256403,0.103108,0.07607943,-0.008964028,Unknown,,hey everyone
791651.7101642,9.665057,0.0112084,0,-0.02250074,1.132898,-1.256422,0.1030856,0.07606377,-0.008953972,Unknown,,hey everyone
791651.7213682,9.676276,0.0112194,0,-0.02251217,1.132907,-1.256407,0.103056,0.07609135,-0.008945365,Unknown,,hey everyone
791651.7324287,9.687387,0.0111097,0,-0.02249226,1.132918,-1.256384,0.1030282,0.07604685,-0.008975044,Unknown,,hey everyone
791651.7438752,9.698702,0.0113157,0,-0.02250788,1.132915,-1.256364,0.1029951,0.07605332,-0.008962788,Unknown,,hey everyone
791651.754547,9.709513,0.0108107,0,-0.02257341,1.132906,-1.256369,0.1029997,0.07603548,-0.008942795,Unknown,,hey everyone
791651.7656347,9.720584,0.0110708,0,-0.02259715,1.132901,-1.256345,0.1029998,0.0760469,-0.008925408,Unknown,,hey everyone
791651.7767678,9.731743,0.0111592,0,-0.02263311,1.132894,-1.256345,0.1030029,0.07604918,-0.008917221,Unknown,,hey everyone
791651.787837,9.742815,0.0110719,0,-0.02265169,1.132889,-1.256324,0.1030643,0.07602133,-0.008903998,Unknown,,hey everyone
791651.7989807,9.754073,0.0112586,0,-0.02267035,1.132854,-1.256331,0.1030668,0.07609376,-0.008866549,Unknown,,hey everyone
791651.8105345,9.765305,0.0112316,0,-0.02270171,1.13286,-1.256302,0.1031082,0.07610422,-0.008821649,Unknown,,hey everyone
791651.8214958,9.776562,0.0112571,0,-0.02272484,1.132844,-1.256278,0.1031377,0.07611237,-0.008797208,Unknown,,hey everyone
791651.832217,9.787199,0.0106375,0,-0.02274284,1.132838,-1.25629,0.1031399,0.07610934,-0.00877786,Unknown,,hey everyone
791651.843373,9.798422,0.0112228,0,-0.02276365,1.132828,-1.256271,0.1031572,0.07611736,-0.008746086,Unknown,,hey everyone
791651.854527,9.809457,0.0110345,0,-0.02278942,1.132813,-1.25625,0.1031738,0.07612058,-0.0087193,Unknown,,hey everyone
791651.8661991,9.821206,0.011749,0,-0.0228281,1.132795,-1.256239,0.1031868,0.07611136,-0.008707271,Unknown,,hey everyone
791651.8768846,9.831834,0.0106285,0,-0.02285981,1.132791,-1.256238,0.1032161,0.07609637,-0.00870078,Unknown,,hey everyone
791651.8877477,9.842736,0.0109024,0,-0.02286975,1.132797,-1.25623,0.1032463,0.07604936,-0.008722104,Unknown,,hey everyone
791651.8988532,9.85394,0.0112034,0,-0.02285939,1.132826,-1.256222,0.1032804,0.07601939,-0.00874264,Unknown,,hey everyone
791651.910843,9.865788,0.0118488,0,-0.02288616,1.132819,-1.256224,0.1032855,0.0760041,-0.008706863,Unknown,,hey everyone
791651.9211112,9.876155,0.0103663,0,-0.02291977,1.132836,-1.256201,0.1032806,0.07599392,-0.00870519,Unknown,,hey everyone
791651.9322521,9.887269,0.0111139,0,-0.02298167,1.132822,-1.256218,0.1033053,0.0759551,-0.008720617,Unknown,,hey everyone
791651.9435507,9.898595,0.0113263,0,-0.02300449,1.132813,-1.256227,0.1032775,0.07598195,-0.008702658,Unknown,,hey everyone
791651.9545889,9.909559,0.0109639,0,-0.02301139,1.132792,-1.25624,0.1032664,0.07600594,-0.008687798,Unknown,,hey everyone
791651.9656525,9.920622,0.0110628,0,-0.02303053,1.13278,-1.256259,0.1032599,0.07604749,-0.008661042,Unknown,,hey everyone
791651.9767974,9.931849,0.0112263,0,-0.02303085,1.132795,-1.256226,0.1033102,0.07606252,-0.008639823,Unknown,,hey everyone
791651.9878389,9.942803,0.0109552,0,-0.02304226,1.132789,-1.256243,0.1032743,0.07612392,-0.008600045,Unknown,,hey everyone
791651.9987655,9.953881,0.0110782,0,-0.0230817,1.132775,-1.256287,0.1032342,0.07616203,-0.008583055,Unknown,,hey everyone
791652.0107397,9.965631,0.0117488,0,-0.02302532,1.132843,-1.256279,0.1032253,0.07619143,-0.008578168,Unknown,,hey everyone
791652.0210908,9.976203,0.0105724,0,-0.02303368,1.132833,-1.256303,0.1031952,0.07623918,-0.008563897,Unknown,,hey everyone
791652.0324254,9.987341,0.0111379,0,-0.02303478,1.132822,-1.256329,0.1031888,0.07624894,-0.008550891,Unknown,,hey everyone
791652.0436839,9.998497,0.0111564,0,-0.02300088,1.132797,-1.256373,0.1031961,0.07625079,-0.00857311,Unknown,,hey everyone
791652.0544104,10.00944,0.0109425,0,-0.02299519,1.13279,-1.256405,0.1032004,0.07629134,-0.008543674,Unknown,,hey everyone
791652.0657482,10.02068,0.0112363,0,-0.02298275,1.132773,-1.256436,0.1031943,0.07629556,-0.008550717,Unknown,,hey everyone
791652.0768815,10.0319,0.011227,0,-0.02297109,1.132804,-1.256452,0.1031895,0.07630207,-0.008594288,Unknown,,hey everyone
791652.0877549,10.04277,0.0108631,0,-0.02295984,1.132797,-1.256475,0.1031851,0.07626215,-0.008682027,Unknown,,hey everyone
791652.0988839,10.05396,0.0111931,0,-0.02287977,1.132853,-1.256452,0.1032029,0.07620285,-0.008794298,Unknown,,hey everyone
791652.110588,10.06544,0.0114825,0,-0.02288963,1.132826,-1.25649,0.1032192,0.07614122,-0.008861187,Unknown,,hey everyone
791652.1209894,10.07609,0.0106504,0,-0.02288783,1.132823,-1.256505,0.1032604,0.07607165,-0.008890922,Unknown,,hey everyone
791652.132276,10.08727,0.0111771,0,-0.02289165,1.132808,-1.256536,0.1032816,0.07604468,-0.008883279,Unknown,,hey everyone
791652.1434799,10.09847,0.0112015,0,-0.02288932,1.132803,-1.256546,0.103326,0.07597425,-0.008887304,Unknown,,hey everyone
791652.1545876,10.1095,0.0110268,0,-0.02289373,1.132776,-1.256556,0.1033407,0.07589912,-0.008897641,Unknown,,hey everyone
791652.166059,10.12107,0.0115729,0,-0.02288215,1.132771,-1.256565,0.1033059,0.07588255,-0.008901758,Unknown,,hey everyone
791652.1767745,10.13174,0.0106683,0,-0.02285944,1.132812,-1.256533,0.1032479,0.07590291,-0.008904513,Unknown,,hey everyone
791652.1880208,10.14297,0.0112359,0,-0.02286384,1.132783,-1.256559,0.1032128,0.07593653,-0.00891774,Unknown,,hey everyone
791652.1988069,10.15391,0.0109371,0,-0.02286106,1.132755,-1.256586,0.1031958,0.07595512,-0.008935263,Unknown,,hey everyone
791652.2102203,10.16512,0.0112129,0,-0.02283,1.132792,-1.256576,0.1031931,0.07597986,-0.008902623,Unknown,,hey everyone
791652.2210566,10.17615,0.0110232,0,-0.02281197,1.132772,-1.256593,0.1031941,0.07600896,-0.008888684,Unknown,,hey everyone
791652.232291,10.18723,0.0110866,0,-0.02283032,1.132762,-1.25663,0.1031773,0.07602704,-0.008859558,Unknown,,hey everyone
791652.2433958,10.19842,0.0111886,0,-0.02282082,1.132745,-1.256645,0.1031857,0.07604805,-0.008853449,Unknown,,hey everyone
791652.2545784,10.20954,0.0111149,0,-0.02279058,1.132745,-1.256682,0.103144,0.07606782,-0.008850283,Unknown,,hey everyone
791652.2658038,10.22071,0.0111693,0,-0.02277881,1.132731,-1.256701,0.1031209,0.07608516,-0.008872433,Unknown,,hey everyone
791652.2767385,10.2318,0.0110896,0,-0.02276607,1.132706,-1.256755,0.1030676,0.07612278,-0.008890935,Unknown,,hey everyone
791652.2879198,10.24291,0.0111115,0,-0.02274263,1.132713,-1.25677,0.1030655,0.076129,-0.008895331,Unknown,,hey everyone
791652.2991695,10.25424,0.0113279,0,-0.02271672,1.132729,-1.256788,0.103076,0.07612735,-0.008915842,Unknown,,hey everyone
791652.3101166,10.26508,0.0108399,0,-0.0226742,1.132751,-1.256829,0.1030699,0.07612533,-0.008915171,Unknown,,hey everyone
791652.3212561,10.27624,0.0111594,0,-0.02265466,1.132751,-1.256853,0.1030717,0.07614655,-0.008912974,Unknown,,hey everyone
791652.332434,10.28736,0.0111269,0,-0.02258343,1.1328,-1.256866,0.1030538,0.07618699,-0.008893625,Unknown,,hey everyone
791652.3436553,10.29846,0.0110931,0,-0.02256197,1.132799,-1.256882,0.1030711,0.07619172,-0.008921711,Unknown,,hey everyone
791652.3544501,10.30946,0.0110071,0,-0.02253254,1.132819,-1.256872,0.1030811,0.076217,-0.008926675,Unknown,,hey everyone
791652.3657091,10.32067,0.0112097,0,-0.02251784,1.132816,-1.256881,0.103107,0.07618836,-0.00894466,Unknown,,hey everyone
791652.3768001,10.33177,0.0110985,0,-0.02251059,1.132821,-1.256884,0.1031489,0.07616134,-0.008955734,Unknown,,hey everyone
791652.3878471,10.34283,0.0110565,0,-0.02250496,1.132814,-1.256887,0.1031518,0.07617544,-0.008930513,Unknown,,hey everyone
791652.3989267,10.35395,0.0111274,0,-0.02251265,1.132788,-1.256889,0.1032134,0.07611889,-0.008939476,Unknown,,hey everyone
791652.4103737,10.36527,0.0113172,0,-0.02255111,1.132735,-1.256901,0.1032127,0.07615069,-0.008925581,Unknown,,hey everyone
791652.4213356,10.37627,0.0110001,0,-0.02252313,1.132783,-1.256855,0.1032217,0.0761269,-0.008896771,Unknown,,hey everyone
791652.432409,10.38735,0.0110818,0,-0.02251048,1.132776,-1.256855,0.1032321,0.07612558,-0.008884817,Unknown,,hey everyone
791652.4433636,10.39837,0.0110164,0,-0.02251055,1.132762,-1.256846,0.1032183,0.07614778,-0.008876939,Unknown,,hey everyone
791652.4544512,10.40946,0.0110945,0,-0.02250653,1.132749,-1.256828,0.1032265,0.07615207,-0.008860543,Unknown,,hey everyone
791652.465653,10.42065,0.011189,0,-0.02251208,1.132723,-1.256817,0.1032363,0.07617415,-0.00884693,Unknown,,hey everyone
791652.4767966,10.43175,0.0111007,0,-0.02249953,1.132744,-1.256789,0.1032539,0.07617594,-0.008820962,Unknown,,hey everyone
791652.4878077,10.44277,0.0110207,0,-0.02253895,1.132733,-1.2568,0.1032661,0.07618399,-0.008807428,Unknown,,hey everyone
791652.4991441,10.45399,0.0112169,0,-0.02247926,1.132843,-1.256728,0.1032857,0.07611728,-0.008776239,Unknown,,hey everyone
791652.510045,10.46499,0.0110026,0,-0.02248026,1.13287,-1.256693,0.1032036,0.07608613,-0.008744297,Unknown,,hey everyone
791652.5212085,10.47623,0.011238,0,-0.0224927,1.132891,-1.256668,0.1030632,0.07605462,-0.008711088,Unknown,,hey everyone
791652.532365,10.48733,0.0111021,0,-0.02247421,1.132982,-1.256621,0.102932,0.07602409,-0.008667072,Unknown,,hey everyone
791652.5434732,10.49844,0.0111033,0,-0.02249538,1.133002,-1.256591,0.1028232,0.07598285,-0.008640256,Unknown,,hey everyone
791652.5544749,10.50951,0.0110734,0,-0.0225269,1.13299,-1.256571,0.1028128,0.07592756,-0.008631955,Unknown,,hey everyone
791652.5657807,10.52075,0.0112392,0,-0.02251592,1.133054,-1.256503,0.1028203,0.07585619,-0.008608254,Unknown,,hey everyone
791652.5770167,10.53181,0.0110565,0,-0.0225393,1.133091,-1.256466,0.1028721,0.07581207,-0.008553923,Unknown,,hey everyone
791652.5877636,10.54276,0.0109557,0,-0.02257337,1.133044,-1.256442,0.1029021,0.0758035,-0.008546741,Unknown,,hey everyone
791652.5988683,10.55396,0.0111994,0,-0.02259862,1.13303,-1.256415,0.1029931,0.07576027,-0.008545151,Unknown,,hey everyone
791652.6101118,10.56505,0.0110834,0,-0.02261784,1.133023,-1.256387,0.1030518,0.07572931,-0.008531819,Unknown,,hey everyone
791652.6215068,10.57653,0.0114836,0,-0.02262657,1.132998,-1.256367,0.1031253,0.07569642,-0.008533127,Unknown,,hey everyone
791652.6323052,10.58732,0.0107912,0,-0.02263043,1.133017,-1.256297,0.1031784,0.07571702,-0.008496381,Unknown,,hey everyone
791652.6435151,10.59848,0.0111624,0,-0.02263083,1.133014,-1.256266,0.1032132,0.07572018,-0.008474171,Unknown,,hey everyone
791652.6546056,10.60954,0.0110579,0,-0.02264209,1.133092,-1.256168,0.1032487,0.07576688,-0.008400496,Unknown,,hey everyone
791652.6659295,10.62076,0.0112147,0,-0.02264778,1.133088,-1.256129,0.1033041,0.07576156,-0.008397273,Unknown,,hey everyone
791652.6768257,10.6319,0.0111434,0,-0.02266043,1.13312,-1.256082,0.1033593,0.07575426,-0.008361384,Unknown,,hey everyone
791652.6913373,10.64586,0.0139613,0,-0.02264198,1.133158,-1.256025,0.1034281,0.07576425,-0.008363158,Unknown,,hey everyone
791652.7023901,10.65695,0.0110928,0,-0.02265346,1.13315,-1.255994,0.1034999,0.07577028,-0.008363547,Unknown,,hey everyone
791652.713447,10.66805,0.0110954,0,-0.02266177,1.133143,-1.255967,0.1035962,0.07574308,-0.008375846,Unknown,,hey everyone
791652.7245816,10.67924,0.0111909,0,-0.02262444,1.133178,-1.255911,0.1036588,0.07573555,-0.00838415,Unknown,,hey everyone
791652.7355564,10.69029,0.0110467,0,-0.02260488,1.133246,-1.255875,0.1036917,0.07572363,-0.008381447,Unknown,,hey everyone
791652.7518388,10.70675,0.0164629,0,-0.02260903,1.13325,-1.255861,0.1037353,0.07571777,-0.008402694,Unknown,,hey everyone
791652.7560999,10.71109,0.0043377,0,-0.02258503,1.133287,-1.255852,0.1037453,0.07569523,-0.008409772,Unknown,,hey everyone
791652.7669566,10.72188,0.0107917,0,-0.02260504,1.13327,-1.255857,0.1037444,0.07572798,-0.008420104,Unknown,,hey everyone
791652.7777614,10.73271,0.0108331,0,-0.02260798,1.133275,-1.25586,0.1037455,0.07574048,-0.008414586,Unknown,,hey everyone
791652.7891746,10.74384,0.0111258,0,-0.02257825,1.13334,-1.255844,0.1037469,0.07573914,-0.008380722,Unknown,,hey everyone
791652.7999717,10.75493,0.0110925,0,-0.02257018,1.133352,-1.255855,0.1037749,0.07572541,-0.008381725,Unknown,,hey everyone
791652.8118531,10.76686,0.0119279,0,-0.02252754,1.133407,-1.255868,0.1037565,0.07576503,-0.008350748,Unknown,,hey everyone
791652.8221276,10.77716,0.0102986,0,-0.02251318,1.13342,-1.255888,0.1037655,0.07577562,-0.008347279,Unknown,,hey everyone
791652.8332201,10.78814,0.0109856,0,-0.02249703,1.133442,-1.2559,0.1037647,0.07582812,-0.008316104,Unknown,,hey everyone
791652.8446151,10.79942,0.0112824,0,-0.02248011,1.133453,-1.255927,0.1037842,0.07583462,-0.008312164,Unknown,,hey everyone
791652.8556517,10.81049,0.0110614,0,-0.02246856,1.133442,-1.255943,0.1037653,0.07590178,-0.008298213,Unknown,,hey everyone
791652.8667673,10.82164,0.0111554,0,-0.02249396,1.133397,-1.255997,0.1037765,0.07598615,-0.00829138,Unknown,,hey everyone
791652.8778923,10.83271,0.0110703,0,-0.02245204,1.133426,-1.25602,0.1037887,0.07596496,-0.008295116,Unknown,,hey everyone
791652.8890264,10.84381,0.011104,0,-0.02242755,1.133422,-1.256065,0.1037834,0.0759773,-0.008307118,Unknown,,hey everyone
791652.8997732,10.85485,0.0110365,0,-0.02239865,1.133431,-1.256088,0.1038104,0.07597478,-0.008355303,Unknown,,hey everyone
791652.911279,10.8662,0.0113509,0,-0.02236201,1.133468,-1.256097,0.1038375,0.07591889,-0.008421094,Unknown,,hey everyone
791652.9221808,10.87719,0.0109868,0,-0.02234201,1.133478,-1.256112,0.103811,0.07592198,-0.008500735,Unknown,,hey everyone
791652.9337711,10.88848,0.0112951,0,-0.0223281,1.133494,-1.256136,0.1038426,0.07583741,-0.008550609,Unknown,,hey everyone
791652.9444839,10.89936,0.0108731,0,-0.02231412,1.133508,-1.256146,0.103887,0.07576234,-0.008574926,Unknown,,hey everyone
791652.9554127,10.9104,0.0110428,0,-0.02231096,1.133454,-1.256145,0.1038967,0.07568999,-0.008592722,Unknown,,hey everyone
791652.9666305,10.9216,0.011199,0,-0.02230359,1.133471,-1.256155,0.1039067,0.0756403,-0.008541937,Unknown,,hey everyone
791652.9778751,10.93289,0.0112867,0,-0.02232941,1.133497,-1.256181,0.1038913,0.0756346,-0.008510011,Unknown,,hey everyone
791652.9890579,10.94395,0.0110672,0,-0.02232611,1.133534,-1.256221,0.1038782,0.07565149,-0.008486724,Unknown,,hey everyone
791652.9998388,10.95489,0.0109335,0,-0.02231317,1.133546,-1.256241,0.1038253,0.07568916,-0.008481585,Unknown,,hey everyone
791653.011975,10.9668,0.0119157,0,-0.02229326,1.133559,-1.25626,0.1037914,0.07575271,-0.00844004,Unknown,,hey everyone
791653.0225948,10.97759,0.0107849,0,-0.02228303,1.133562,-1.256286,0.1037556,0.07582585,-0.008427751,Unknown,,hey everyone
791653.0332959,10.98828,0.010693,0,-0.02230629,1.133505,-1.25635,0.1037242,0.07589918,-0.008440363,Unknown,,hey everyone
791653.0447306,10.99959,0.0113142,0,-0.02229349,1.133503,-1.256385,0.1036892,0.07596474,-0.008405942,Unknown,,hey everyone
791653.0560877,11.01078,0.0111855,0,-0.02231129,1.133415,-1.256441,0.1036686,0.07603209,-0.008387607,Unknown,,hey everyone
791653.0667226,11.0217,0.0109184,0,-0.02230983,1.133392,-1.256487,0.1036467,0.07610303,-0.008379017,Unknown,,hey everyone
791653.0777813,11.03276,0.0110588,0,-0.0223316,1.133324,-1.256558,0.1036235,0.07614265,-0.008371895,Unknown,,hey everyone
791653.0890602,11.04374,0.0109849,0,-0.02234388,1.133247,-1.256611,0.1036107,0.07618828,-0.008383018,Unknown,,hey everyone
791653.1001974,11.05508,0.0113419,0,-0.02233219,1.133249,-1.256649,0.103577,0.07623037,-0.008385275,Unknown,,hey everyone
791653.1118012,11.06662,0.0115391,0,-0.02231832,1.133237,-1.256691,0.1035114,0.07623756,-0.008378802,Unknown,,hey everyone
791653.1220047,11.07708,0.0104541,0,-0.02231294,1.133245,-1.256726,0.1034708,0.07626292,-0.008383331,Unknown,,hey everyone
791653.1334472,11.08842,0.0113431,0,-0.02234283,1.133255,-1.256748,0.1034572,0.07625382,-0.008363961,Unknown,,hey everyone
791653.1446895,11.09957,0.011151,0,-0.02233911,1.133264,-1.256778,0.1034227,0.0762589,-0.008341581,Unknown,,hey everyone
791653.1555546,11.1104,0.0108274,0,-0.02234574,1.133276,-1.256816,0.1034086,0.07624602,-0.008354442,Unknown,,hey everyone
791653.1671528,11.12203,0.0116337,0,-0.02237438,1.133217,-1.256852,0.1034092,0.07624678,-0.008373613,Unknown,,hey everyone
791653.1777774,11.13272,0.0106829,0,-0.02237995,1.133214,-1.256862,0.1034172,0.0762815,-0.008395695,Unknown,,hey everyone
791653.189073,11.14403,0.0113174,0,-0.02236341,1.133255,-1.256868,0.1034227,0.07626104,-0.008404295,Unknown,,hey everyone
